neighbor	O
clustering	O
indeed	O
provides	O
biologically	O
relevant	O
data	O
.	O

Neighbor	O
clustering	O
provides	O
a	O
more	O
comprehensive	O
view	O
of	O
the	O
molecular	O
responses	O
of	O
streptococci	O
during	O
pharyngeal	O
cell	O
adherence	O
.	O

Introduction	O

Microarray	O
technology	O
is	O
now	O
commonly	O
used	O
to	O
reveal	O
genome	O
-	O
wide	O
transcriptional	O
changes	O
in	O
bacterial	O
pathogens	O
during	O
interactions	O
with	O
the	O
host	O
.	O

Several	O
factors	O
,	O
however	O
,	O
limit	O
the	O
power	O
of	O
such	O
analyses	O
,	O
including	O
inadequate	O
statistical	O
analysis	O
and	O
insufficient	O
sample	O
replication	O
,	O
both	O
of	O
which	O
do	O
not	O
account	O
for	O
experimental	O
variability	O
,	O
and	O
often	O
result	O
in	O
arbitrary	O
thresholds	O
for	O
significance	O
[	O
1	O
,	O
2	O
]	O
.	O

In	O
addition	O
,	O
unknown	O
bacterial	O
genes	O
can	O
confound	O
the	O
interpretation	O
of	O
expression	O
profiles	O
,	O
restricting	O
many	O
microarray	O
studies	O
to	O
the	O
differential	O
expression	O
of	O
well	O
-	O
characterized	O
genes	O
.	O

Several	O
methods	O
are	O
available	O
to	O
organize	O
gene	O
expression	O
profiles	O
and	O
to	O
assist	O
in	O
extracting	O
functional	O
or	O
regulatory	O
gene	O
information	O
from	O
microarray	O
datasets	O
.	O

Clustering	O
algorithms	O
group	O
genes	O
by	O
similarities	O
in	O
expression	O
patterns	O
,	O
based	O
on	O
the	O
assumption	O
that	O
co	O
-	O
expressed	O
genes	O
share	O
common	O
function	O
or	O
regulation	O
[	O
3	O
,	O
4	O
]	O
;	O
however	O
,	O
clustering	O
solely	O
by	O
co	O
-	O
expression	O
patterns	O
may	O
not	O
reveal	O
a	O
considerable	O
amount	O
of	O
information	O
contained	O
in	O
array	O
data	O
.	O

These	O
methods	O
often	O
:	O
(	O
1	O
)	O
produce	O
unreliable	O
data	O
by	O
missing	O
known	O
gene	O
members	O
of	O
biological	O
pathways	O
;	O
(	O
2	O
)	O
fail	O
to	O
distinguish	O
truly	O
related	O
gene	O
clusters	O
from	O
coincidental	O
groupings	O
;	O
and	O
(	O
3	O
)	O
identify	O
clusters	O
containing	O
only	O
unknown	O
genes	O
that	O
may	O
lack	O
either	O
common	O
function	O
or	O
regulation	O
,	O
a	O
considerable	O
limitation	O
for	O
genomes	O
containing	O
a	O
large	O
percentage	O
of	O
undefined	O
genes	O
[	O
1	O
,	O
2	O
]	O
.	O

Because	O
no	O
tools	O
exist	O
to	O
interpret	O
unknown	O
gene	O
clusters	O
or	O
to	O
assess	O
their	O
significance	O
and	O
completeness	O
,	O
a	O
significant	O
portion	O
of	O
bacterial	O
expression	O
profiles	O
are	O
not	O
interpretable	O
using	O
current	O
clustering	O
methods	O
.	O

We	O
introduce	O
neighbor	O
clustering	O
as	O
a	O
new	O
tool	O
for	O
analyzing	O
bacterial	O
microarray	O
data	O
that	O
addresses	O
some	O
of	O
these	O
limitations	O
by	O
incorporating	O
the	O
physical	O
position	O
of	O
genes	O
on	O
the	O
bacterial	O
chromosome	O
into	O
the	O
analysis	O
of	O
expression	O
data	O
.	O

Information	O
about	O
gene	O
function	O
and	O
regulation	O
is	O
stored	O
intrinsically	O
in	O
the	O
bacterial	O
genome	O
structure	O
,	O
as	O
genes	O
with	O
common	O
function	O
or	O
regulation	O
tend	O
to	O
be	O
physically	O
proximate	O
on	O
the	O
chromosome	O
and	O
often	O
linked	O
as	O
operons	O
[	O
5	O
,	O
6	O
]	O
.	O

We	O
incorporated	O
these	O
positional	O
data	O
into	O
a	O
series	O
of	O
neighbor	O
clustering	O
algorithms	O
,	O
named	O
GenomeCrawler	O
,	O
that	O
identifies	O
groupings	O
of	O
potentially	O
related	O
genes	O
from	O
array	O
data	O
by	O
combining	O
two	O
informative	O
characteristics	O
of	O
bacterial	O
genes	O
that	O
share	O
common	O
function	O
or	O
regulation	O
[	O
3	O
-	O
6	O
]	O
:	O
(	O
1	O
)	O
similar	O
gene	O
expression	O
profiles	O
(	O
i	O
.	O
e	O
.	O
,	O
co	O
-	O
expression	O
)	O
;	O
and	O
(	O
2	O
)	O
physical	O
proximity	O
of	O
genes	O
on	O
the	O
chromosome	O
.	O

The	O
algorithms	O
also	O
recalculate	O
the	O
statistical	O
significance	O
of	O
each	O
gene	O
as	O
a	O
member	O
of	O
a	O
particular	O
cluster	O
,	O
as	O
well	O
as	O
the	O
significance	O
of	O
each	O
resulting	O
grouping	O
as	O
a	O
whole	O
,	O
to	O
ensure	O
accuracy	O
of	O
cluster	O
assignments	O
.	O

This	O
process	O
ultimately	O
identifies	O
significant	O
clusters	O
of	O
co	O
-	O
expressed	O
gene	O
neighbors	O
that	O
likely	O
share	O
common	O
function	O
or	O
regulation	O
.	O

We	O
used	O
this	O
approach	O
to	O
analyze	O
microarray	O
expression	O
data	O
from	O
group	O
A	O
streptococci	O
(	O
Streptococcus	O
pyogenes	O
)	O
during	O
adherence	O
to	O
human	O
pharyngeal	O
cells	O
,	O
the	O
first	O
overt	O
infection	O
step	O
[	O
7	O
]	O
.	O

The	O
ability	O
of	O
all	O
bacterial	O
pathogens	O
to	O
infect	O
the	O
human	O
host	O
depends	O
upon	O
coordinated	O
regulation	O
of	O
diverse	O
gene	O
sets	O
that	O
are	O
required	O
for	O
survival	O
in	O
host	O
environments	O
.	O

Although	O
recent	O
microarray	O
studies	O
have	O
highlighted	O
the	O
molecular	O
responses	O
of	O
streptococci	O
in	O
relevant	O
host	O
conditions	O
[	O
8	O
-	O
10	O
]	O
,	O
characterizing	O
differentially	O
expressed	O
loci	O
during	O
pharyngeal	O
cell	O
adherence	O
is	O
critical	O
for	O
understanding	O
the	O
molecular	O
basis	O
for	O
host	O
colonization	O
.	O

Studies	O
from	O
our	O
laboratory	O
[	O
11	O
,	O
12	O
]	O
and	O
others	O
[	O
13	O
]	O
have	O
demonstrated	O
that	O
in	O
vitro	O
association	O
with	O
pharyngeal	O
cells	O
results	O
in	O
streptococcal	O
phage	O
induction	O
and	O
the	O
increased	O
expression	O
of	O
phage	O
-	O
encoded	O
virulence	O
factors	O
.	O

Although	O
the	O
mechanisms	O
mediating	O
these	O
responses	O
are	O
not	O
known	O
,	O
the	O
results	O
of	O
these	O
studies	O
indicate	O
that	O
streptococci	O
sense	O
and	O
,	O
on	O
a	O
transcriptional	O
level	O
,	O
respond	O
to	O
various	O
signals	O
and	O
cues	O
in	O
the	O
pharyngeal	O
cell	O
environment	O
.	O

We	O
undertook	O
the	O
present	O
study	O
to	O
understand	O
and	O
to	O
assess	O
more	O
accurately	O
the	O
genome	O
-	O
wide	O
transcriptional	O
responses	O
of	O
streptococci	O
during	O
one	O
of	O
the	O
earliest	O
recognized	O
stages	O
of	O
infection	O
,	O
namely	O
adherence	O
to	O
human	O
pharyngeal	O
cells	O
.	O

We	O
compared	O
data	O
generated	O
before	O
and	O
after	O
neighbor	O
clustering	O
to	O
show	O
that	O
this	O
method	O
provides	O
a	O
more	O
comprehensive	O
view	O
of	O
transcription	O
by	O
:	O
(	O
1	O
)	O
identifying	O
more	O
differentially	O
expressed	O
genes	O
than	O
even	O
traditional	O
,	O
rigorous	O
statistical	O
analyses	O
;	O
(	O
2	O
)	O
reconstructing	O
intact	O
biological	O
pathways	O
that	O
statistical	O
significance	O
analysis	O
could	O
not	O
reconstruct	O
;	O
and	O
(	O
3	O
)	O
providing	O
preliminary	O
insight	O
and	O
clues	O
about	O
the	O
function	O
or	O
regulation	O
of	O
uncharacterized	O
genes	O
by	O
associating	O
their	O
co	O
-	O
expression	O
with	O
physically	O
proximate	O
,	O
functionally	O
defined	O
genes	O
.	O

Results	O
/	O
Discussion	O

Adherence	O
-	O
Mediated	O
Differential	O
Expression	O
We	O
developed	O
spotted	O
oligonucleotide	O
arrays	O
of	O
the	O
S	O
.	O
pyogenes	O
SF370	O
(	O
an	O
M1	O
serotype	O
)	O
genome	O
[	O
14	O
]	O
and	O
compared	O
the	O
transcriptomes	O
of	O
streptococci	O
that	O
adhere	O
to	O
Detroit	O
562	O
human	O
pharyngeal	O
cells	O
to	O
non	O
-	O
adherent	O
(	O
"	O
associated	O
"	O
)	O
streptococci	O
within	O
the	O
same	O
experiment	O
.	O

Adherence	O
assays	O
were	O
performed	O
as	O
described	O
[	O
15	O
]	O
with	O
modifications	O
to	O
minimize	O
eukaryotic	O
cell	O
disruption	O
.	O

We	O
replicated	O
experiments	O
independently	O
and	O
used	O
dye	O
-	O
swaps	O
to	O
incorporate	O
biological	O
and	O
technical	O
variation	O
[	O
16	O
,	O
17	O
]	O
.	O

Following	O
filtering	O
and	O
normalization	O
[	O
18	O
,	O
19	O
]	O
,	O
we	O
analyzed	O
data	O
from	O
four	O
biological	O
replicates	O
[	O
16	O
]	O
with	O
robust	O
summary	O
statistics	O
[	O
20	O
]	O
,	O
Bayesian	O
statistics	O
[	O
21	O
,	O
22	O
]	O
,	O
and	O
permutation	O
algorithms	O
[	O
19	O
]	O
to	O
identify	O
genes	O
differentially	O
expressed	O
with	O
significance	O
during	O
pharyngeal	O
cell	O
adherence	O
.	O

This	O
analysis	O
identified	O
79	O
genes	O
(	O
4	O
%	O
of	O
the	O
genome	O
)	O
exhibiting	O
statistically	O
significant	O
fold	O
changes	O
in	O
expression	O
(	O
PF	O
value	O
<	O
0	O
.	O
05	O
)	O
during	O
adherence	O
from	O
1	O
,	O
769	O
open	O
reading	O
frames	O
represented	O
on	O
the	O
array	O
(	O
Table	O
1	O
)	O
.	O

We	O
refer	O
to	O
such	O
genes	O
as	O
"	O
differentially	O
expressed	O
.	O
"	O
We	O
present	O
the	O
entire	O
dataset	O
from	O
all	O
experiments	O
as	O
Table	O
S1	O
.	O

Genes	O
demonstrating	O
upregulation	O
(	O
n	O
=	O
45	O
)	O
and	O
downregulation	O
(	O
n	O
=	O
34	O
)	O
included	O
virulence	O
factors	O
,	O
prophage	O
-	O
encoded	O
transcripts	O
,	O
metabolic	O
genes	O
,	O
and	O
transcriptional	O
regulators	O
(	O
Table	O
2	O
)	O
.	O

Undefined	O
or	O
hypothetical	O
genes	O
comprised	O
27	O
%	O
of	O
differentially	O
expressed	O
genes	O
(	O
n	O
=	O
21	O
;	O
11	O
chromosomally	O
encoded	O
genes	O
,	O
ten	O
phage	O
-	O
encoded	O
genes	O
)	O
.	O

Verification	O
by	O
Quantitative	O
Real	O
-	O
Time	O
PCR	O

We	O
conducted	O
TaqMan	O
(	O
qRT	O
-	O
PCR	O
)	O
analysis	O
[	O
23	O
]	O
of	O
11	O
differentially	O
expressed	O
genes	O
to	O
validate	O
selected	O
microarray	O
hybridization	O
results	O
(	O
see	O
Table	O
S2	O
for	O
genes	O
and	O
primer	O
-	O
probe	O
sequences	O
)	O
.	O

Five	O
genes	O
chosen	O
for	O
validation	O
demonstrated	O
statistically	O
significant	O
fold	O
changes	O
in	O
expression	O
by	O
microarray	O
analysis	O
(	O
PF	O
value	O
<	O
0	O
.	O
05	O
;	O
two	O
upregulated	O
,	O
three	O
downregulated	O
)	O
.	O

The	O
remaining	O
six	O
genes	O
(	O
four	O
upregulated	O
,	O
two	O
downregulated	O
)	O
did	O
not	O
have	O
significant	O
PF	O
values	O
,	O
but	O
were	O
statistically	O
significant	O
as	O
members	O
of	O
particular	O
neighbor	O
clusters	O
in	O
subsequent	O
analyses	O
(	O
PE	O
<	O
0	O
.	O
05	O
)	O
as	O
detailed	O
in	O
later	O
sections	O
)	O
.	O

We	O
averaged	O
the	O
data	O
to	O
generate	O
a	O
value	O
for	O
each	O
gene	O
,	O
creating	O
a	O
set	O
of	O
11	O
paired	O
values	O
from	O
quantitative	O
real	O
-	O
time	O
(	O
qRT	O
)	O
-	O
PCR	O
and	O
microarray	O
analyses	O
(	O
Table	O
S3	O
)	O
.	O

Results	O
of	O
standard	O
linear	O
regression	O
analysis	O
demonstrated	O
a	O
strong	O
positive	O
correlation	O
(	O
r	O
=	O
0	O
.	O
9	O
)	O
between	O
data	O
obtained	O
using	O
the	O
different	O
techniques	O
(	O
see	O
Figure	O
S1	O
)	O
.	O

Virulence	O
Factors	O

Streptococci	O
elaborate	O
several	O
factors	O
implicated	O
in	O
infection	O
,	O
including	O
surface	O
-	O
exposed	O
adhesins	O
and	O
secreted	O
toxigenic	O
proteins	O
(	O
reviewed	O
in	O
[	O
7	O
,	O
14	O
,	O
24	O
]	O
)	O
.	O

The	O
initial	O
statistical	O
analysis	O
identified	O
four	O
differentially	O
expressed	O
virulence	O
genes	O
(	O
Tables	O
1	O
and	O
2	O
)	O
.	O

Genes	O
encoding	O
streptolysin	B-Protein
O	I-Protein
(	O
slo	B-Protein
or	O
spy0167	B-Protein
)	O
and	O
the	O
SpeB	B-Protein
protease	O
(	O
spy2039	B-Protein
)	O
were	O
downregulated	O
,	O
while	O
genes	O
encoding	O
pyrogenic	B-Protein
exotoxin	I-Protein
H	I-Protein
(	O
speH	B-Protein
or	O
spy1008	B-Protein
)	O
and	O
a	O
putative	B-Protein
fibronectin	I-Protein
-	I-Protein
binding	I-Protein
protein	I-Protein
(	O
spy0130	B-Protein
)	O
were	O
upregulated	O
.	O

We	O
verified	O
the	O
differential	O
expression	O
of	O
spy2039	B-Protein
and	O
spy0130	B-Protein
by	O
qRT	O
-	O
PCR	O
.	O

The	O
downregulation	O
of	O
virulence	O
loci	O
during	O
presumably	O
inappropriate	O
stages	O
of	O
infection	O
was	O
not	O
surprising	O
.	O

Streptolysin	B-Protein
O	I-Protein
is	O
a	O
cytotoxin	O
that	O
damages	O
human	O
tissue	O
and	O
increases	O
host	O
cell	O
cytotoxicity	O
[	O
7	O
,	O
25	O
]	O
.	O

The	O
resulting	O
cellular	O
damage	O
,	O
particularly	O
to	O
polymorphonuclear	O
leukocytes	O
[	O
26	O
]	O
,	O
decreases	O
internalization	O
and	O
subsequent	O
intracellular	O
killing	O
of	O
streptococci	O
[	O
27	O
]	O
.	O

Based	O
on	O
its	O
downregulation	O
during	O
adherence	O
,	O
we	O
infer	O
that	O
slo	B-Protein
was	O
transcribed	O
during	O
pre	O
-	O
adherence	O
associations	O
,	O
perhaps	O
,	O
as	O
previously	O
reported	O
,	O
to	O
protect	O
streptococci	O
from	O
phagocytic	O
killing	O
in	O
vivo	O
[	O
27	O
]	O
.	O

However	O
,	O
once	O
adhered	O
,	O
our	O
data	O
suggest	O
that	O
streptococci	O
downregulate	O
production	O
of	O
this	O
cytotoxin	O
,	O
presumably	O
to	O
prevent	O
further	O
host	O
tissue	O
destruction	O
that	O
could	O
interfere	O
with	O
adherence	O
.	O

SpeB	B-Protein
(	O
encoded	O
by	O
spy2039	B-Protein
)	O
is	O
a	O
multifunctional	O
cysteine	B-Protein
protease	I-Protein
implicated	O
in	O
numerous	O
infection	O
strategies	O
[	O
28	O
,	O
29	O
]	O
.	O

Although	O
few	O
studies	O
have	O
examined	O
gene	O
expression	O
patterns	O
during	O
adherence	O
,	O
SpeB	B-Protein
production	O
(	O
as	O
detected	O
by	O
Western	O
blot	O
analysis	O
)	O
decreases	O
during	O
co	O
-	O
culture	O
with	O
human	O
peripheral	O
blood	O
mononuclear	O
cells	O
[	O
30	O
]	O
and	O
in	O
a	O
mouse	O
infection	O
model	O
[	O
31	O
]	O
.	O

When	O
SpeB	B-Protein
expression	O
is	O
limited	O
,	O
several	O
streptococcal	O
proteins	O
necessary	O
for	O
adherence	O
remain	O
intact	O
[	O
24	O
,	O
32	O
,	O
33	O
]	O
;	O
thus	O
,	O
decreased	O
SpeB	B-Protein
production	O
(	O
as	O
indicated	O
here	O
)	O
may	O
promote	O
pharyngeal	O
cell	O
attachment	O
.	O

Furthermore	O
,	O
SpeB	B-Protein
abolishes	O
internalization	O
(	O
following	O
adherence	O
)	O
of	O
certain	O
streptococcal	O
strains	O
by	O
epithelial	O
cells	O
(	O
including	O
Detroit	O
562	O
cells	O
)	O
,	O
a	O
process	O
mediated	O
in	O
part	O
by	O
the	O
fibronectin	B-Protein
-	I-Protein
binding	I-Protein
protein	I-Protein
F	I-Protein
[	O
34	O
,	O
35	O
]	O
.	O

We	O
observed	O
significant	O
upregulation	O
of	O
the	O
gene	O
spy0130	B-Protein
,	O
encoding	O
a	O
protein	O
recently	O
found	O
to	O
be	O
associated	O
with	O
the	O
production	O
of	O
surface	O
-	O
exposed	O
pili	O
on	O
strain	O
SF370	O
[	O
36	O
]	O
.	O

The	O
protein	O
shares	O
60	O
%	O
sequence	O
similarity	O
to	O
protein	B-Protein
F	I-Protein
,	O
suggesting	O
that	O
it	O
may	O
coordinate	O
a	O
similar	O
internalization	O
mechanism	O
or	O
may	O
be	O
involved	O
directly	O
in	O
adherence	O
(	O
discussed	O
later	O
in	O
detail	O
)	O
.	O

SpeB	B-Protein
downregulation	O
also	O
coincides	O
with	O
increased	O
expression	O
of	O
pyrogenic	O
exotoxins	O
[	O
33	O
,	O
37	O
]	O
that	O
reportedly	O
increase	O
streptococcal	O
survival	O
in	O
vivo	O
.	O

We	O
observed	O
that	O
the	O
exotoxin	O
-	O
encoding	O
speH	B-Protein
gene	O
[	O
38	O
]	O
was	O
upregulated	O
.	O

Taken	O
together	O
,	O
our	O
results	O
agree	O
with	O
previous	O
reports	O
on	O
SpeB	B-Protein
production	O
during	O
host	O
cell	O
interactions	O
,	O
suggesting	O
that	O
decreased	O
expression	O
may	O
promote	O
streptococcal	O
adherence	O
(	O
by	O
preventing	O
proteolytic	O
degradation	O
of	O
key	O
virulence	O
factors	O
or	O
adhesins	O
)	O
,	O
enhance	O
internalization	O
(	O
perhaps	O
through	O
a	O
fibronectin	O
-	O
mediated	O
pathway	O
)	O
,	O
and	O
increase	O
survival	O
(	O
through	O
increased	O
pyrogenic	O
exotoxin	O
production	O
,	O
discussed	O
below	O
)	O
.	O

Phage	O
-	O
Encoded	O
Genes	O

SF370	O
contains	O
one	O
inducible	O
prophage	O
(	O
370	O
.	O
1	O
)	O
and	O
three	O
defective	O
prophages	O
(	O
370	O
.	O
2	O
,	O
370	O
.	O
3	O
,	O
and	O
370	O
.	O
4	O
)	O
that	O
produce	O
no	O
infectious	O
phage	O
[	O
39	O
]	O
.	O

We	O
identified	O
11	O
differentially	O
expressed	O
phage	O
370	O
.	O
2	O
genes	O
,	O
suggesting	O
that	O
this	O
defective	O
phage	O
is	O
not	O
transcriptionally	O
silent	O
(	O
Table	O
1	O
)	O
.	O

The	O
speH	B-Protein
gene	O
(	O
spy1008	B-Protein
)	O
was	O
induced	O
,	O
and	O
the	O
remaining	O
genes	O
,	O
hypothetically	O
involved	O
in	O
replication	O
and	O
regulation	O
[	O
39	O
]	O
,	O
were	O
downregulated	O
.	O

The	O
speH	B-Protein
gene	O
encodes	O
a	O
mitogenic	O
exotoxin	O
[	O
38	O
]	O
reportedly	O
induced	O
during	O
polymorphonuclear	O
leukocyte	O
phagocytosis	O
[	O
8	O
]	O
but	O
not	O
implicated	O
previously	O
in	O
adherence	O
.	O

Allelic	O
Replacement	O
of	O
speH	B-Protein

Increased	O
expression	O
of	O
speH	B-Protein
during	O
pharyngeal	O
cell	O
adherence	O
suggests	O
that	O
the	O
SpeH	B-Protein
exotoxin	O
is	O
either	O
necessary	O
for	O
adherence	O
,	O
or	O
is	O
a	O
component	O
of	O
a	O
downstream	O
infection	O
process	O
.	O

Adherence	O
-	O
mediated	O
upregulation	O
of	O
speH	B-Protein
is	O
likely	O
not	O
the	O
result	O
of	O
phage	O
induction	O
,	O
as	O
the	O
remaining	O
phage	O
370	O
.	O
2	O
genes	O
identified	O
in	O
our	O
analysis	O
were	O
downregulated	O
.	O

To	O
determine	O
if	O
SpeH	B-Protein
plays	O
a	O
direct	O
role	O
in	O
the	O
adherence	O
process	O
,	O
we	O
created	O
a	O
deletion	O
mutant	O
in	O
strain	O
SF370	O
(	O
SF370DeltaspeH	B-Protein
)	O
,	O
which	O
was	O
confirmed	O
by	O
PCR	O
(	O
unpublished	O
data	O
)	O
and	O
RT	O
-	O
PCR	O
(	O
Figure	O
1A	O
)	O
and	O
tested	O
in	O
vitro	O
for	O
adherence	O
to	O
human	O
pharyngeal	O
cells	O
.	O

We	O
observed	O
no	O
significant	O
difference	O
in	O
adherence	O
between	O
the	O
wild	O
-	O
type	O
(	O
SF370	O
)	O
and	O
mutant	O
strains	O
(	O
Figure	O
1B	O
)	O
,	O
indicating	O
that	O
SpeH	B-Protein
is	O
not	O
involved	O
directly	O
in	O
attachment	O
to	O
the	O
pharyngeal	O
cell	O
.	O

The	O
significant	O
upregulation	O
of	O
the	O
speH	B-Protein
gene	O
during	O
adherence	O
suggests	O
that	O
the	O
gene	O
product	O
may	O
function	O
instead	O
during	O
a	O
subsequent	O
stage	O
of	O
infection	O
.	O

Differential	O
Expression	O
of	O
Genes	O
from	O
Diverse	O
Functional	O
Categories	O

We	O
identified	O
a	O
number	O
of	O
genes	O
encoding	O
proteins	O
involved	O
in	O
housekeeping	O
processes	O
(	O
such	O
as	O
carbohydrate	O
and	O
coenzyme	O
metabolism	O
)	O
that	O
were	O
differentially	O
expressed	O
,	O
indicating	O
a	O
shift	O
in	O
metabolic	O
processes	O
due	O
to	O
host	O
cell	O
adherence	O
(	O
Tables	O
1	O
and	O
2	O
)	O
.	O

For	O
example	O
,	O
genes	O
encoding	O
proteins	O
involved	O
in	O
folate	O
biosynthesis	O
[	O
40	O
]	O
were	O
upregulated	O
,	O
suggesting	O
that	O
certain	O
cofactors	O
that	O
may	O
be	O
necessary	O
during	O
adherence	O
were	O
unavailable	O
.	O

Also	O
upregulated	O
were	O
genes	O
encoding	O
subunits	O
of	O
the	O
F0F1	O
ATPase	O
[	O
41	O
]	O
(	O
discussed	O
in	O
more	O
detail	O
later	O
)	O
,	O
which	O
may	O
indicate	O
an	O
acid	O
stress	O
response	O
to	O
maintain	O
cytoplasmic	O
pH	O
or	O
a	O
need	O
to	O
generate	O
ATP	O
in	O
response	O
to	O
increased	O
energy	O
requirements	O
.	O

We	O
also	O
identified	O
the	O
adherence	O
-	O
mediated	O
upregulation	O
of	O
four	O
transcriptional	O
regulators	O
(	O
Table	O
1	O
)	O
,	O
suggestive	O
of	O
an	O
adaptive	O
response	O
to	O
host	O
cell	O
contact	O
that	O
is	O
dynamic	O
and	O
complex	O
.	O

For	O
example	O
,	O
RopB	B-Protein
(	O
encoded	O
by	O
spy2042	B-Protein
)	O
,	O
a	O
member	O
of	O
the	O
Rgg	B-Protein
family	O
of	O
response	O
regulators	O
,	O
interacts	O
with	O
a	O
number	O
of	O
regulatory	O
networks	O
throughout	O
the	O
streptococcal	O
genome	O
(	O
e	O
.	O
g	O
.	O
,	O
mga	B-Protein
,	O
csrRS	B-Protein
,	O
sagA	B-Protein
,	O
and	O
fasBCA	B-Protein
)	O
,	O
affecting	O
the	O
transcription	O
of	O
numerous	O
proteins	O
,	O
virulence	O
factors	O
,	O
and	O
two	O
-	O
component	O
regulatory	O
systems	O
[	O
42	O
,	O
43	O
]	O
.	O

Although	O
the	O
delineation	O
of	O
genes	O
influenced	O
by	O
RopB	B-Protein
(	O
or	O
any	O
identified	O
transcriptional	O
regulator	O
)	O
is	O
beyond	O
the	O
scope	O
of	O
this	O
study	O
,	O
our	O
initial	O
analysis	O
did	O
identify	O
the	O
upregulation	O
of	O
a	O
two	O
-	O
component	O
regulatory	O
system	O
,	O
encoded	O
by	O
spy1236	B-Protein
-	O
1237	B-Protein
.	O

The	O
functions	O
of	O
these	O
particular	O
loci	O
are	O
not	O
yet	O
known	O
,	O
and	O
their	O
adherence	O
-	O
mediated	O
upregulation	O
represents	O
new	O
targets	O
in	O
the	O
study	O
of	O
regulators	O
that	O
function	O
during	O
host	O
cell	O
contact	O
.	O

Neighbor	O
Clustering	O

Our	O
initial	O
analysis	O
revealed	O
the	O
differential	O
expression	O
of	O
a	O
wide	O
range	O
of	O
functionally	O
diverse	O
genes	O
and	O
provided	O
insight	O
into	O
the	O
adaptive	O
response	O
of	O
streptococci	O
to	O
host	O
cell	O
contact	O
.	O

However	O
,	O
despite	O
a	O
rigorous	O
statistical	O
approach	O
,	O
this	O
analysis	O
,	O
like	O
many	O
previous	O
microarray	O
studies	O
,	O
identified	O
the	O
differential	O
expression	O
of	O
a	O
large	O
number	O
of	O
unknown	O
genes	O
(	O
n	O
=	O
21	O
)	O
and	O
a	O
number	O
of	O
incomplete	O
biological	O
pathways	O
(	O
e	O
.	O
g	O
.	O
,	O
F0F1	O
ATPase	O
[	O
41	O
]	O
and	O
folate	O
biosynthesis	O
[	O
40	O
]	O
)	O
by	O
failing	O
to	O
detect	O
the	O
differential	O
expression	O
of	O
a	O
number	O
of	O
known	O
gene	O
pathway	O
members	O
(	O
Table	O
1	O
)	O
.	O

To	O
overcome	O
these	O
limitations	O
and	O
to	O
extract	O
more	O
functional	O
information	O
from	O
the	O
array	O
dataset	O
(	O
including	O
more	O
complete	O
biological	O
pathways	O
)	O
,	O
we	O
developed	O
the	O
neighbor	O
clustering	O
algorithms	O
to	O
combine	O
the	O
physical	O
position	O
of	O
genes	O
on	O
the	O
streptococcal	O
chromosome	O
with	O
gene	O
expression	O
data	O
.	O

Neighbor	O
clustering	O
was	O
designed	O
to	O
identify	O
expanded	O
groupings	O
of	O
potentially	O
related	O
genes	O
from	O
our	O
array	O
data	O
by	O
