.	O

Furthermore	O
,	O
this	O
decreased	O
expression	O
was	O
also	O
observed	O
in	O
the	O
other	O
myeloproliferative	O
disorders	O
,	O
polycythemia	O
rubra	O
vera	O
(	O
PRV	O
)	O
and	O
essential	O
thrombocythemia	O
(	O
ET	O
)	O
.	O

The	O
leukemia	B-Cell
cell	I-Cell
lines	I-Cell
K562	I-Cell
and	O
HL	B-Cell
-	I-Cell
60	I-Cell
had	O
no	O
detectable	O
TGF	B-Gene_or_gene_product
-	I-Gene_or_gene_product
beta	I-Gene_or_gene_product
RII	I-Gene_or_gene_product
mRNA	O
.	O

Two	O
microsatellite	O
regions	O
found	O
altered	O
in	O
RER	B-Cancer
+	I-Cancer
colon	I-Cancer
cancers	I-Cancer
were	O
analyzed	O
to	O
establish	O
if	O
these	O
sequences	O
were	O
aberrant	O
in	O
CML	B-Cancer
.	O

No	O
alteration	O
was	O
detected	O
in	O
either	O
of	O
these	O
regions	O
in	O
any	O
phase	O
of	O
the	O
disease	O
.	O

These	O
results	O
suggest	O
that	O
alterations	O
of	O
the	O
microsatellite	O
regions	O
in	O
the	O
TGF	B-Gene_or_gene_product
-	I-Gene_or_gene_product
beta	I-Gene_or_gene_product
RII	I-Gene_or_gene_product
gene	O
are	O
not	O
involved	O
in	O
the	O
progression	O
of	O
CML	B-Cancer
.	O

Decreased	O
expression	O
of	O
TGF	B-Gene_or_gene_product
-	I-Gene_or_gene_product
beta	I-Gene_or_gene_product
RII	I-Gene_or_gene_product
in	O
CML	B-Cell
cells	I-Cell
and	O
leukemia	B-Cell
cell	I-Cell
lines	I-Cell
raises	O
the	O
possibility	O
that	O
altered	O
expression	O
of	O
the	O
receptor	O
may	O
play	O
a	O
role	O
in	O
the	O
initiation	O
and	O
/	O
or	O
maintenance	O
of	O
the	O
disease	O
state	O
.	O

N	O
-	O
glycosylation	O
of	O
glucose	B-Gene_or_gene_product
transporter	I-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
(	O
Glut	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
)	O
is	O
associated	O
with	O
increased	O
transporter	O
affinity	O
for	O
glucose	B-Simple_chemical
in	O
human	B-Organism
leukemic	B-Cell
cells	I-Cell
.	O

To	O
elucidate	O
the	O
role	O
of	O
N	O
-	O
glycosylation	O
in	O
the	O
functional	O
activity	O
of	O
the	O
universal	O
glucose	B-Simple_chemical
transporter	O
,	O
Glut	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
,	O
we	O
investigated	O
effects	O
of	O
the	O
N	O
-	O
glycosylation	O
inhibitor	O
,	O
tunicamycin	B-Simple_chemical
,	O
on	O
glucose	B-Simple_chemical
transport	O
by	O
human	B-Organism
leukemic	B-Cell
cell	I-Cell
lines	I-Cell
K562	I-Cell
,	O
U937	B-Cell
and	O
HL60	B-Cell
.	O

Treatment	O
with	O
tunicamycin	B-Simple_chemical
produced	O
a	O
40	O
-	O
50	O
%	O
inhibition	O
of	O
2	B-Simple_chemical
-	I-Simple_chemical
deoxyglucose	I-Simple_chemical
uptake	O
and	O
this	O
was	O
associated	O
with	O
a	O
2	O
-	O
2	O
.	O
5	O
-	O
fold	O
decrease	O
in	O
transporter	O
affinity	O
for	O
glucose	B-Simple_chemical
(	O
Km	O
)	O
without	O
a	O
change	O
in	O
Vmax	O
.	O

Leukemic	B-Cell
K562	I-Cell
,	O
U937	B-Cell
and	O
HL60	B-Cell
cells	I-Cell
expressed	O
Glut	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
transporter	O
protein	O
.	O

With	O
K562	B-Cell
cells	I-Cell
Glut	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
appeared	O
as	O
a	O
broad	O
band	O
of	O
50	O
-	O
60	O
kDa	O
,	O
whereas	O
with	O
U937	B-Cell
and	O
HL60	B-Cell
cells	I-Cell
a	O
diffuse	O
band	O
was	O
observed	O
at	O
approximately	O
55	O
kDa	O
.	O

Treatment	O
of	O
K562	B-Cell
cells	I-Cell
with	O
tunicamycin	B-Simple_chemical
for	O
18	O
h	O
,	O
resulted	O
in	O
extensive	O
loss	O
of	O
the	O
50	O
-	O
60	O
kDa	O
glycoprotein	B-Gene_or_gene_product
,	O
appearance	O
of	O
a	O
30	O
-	O
40	O
kDa	O
band	O
and	O
increased	O
staining	O
of	O
a	O
45	O
kDa	O
band	O
.	O

With	O
U937	B-Cell
cells	I-Cell
,	O
tunicamycin	B-Simple_chemical
treatment	O
resulted	O
in	O
the	O
appearance	O
of	O
a	O
30	O
-	O
40	O
kDa	O
band	O
and	O
increased	O
staining	O
of	O
a	O
45	O
kDa	O
band	O
.	O

With	O
HL60	B-Cell
cells	I-Cell
loss	O
of	O
the	O
55	O
kDa	O
Glut	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
band	O
was	O
observed	O
and	O
a	O
band	O
of	O
45	O
kDa	O
appeared	O
.	O

Tunicamycin	B-Simple_chemical
-	O
treatment	O
resulted	O
in	O
75	O
-	O
90	O
%	O
inhibition	O
in	O
[	B-Simple_chemical
3H	I-Simple_chemical
]	I-Simple_chemical
mannose	I-Simple_chemical
incorporation	O
but	O
only	O
20	O
-	O
25	O
%	O
inhibition	O
in	O
[	B-Simple_chemical
3H	I-Simple_chemical
]	I-Simple_chemical
thymidine	I-Simple_chemical
and	O
[	B-Simple_chemical
3H	I-Simple_chemical
]	I-Simple_chemical
leucine	I-Simple_chemical
incorporation	O
.	O

In	O
contrast	O
,	O
tunicamycin	B-Simple_chemical
had	O
little	O
effect	O
on	O
the	O
viability	O
and	O
MTT	B-Simple_chemical
responses	O
of	O
the	O
cells	B-Cell
used	O
.	O

These	O
results	O
suggest	O
that	O
in	O
leukemic	B-Cell
cells	I-Cell
N	O
-	O
glycosylation	O
of	O
Glut	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
plays	O
an	O
important	O
role	O
in	O
maintaining	O
its	O
structure	O
and	O
functional	O
integration	O
.	O

Immunohistochemical	O
analysis	O
of	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
in	O
node	B-Multi-tissue_structure
-	O
positive	O
lung	B-Cancer
cancer	I-Cancer
and	O
lymph	B-Multi-tissue_structure
nodes	I-Multi-tissue_structure
.	O

The	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
has	O
been	O
considered	O
as	O
an	O
anti	O
-	O
metastatic	O
protein	O
and	O
the	O
level	O
of	O
its	O
expression	O
has	O
been	O
reported	O
to	O
correlate	O
inversely	O
with	O
metastatic	O
potential	O
in	O
some	O
cancers	B-Cancer
.	O

However	O
,	O
the	O
expression	O
of	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
in	O
the	O
metastatic	O
sites	B-Multi-tissue_structure
have	O
not	O
been	O
studied	O
in	O
detail	O
.	O

We	O
examined	O
the	O
expression	O
of	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
in	O
surgically	O
resected	O
46	O
pairs	O
of	O
primary	O
lung	B-Cancer
cancers	I-Cancer
and	O
metastatic	O
lymph	B-Multi-tissue_structure
nodes	I-Multi-tissue_structure
by	O
immunohistochemistry	O
.	O

The	O
positive	O
staining	O
of	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
in	O
primary	B-Cancer
cancers	I-Cancer
and	O
metastatic	O
lymph	B-Multi-tissue_structure
nodes	I-Multi-tissue_structure
were	O
observed	O
in	O
56	O
.	O
5	O
and	O
67	O
.	O
4	O
%	O
,	O
respectively	O
.	O

The	O
heterogeneity	O
of	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
expression	O
between	O
primary	B-Cancer
cancers	I-Cancer
and	O
metastatic	O
lymph	B-Multi-tissue_structure
nodes	I-Multi-tissue_structure
was	O
observed	O
in	O
41	O
.	O
3	O
%	O
.	O

No	O
correlations	O
were	O
found	O
between	O
the	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
expression	O
in	O
lung	B-Cancer
cancers	I-Cancer
and	O
the	O
patients	B-Organism
survival	O
.	O

No	O
significant	O
association	O
was	O
also	O
observed	O
between	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
expression	O
in	O
lymph	B-Multi-tissue_structure
nodes	I-Multi-tissue_structure
and	O
the	O
patients	B-Organism
survival	O
.	O

There	O
was	O
,	O
furthermore	O
,	O
no	O
correlation	O
between	O
the	O
heterogeneity	O
of	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
expression	O
and	O
the	O
patients	B-Organism
survival	O
.	O

In	O
conclusion	O
,	O
the	O
level	O
of	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
expression	O
does	O
not	O
significantly	O
reveal	O
prognostic	O
value	O
in	O
node	B-Cancer
-	I-Cancer
positive	I-Cancer
lung	I-Cancer
cancers	I-Cancer
.	O

Expression	O
of	O
nm23	B-Gene_or_gene_product
-	I-Gene_or_gene_product
H1	I-Gene_or_gene_product
gene	O
product	O
in	O
metastatic	O
lymph	B-Multi-tissue_structure
nodes	I-Multi-tissue_structure
was	O
also	O
unrelated	O
to	O
patients	B-Organism
survival	O
.	O

Bradycardia	O
-	O
induced	O
coronary	B-Multi-tissue_structure
angiogenesis	O
is	O
dependent	O
on	O
vascular	B-Gene_or_gene_product
endothelial	I-Gene_or_gene_product
growth	I-Gene_or_gene_product
factor	I-Gene_or_gene_product
.	O

A	O
marked	O
coronary	B-Multi-tissue_structure
angiogenesis	O
is	O
known	O
to	O
occur	O
with	O
chronic	O
bradycardia	O
.	O

We	O
tested	O
the	O
hypothesis	O
that	O
vascular	B-Gene_or_gene_product
endothelial	I-Gene_or_gene_product
growth	I-Gene_or_gene_product
factor	I-Gene_or_gene_product
(	O
VEGF	B-Gene_or_gene_product
)	O
,	O
an	O
endothelial	B-Cell
cell	I-Cell
mitogen	O
and	O
a	O
major	O
regulator	O
of	O
angiogenesis	O
,	O
is	O
upregulated	O
in	O
response	O
to	O
low	O
heart	B-Organ
rate	O
and	O
consequential	O
increased	O
stroke	O
volume	O
.	O

Bradycardia	O
was	O
induced	O
in	O
rats	B-Organism
by	O
administering	O
the	O
bradycardic	O
drug	O
alinidine	B-Simple_chemical
(	O
3	O
mg	O
/	O
kg	O
body	B-Organism_subdivision
weight	O
)	O
twice	O
daily	O
.	O

Heart	B-Organ
rate	O
decreased	O
by	O
32	O
%	O
for	O
20	O
to	O
40	O
minutes	O
after	O
injection	O
and	O
was	O
chronically	O
reduced	O
by	O
10	O
%	O
,	O
14	O
%	O
,	O
and	O
18	O
.	O
5	O
%	O
after	O
1	O
,	O
2	O
,	O
and	O
3	O
weeks	O
of	O
treatment	O
,	O
respectively	O
.	O

Arterial	B-Multi-tissue_structure
pressure	O
and	O
cardiac	B-Organ
output	O
were	O
unchanged	O
.	O

Left	B-Tissue
ventricular	I-Tissue
capillary	I-Tissue
length	O
density	O
(	O
mm	O
/	O
mm	O
(	O
3	O
)	O
)	O
increased	O
gradually	O
with	O
alinidine	B-Simple_chemical
administration	O
;	O
a	O
15	O
%	O
increase	O
after	O
2	O
weeks	O
and	O
a	O
40	O
%	O
increase	O
after	O
3	O
weeks	O
of	O
alinidine	B-Simple_chemical
treatment	O
were	O
documented	O
.	O

Left	B-Multi-tissue_structure
ventricular	I-Multi-tissue_structure
weight	O
,	O
body	B-Organism_subdivision
weight	O
,	O
and	O
their	O
ratio	O
were	O
not	O
significantly	O
altered	O
by	O
alinidine	B-Simple_chemical
treatment	O
.	O

After	O
1	O
week	O
of	O
treatment	O
,	O
before	O
an	O
increase	O
in	O
capillary	B-Tissue
length	O
density	O
,	O
VEGF	B-Gene_or_gene_product
mRNA	O
increased	O
greater	O
than	O
2	O
-	O
fold	O
and	O
then	O
declined	O
to	O
control	O
levels	O
after	O
3	O
weeks	O
of	O
treatment	O
.	O

VEGF	B-Gene_or_gene_product
protein	O
was	O
higher	O
in	O
alinidine	B-Simple_chemical
-	O
treated	O
rats	B-Organism
than	O
in	O
controls	O
after	O
2	O
weeks	O
and	O
increased	O
further	O
after	O
3	O
weeks	O
of	O
treatment	O
.	O

Injection	O
of	O
VEGF	B-Gene_or_gene_product
-	O
neutralizing	O
antibodies	O
over	O
a	O
2	O
-	O
week	O
period	O
completely	O
blocked	O
alinidine	B-Simple_chemical
-	O
stimulated	O
angiogenesis	O
.	O

In	O
contrast	O
,	O
bFGF	B-Gene_or_gene_product
mRNA	O
was	O
not	O
altered	O
by	O
alinidine	B-Simple_chemical
treatment	O
.	O

These	O
data	O
suggest	O
that	O
VEGF	B-Gene_or_gene_product
plays	O
a	O
key	O
role	O
in	O
the	O
angiogenic	O
response	O
that	O
occurs	O
with	O
chronic	O
bradycardia	O
.	O

The	O
mechanism	O
underlying	O
this	O
VEGF	B-Gene_or_gene_product
-	O
associated	O
angiogenesis	O
may	O
be	O
an	O
increase	O
in	O
stretch	O
due	O
to	O
enhanced	O
diastolic	O
filling	O
.	O

External	O
beam	O
radiotherapy	O
for	O
subretinal	B-Immaterial_anatomical_entity
neovascularization	O
in	O
age	O
-	O
related	O
macular	B-Tissue
degeneration	O
:	O
is	O
this	O
treatment	O
efficient	O
?	O

PURPOSE	O
:	O
Control	O
of	O
the	O
natural	O
course	O
of	O
subretinal	B-Immaterial_anatomical_entity
neovascularization	O
(	O
SRNV	O
)	O
in	O
age	O
-	O
related	O
macular	B-Tissue
degeneration	O
(	O
AMD	O
)	O
is	O
difficult	O
.	O

Only	O
a	O
subset	O
of	O
patients	B-Organism
is	O
suitable	O
for	O
laser	O
coagulation	O
.	O

This	O
prospective	O
study	O
aimed	O
to	O
determine	O
the	O
efficacy	O
and	O
individual	O
benefit	O
of	O
external	O
beam	O
radiotherapy	O
(	O
EBRT	O
)	O
.	O

METHODS	O
AND	O
MATERIALS	O
:	O
The	O
prospective	O
trial	O
included	O
287	O
patients	B-Organism
with	O
subfoveal	O
neovascularization	O
due	O
to	O
AMD	O
which	O
was	O
verified	O
by	O
fluorescein	B-Simple_chemical
angiography	O
.	O

Patients	B-Organism
have	O
been	O
treated	O
between	O
January	O
1996	O
and	O
October	O
1997	O
.	O

All	O
patients	B-Organism
received	O
a	O
total	O
dose	O
of	O
16	O
Gy	O
in	O
2	O
-	O
Gy	O
daily	O
fractions	O
with	O
5	O
-	O
6	O
MeV	O
photons	O
based	O
on	O
computerized	O
treatment	O
planning	O
in	O
individual	O
head	B-Organism_subdivision
mask	O
fixation	O
.	O

This	O
first	O
analysis	O
is	O
based	O
on	O
73	O
patients	B-Organism
(	O
50	O
women	B-Organism
,	O
23	O
men	B-Organism
,	O
median	O
age	O
74	O
.	O
3	O
years	O
)	O
,	O
with	O
a	O
median	O
follow	O
-	O
up	O
of	O
13	O
.	O
3	O
months	O
and	O
a	O
minimum	O
follow	O
-	O
up	O
of	O
11	O
months	O
.	O

RESULTS	O
:	O
All	O
patients	B-Organism
completed	O
therapy	O
and	O
tolerability	O
was	O
good	O
.	O

First	O
clinical	O
control	O
with	O
second	O
angiography	O
was	O
performed	O
6	O
weeks	O
after	O
irradiation	O
,	O
then	O
in	O
3	O
-	O
month	O
intervals	O
.	O

Eighteen	O
patients	B-Organism
with	O
SRNV	O
refusing	O
radiotherapy	O
served	O
as	O
a	O
control	O
group	O
and	O
were	O
matched	O
with	O
18	O
irradiated	O
patients	B-Organism
.	O

After	O
7	O
months	O
median	O
visual	O
acuity	O
(	O
VA	O
)	O
was	O
20	O
/	O
160	O
for	O
the	O
irradiated	O
and	O
20	O
/	O
400	O
for	O
the	O
untreated	O
patients	B-Organism
.	O

One	O
year	O
after	O
radiotherapy	O
final	O
median	O
VA	O
was	O
20	O
/	O
400	O
in	O
both	O
groups	O
.	O

CONCLUSION	O
:	O
These	O
results	O
suggest	O
that	O
16	O
Gy	O
of	O
conventionally	O
fractionated	O
external	O
beam	O
irradiation	O
slows	O
down	O
the	O
visual	O
loss	O
in	O
exudative	O
AMD	O
for	O
only	O
a	O
few	O
months	O
.	O

Patients	B-Organism
'	O
reading	O
vision	O
could	O
not	O
be	O
saved	O
for	O
a	O
long	O
-	O
term	O
run	O
.	O

Increased	O
serum	B-Organism_substance
levels	O
of	O
vascular	B-Gene_or_gene_product
endothelial	I-Gene_or_gene_product
growth	I-Gene_or_gene_product
factor	I-Gene_or_gene_product
in	O
patients	B-Organism
with	O
renal	B-Cancer
cell	I-Cancer
carcinoma	I-Cancer
.	O

Neovascularization	O
,	O
an	O
essential	O
event	O
for	O
the	O
growth	O
of	O
solid	B-Cancer
tumors	I-Cancer
,	O
is	O
regulated	O
by	O
a	O
number	O
of	O
angiogenic	O
factors	O
.	O

One	O
such	O
factor	O
,	O
vascular	B-Gene_or_gene_product
endothelial	I-Gene_or_gene_product
growth	I-Gene_or_gene_product
factor	I-Gene_or_gene_product
(	O
VEGF	B-Gene_or_gene_product
)	O
,	O
is	O
considered	O
to	O
exert	O
a	O
potent	O
angiogenic	O
activity	O
,	O
as	O
indicated	O
by	O
immunohistochemical	O
and	O
molecular	O
evidence	O
.	O

In	O
this	O
study	O
we	O
investigated	O
the	O
serum	B-Organism_substance
VEGF	B-Gene_or_gene_product
level	O
(	O
s	O
-	O
VEGF	B-Gene_or_gene_product
)	O
in	O
patients	B-Organism
with	O
renal	B-Cancer
cell	I-Cancer
carcinoma	I-Cancer
(	O
RCC	B-Cancer
)	O
.	O

s	O
-	O
VEGF	B-Gene_or_gene_product
in	O
peripheral	B-Organism_substance
blood	I-Organism_substance
samples	I-Organism_substance
was	O
analyzed	O
in	O
40	O
RCC	B-Cancer
patients	B-Organism
and	O
40	O
patients	B-Organism
without	O
cancer	B-Cancer
(	O
controls	O
)	O
using	O
a	O
sandwich	O
enzyme	O
-	O
linked	O
immunoassay	O
.	O

In	O
20	O
RCC	B-Cancer
patients	B-Organism
,	O
serum	B-Organism_substance
samples	I-Organism_substance
were	O
obtained	O
separately	O
from	O
the	O
bilateral	B-Multi-tissue_structure
renal	I-Multi-tissue_structure
veins	I-Multi-tissue_structure
.	O

s	O
-	O
VEGF	B-Gene_or_gene_product
was	O
also	O
measured	O
before	O
,	O
4	O
and	O
8	O
weeks	O
after	O
nephrectomy	O
in	O
11	O
patients	B-Organism
.	O

There	O
were	O
significant	O
differences	O
in	O
s	O
-	O
VEGF	B-Gene_or_gene_product
between	O
the	O
RCC	B-Cancer
patients	B-Organism
and	O
the	O
controls	O
(	O
207	O
.	O
3	O
+	O
/	O
-	O
32	O
.	O
9	O
vs	O
.	O
71	O
.	O
5	O
+	O
/	O
-	O
9	O
.	O
1	O
pg	O
/	O
ml	O
,	O
mean	O
+	O
/	O
-	O
SE	O
)	O
(	O
P	O
less	O
than	O
0	O
.	O
005	O
)	O
,	O
between	O
the	O
tumor	B-Cancer
-	O
bearing	O
renal	B-Multi-tissue_structure
veins	I-Multi-tissue_structure
and	O
the	O
contralateral	O
ones	O
(	O
P	O
less	O
than	O
0	O
.	O
01	O
)	O
,	O
between	O
the	O
pre	O
-	O
and	O
post	O
-	O
nephrectomy	O
situations	O
(	O
P	O
less	O
than	O
0	O
.	O
01	O
)	O
and	O
among	O
the	O
various	O
parameters	O
of	O
tumor	B-Cancer
status	O
such	O
as	O
tumor	B-Cancer
extent	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
and	O
existence	O
of	O
metastasis	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
.	O

s	O
-	O
VEGF	B-Gene_or_gene_product
significantly	O
correlated	O
with	O
the	O
tumor	B-Cancer
volume	O
obtained	O
by	O
a	O
three	O
-	O
dimensional	O
measurement	O
(	O
r	O
=	O
0	O
.	O
802	O
,	O
P	O
less	O
than	O
0	O
.	O
0001	O
)	O
.	O

The	O
sensitivity	O
and	O
specificity	O
of	O
s	O
-	O
VEGF	B-Gene_or_gene_product
at	O
the	O
cut	O
-	O
off	O
level	O
of	O
100	O
pg	O
/	O
ml	O
,	O
as	O
determined	O
by	O
the	O
receiver	O
-	O
operating	O
-	O
characteristics	O
curve	O
,	O
were	O
80	O
.	O
0	O
%	O
and	O
72	O
.	O
5	O
%	O
,	O
respectively	O
.	O

The	O
results	O
indicate	O
that	O
tumor	B-Tissue
tissue	I-Tissue
of	O
RCC	B-Cancer
liberates	O
VEGF	B-Gene_or_gene_product
into	O
the	O
systemic	O
blood	B-Organism_substance
flow	O
and	O
that	O
s	O
-	O
VEGF	B-Gene_or_gene_product
is	O
a	O
possible	O
marker	O
for	O
RCC	B-Cancer
.	O

Insulin	B-Gene_or_gene_product
-	O
induced	O
vascular	B-Gene_or_gene_product
endothelial	I-Gene_or_gene_product
growth	I-Gene_or_gene_product
factor	I-Gene_or_gene_product
expression	O
in	O
retina	B-Multi-tissue_structure
.	O

PURPOSE	O
:	O
Clinical	O
studies	O
have	O
demonstrated	O
that	O
intensive	O
insulin	B-Gene_or_gene_product
therapy	O
causes	O
a	O
transient	O
worsening	O
of	O
retinopathy	O
.	O

The	O
mechanisms	O
underlying	O
the	O
initial	O
insulin	B-Gene_or_gene_product
-	O
induced	O
deterioration	O
of	O
retinal	B-Multi-tissue_structure
status	O
in	O
patients	B-Organism
with	O
diabetes	O
remain	O
unknown	O
.	O

Vascular	B-Gene_or_gene_product
endothelial	I-Gene_or_gene_product
growth	I-Gene_or_gene_product
factor	I-Gene_or_gene_product
(	O
VEGF	B-Gene_or_gene_product
)	O
is	O
known	O
to	O
be	O
operative	O
in	O
the	O
pathogenesis	O
of	O
diabetic	O
retinopathy	O
.	O

The	O
current	O
study	O
was	O
conducted	O
to	O
characterize	O
the	O
effect	O
of	O
insulin	B-Gene_or_gene_product
on	O
retinal	B-Multi-tissue_structure
VEGF	B-Gene_or_gene_product
gene	O
expression	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O

METHODS	O
:	O
The	O
effect	O
of	O
insulin	B-Gene_or_gene_product
on	O
VEGF	B-Gene_or_gene_product
expression	O
in	O
vivo	O
was	O
examined	O
by	O
in	O
situ	O
hybridization	O
studies	O
of	O
rat	B-Organism
retinal	B-Multi-tissue_structure
VEGF	B-Gene_or_gene_product
transcripts	O
.	O

To	O
examine	O
the	O
mechanisms	O
by	O
which	O
insulin	B-Gene_or_gene_product
regulates	O
VEGF	B-Gene_or_gene_product
expression	O
,	O
human	B-Organism
retinal	B-Cell
pigment	I-Cell
epithelial	I-Cell
(	I-Cell
RPE	I-Cell
)	I-Cell
cells	I-Cell
were	O
exposed	O
to	O
insulin	B-Gene_or_gene_product
,	O
and	O
VEGF	B-Gene_or_gene_product
mRNA	O
levels	O
were	O
quantified	O
with	O
RNase	B-Gene_or_gene_product
protection	O
assays	O
(	O
RPAs	O
)	O
.	O

Conditioned	O
media	O
from	O
insulin	B-Gene_or_gene_product
-	O
treated	O
RPE	B-Cell
cells	I-Cell
were	O
assayed	O
for	O
VEGF	B-Gene_or_gene_product
protein	O
and	O
capillary	B-Cell
endothelial	I-Cell
cell	I-Cell
proliferation	O
.	O

The	O
capacity	O
of	O
insulin	B-Gene_or_gene_product
to	O
stimulate	O
the	O
VEGF	B-Gene_or_gene_product
promoter	O
linked	O
to	O
a	O
luciferase	B-Gene_or_gene_product
reporter	O
gene	O
was	O
characterized	O
in	O
transient	O
transfection	O
assays	O
.	O

RESULTS	O
:	O
Insulin	B-Gene_or_gene_product
increased	O
VEGF	B-Gene_or_gene_product
mRNA	O
levels	O
in	O
the	O
ganglion	B-Tissue
,	O
inner	B-Tissue
nuclear	I-Tissue
,	O
and	O
RPE	B-Tissue
cell	I-Tissue
layers	I-Tissue
.	O

In	O
vitro	O
,	O
insulin	B-Gene_or_gene_product
increased	O
VEGF	B-Gene_or_gene_product
mRNA	O
levels	O
in	O
human	B-Organism
RPE	B-Cell
cells	I-Cell
and	O
enhanced	O
VEGF	B-Gene_or_gene_product
promoter	O
activity	O
without	O
