binding	O
forms	O
of	O
Sn	S-Protein
,	O
probably	O
derived	O
from	O
CR	O
-	O
Fc	O
(	O
+	O
)	O
and	O
CR	O
-	O
Fc	O
(	O
-	O
)	O
cells	O
respectively	O
,	O
were	O
selected	O
from	O
spleen	O
lysates	O
.	O

Analysis	O
of	O
the	O
glycan	O
pool	O
associated	O
with	O
the	O
CR	O
-	O
Fc	O
-	O
binding	O
form	O
revealed	O
the	O
presence	O
of	O
charged	O
structures	O
resistant	O
to	O
sialidase	O
,	O
absent	O
in	O
the	O
non	O
-	O
binding	O
form	O
,	O
that	O
could	O
correspond	O
to	O
sulfated	O
structures	O
.	O

These	O
results	O
confirm	O
the	O
identification	O
of	O
the	O
CR	O
region	O
of	O
the	O
mannose	O
receptor	O
as	O
a	O
lectin	O
.	O

We	O
also	O
demonstrate	O
that	O
the	O
same	O
glycoprotein	O
expressed	O
in	O
different	O
cells	O
of	O
the	O
same	O
organ	O
can	O
display	O
distinct	O
sugar	O
epitopes	O
that	O
determine	O
its	O
binding	O
properties	O
.	O

Disrupting	O
the	O
geranylgeranylation	O
at	O
the	O
C	O
-	O
termini	O
of	O
the	O
shrimp	O
Ras	S-Protein
by	O
depriving	O
guanine	O
nucleotide	O
binding	O
at	O
the	O
N	O
-	O
terminal	O
.	O

In	O
order	O
to	O
assess	O
the	O
effects	O
of	O
guanine	O
nucleotide	O
binding	O
on	O
the	O
geranylgeranylation	O
at	O
the	O
CAAX	O
box	O
of	O
the	O
shrimp	O
Ras	S-Protein
,	O
we	O
experimented	O
with	O
the	O
shrimp	O
Penaeus	O
japonicus	O
Ras	S-Protein
(	O
S	O
-	O
Ras	S-Protein
)	O
which	O
is	O
geranylgeranylated	O
at	O
the	O
C	O
-	O
termini	O
,	O
shares	O
85	O
%	O
homology	O
with	O
mammalian	O
K	B-Protein
(	I-Protein
B	I-Protein
)	I-Protein
-	I-Protein
Ras	E-Protein
protein	O
and	O
demonstrates	O
identity	O
in	O
the	O
guanine	O
nucleotide	O
binding	O
domains	O
(	O
Huang	O
C	O
-	O
F	O
,	O
Chuang	O
N	O
-	O
N	O
.	O
1999	O
.	O
J	O
Exp	O
Zool	O
283	O
:	O
510	O
-	O
521	O
)	O
.	O

Several	O
point	O
mutations	O
in	O
the	O
S	O
-	O
ras	S-Protein
gene	O
were	O
generated	O
at	O
codons	O
12	O
(	O
G12V	O
)	O
,	O
61	O
(	O
Q61K	O
)	O
,	O
and	O
116	O
(	O
N116I	O
)	O
.	O

The	O
bacterially	O
expressed	O
mutant	O
S	O
-	O
Ras	S-Protein
proteins	O
,	O
G12V	O
and	O
Q61K	O
,	O
were	O
bound	O
with	O
GTP	O
without	O
hydrolysis	O
.	O

In	O
contrast	O
,	O
the	O
mutant	O
S	O
-	O
Ras	S-Protein
N116I	O
was	O
defective	O
in	O
its	O
ability	O
to	O
bind	O
any	O
guanine	O
nucleotides	O
.	O

Autoradiography	O
studies	O
showed	O
that	O
the	O
purified	O
shrimp	O
protein	O
geranylgeranyltransferase	B-Protein
I	E-Protein
(	O
Lin	O
R	O
-	O
S	O
,	O
Chuang	O
N	O
-	O
N	O
.	O
1998	O
.	O
J	O
Exp	O
Zool	O
281	O
:	O
565	O
-	O
573	O
)	O
was	O
unable	O
to	O
catalyze	O
the	O
transfer	O
of	O
[	O
(	O
3	O
)	O
H	O
]	O
-	O
geranylgeranylpyrophosphate	O
to	O
this	O
mutant	O
N116I	O
but	O
very	O
competently	O
caused	O
the	O
geranylgeranylation	O
of	O
GTP	O
-	O
locked	O
mutants	O
,	O
G12V	O
and	O
Q61K	O
.	O

These	O
results	O
demonstrate	O
that	O
the	O
geranylgeranylation	O
at	O
the	O
CAAX	O
box	O
of	O
the	O
shrimp	O
Ras	S-Protein
protein	O
requires	O
the	O
proper	O
binding	O
of	O
guanine	O
nucleotide	O
at	O
its	O
N	O
-	O
terminal	O
region	O
.	O

J	O
.	O

Exp	O
.	O

Zool	O
.	O

286	O
:	O
441	O
-	O
449	O
,	O
2000	O
.	O

Akr1p	S-Protein
and	O
the	O
type	O
I	O
casein	O
kinases	O
act	O
prior	O
to	O
the	O
ubiquitination	O
step	O
of	O
yeast	O
endocytosis	O
:	O
Akr1p	S-Protein
is	O
required	O
for	O
kinase	O
localization	O
to	O
the	O
plasma	O
membrane	O
.	O

Ubiquitination	O
of	O
the	O
plasma	O
membrane	O
-	O
localized	O
yeast	O
a	B-Protein
-	I-Protein
factor	I-Protein
receptor	E-Protein
(	O
Ste3p	S-Protein
)	O
triggers	O
a	O
rapid	O
,	O
ligand	O
-	O
independent	O
endocytosis	O
leading	O
to	O
its	O
vacuolar	O
degradation	O
.	O

This	O
report	O
identifies	O
two	O
mutants	O
that	O
block	O
uptake	O
by	O
blocking	O
ubiquitination	O
,	O
these	O
being	O
mutant	O
either	O
for	O
the	O
ankyrin	O
repeat	O
protein	O
Akr1p	S-Protein
or	O
for	O
the	O
redundant	O
type	O
I	O
casein	O
kinases	O
Yck1p	S-Protein
and	O
Yck2p	S-Protein
.	O

While	O
no	O
obvious	O
defect	O
was	O
seen	O
for	O
wild	O
-	O
type	O
Ste3p	S-Protein
phosphorylation	O
in	O
akr1	S-Protein
or	O
yck	O
mutant	O
backgrounds	O
,	O
examination	O
of	O
the	O
Delta320	O
-	O
413	O
Ste3p	S-Protein
deletion	O
mutant	O
phosphorylation	O
did	O
reveal	O
a	O
clear	O
defect	O
in	O
both	O
mutants	O
.	O

The	O
Delta320	O
-	O
413	O
deletion	O
removes	O
18	O
Ser	O
-	O
Thr	O
residues	O
(	O
possible	O
YCK	O
-	O
independent	O
phosphorylation	O
sites	O
)	O
yet	O
retains	O
the	O
15	O
Ser	O
-	O
Thr	O
residues	O
of	O
the	O
Ste3p	S-Protein
PEST	O
-	O
like	O
ubiquitination	O
-	O
endocytosis	O
signal	O
.	O

Two	O
other	O
phenotypes	O
link	O
akr1	S-Protein
and	O
yck	O
mutants	O
:	O
both	O
are	O
defective	O
in	O
phosphorylation	O
of	O
wild	O
-	O
type	O
alpha	B-Protein
-	I-Protein
factor	I-Protein
receptor	E-Protein
,	O
and	O
while	O
both	O
are	O
defective	O
for	O
Ste3p	S-Protein
constitutive	O
internalization	O
,	O
both	O
remain	O
partially	O
competent	O
for	O
the	O
Ste3p	S-Protein
ligand	O
-	O
dependent	O
uptake	O
mode	O
.	O

Yck1p	S-Protein
-	O
Yck2p	S-Protein
may	O
be	O
the	O
function	O
responsible	O
in	O
phosphorylation	O
of	O
the	O
PEST	O
-	O
like	O
ubiquitination	O
-	O
endocytosis	O
signal	O
.	O

Akr1p	S-Protein
appears	O
to	O
function	O
in	O
localizing	O
Yck1p	S-Protein
-	O
Yck2p	S-Protein
to	O
the	O
plasma	O
membrane	O
,	O
a	O
localization	O
that	O
depends	O
on	O
prenylation	O
of	O
C	O
-	O
terminal	O
dicysteinyl	O
motifs	O
.	O

In	O
akr1Delta	S-Protein
cells	O
,	O
Yck2p	S-Protein
is	O
mislocalized	O
,	O
showing	O
a	O
diffuse	O
cytoplasmic	O
localization	O
identical	O
to	O
that	O
seen	O
for	O
a	O
Yck2p	S-Protein
mutant	O
that	O
lacks	O
the	O
C	O
-	O
terminal	O
Cys	O
-	O
Cys	O
,	O
indicating	O
a	O
likely	O
Akr1p	S-Protein
requirement	O
for	O
the	O
lipid	O
modification	O
of	O
Yck2p	S-Protein
,	O
for	O
prenylation	O
,	O
or	O
possibly	O
for	O
palmitoylation	O
.	O

The	O
Drosophila	O
UBC9	S-Protein
homologue	O
lesswright	S-Protein
mediates	O
the	O
disjunction	O
of	O
homologues	O
in	O
meiosis	O
I	O
.	O

BACKGROUND	O
:	O
In	O
Saccharomyces	O
cerevisiae	O
and	O
other	O
organisms	O
,	O
the	O
UBC9	S-Protein
(	O
ubiquitin	B-Protein
-	I-Protein
conjugating	I-Protein
9	E-Protein
)	O
protein	O
modifies	O
the	O
function	O
of	O
many	O
different	O
target	O
proteins	O
through	O
covalent	O
attachment	O
of	O
the	O
ubiquitin	O
-	O
like	O
protein	O
SMT	B-Protein
-	I-Protein
3	E-Protein
/	O
SUMO	O
.	O

RESULTS	O
:	O
Using	O
a	O
second	O
-	O
site	O
suppression	O
screen	O
of	O
a	O
mutation	O
in	O
the	O
nod	O
locus	O
with	O
a	O
variable	O
meiotic	O
phenotype	O
,	O
we	O
have	O
identified	O
mutations	O
in	O
the	O
Drosophila	O
melanogaster	O
UBC9	S-Protein
homologue	O
,	O
encoded	O
by	O
the	O
gene	O
lesswright	S-Protein
(	O
lwr	S-Protein
)	O
.	O
lwr	S-Protein
mutations	O
dominantly	O
suppress	O
the	O
nondisjunction	O
and	O
cytological	O
defects	O
of	O
female	O
meiotic	O
mutations	O
that	O
affect	O
spindle	O
formation	O
.	O

The	O
lwr	S-Protein
lethal	O
phenotype	O
is	O
rescued	O
by	O
a	O
Drosophila	O
UBC9	S-Protein
/	O
lwr	S-Protein
transgene	O
.	O

CONCLUSIONS	O
:	O
We	O
suggest	O
that	O
LWR	S-Protein
mediates	O
the	O
dissociation	O
of	O
heterochromatic	O
regions	O
of	O
homologues	O
at	O
the	O
end	O
of	O
meiotic	O
prophase	O
I	O
.	O

Our	O
model	O
proposes	O
that	O
when	O
there	O
is	O
less	O
LWR	S-Protein
protein	O
,	O
homologues	O
remain	O
together	O
longer	O
,	O
allowing	O
for	O
more	O
normal	O
spindle	O
formation	O
in	O
mutant	O
backgrounds	O
and	O
therefore	O
more	O
accurate	O
meiotic	O
chromosome	O
segregation	O
.	O

Solution	O
structure	O
of	O
the	O
lipoyl	O
domain	O
of	O
the	O
chimeric	O
dihydrolipoyl	O
dehydrogenase	O
P64K	S-Protein
from	O
Neisseria	O
meningitidis	O
.	O

The	O
antigenic	O
P64K	S-Protein
protein	O
from	O
the	O
pathogenic	O
bacterium	O
Neisseria	O
meningitidis	O
is	O
found	O
in	O
the	O
outer	O
membrane	O
of	O
the	O
cell	O
,	O
and	O
consists	O
of	O
two	O
parts	O
:	O
an	O
81	O
-	O
residue	O
N	O
-	O
terminal	O
region	O
and	O
a	O
482	O
-	O
residue	O
C	O
-	O
terminal	O
region	O
.	O

The	O
amino	O
-	O
acid	O
sequence	O
of	O
the	O
N	O
-	O
terminal	O
region	O
is	O
homologous	O
with	O
the	O
lipoyl	O
domains	O
of	O
the	O
dihydrolipoyl	O
acyltransferase	O
(	O
E2	O
)	O
components	O
,	O
and	O
that	O
of	O
the	O
C	O
-	O
terminal	O
region	O
with	O
the	O
dihydrolipoyl	O
dehydrogenase	O
(	O
E3	O
)	O
components	O
,	O
of	O
2	O
-	O
oxo	O
acid	O
dehydrogenase	O
multienzyme	O
complexes	O
.	O

The	O
two	O
parts	O
are	O
separated	O
by	O
a	O
long	O
linker	O
region	O
,	O
similar	O
to	O
the	O
linker	O
regions	O
in	O
the	O
E2	O
chains	O
of	O
2	O
-	O
oxo	O
acid	O
dehydrogenase	O
complexes	O
,	O
and	O
it	O
is	O
likely	O
this	O
region	O
is	O
conformationally	O
flexible	O
.	O

A	O
subgene	O
encoding	O
the	O
P64K	S-Protein
lipoyl	O
domain	O
was	O
created	O
and	O
over	O
-	O
expressed	O
in	O
Escherichia	O
coli	O
.	O

The	O
product	O
was	O
capable	O
of	O
post	O
-	O
translational	O
modification	O
by	O
the	O
lipoate	B-Protein
protein	I-Protein
ligase	E-Protein
but	O
not	O
aberrant	O
modification	O
by	O
the	O
biotin	B-Protein
protein	I-Protein
ligase	E-Protein
of	O
E	O
.	O
coli	O
.	O

The	O
solution	O
structure	O
of	O
the	O
apo	O
-	O
domain	O
was	O
determined	O
by	O
means	O
of	O
heteronuclear	O
NMR	O
spectroscopy	O
and	O
found	O
to	O
be	O
a	O
flattened	O
beta	O
barrel	O
composed	O
of	O
two	O
four	O
-	O
stranded	O
antiparallel	O
beta	O
sheets	O
.	O

The	O
lysine	O
residue	O
that	O
becomes	O
lipoylated	O
is	O
in	O
an	O
exposed	O
beta	O
turn	O
that	O
,	O
from	O
a	O
[	O
1H	O
]	O
-	O
15N	O
heteronuclear	O
Overhauser	O
effect	O
experiment	O
,	O
appears	O
to	O
enjoy	O
substantial	O
local	O
motion	O
.	O

This	O
structure	O
of	O
a	O
lipoyl	O
domain	O
derived	O
from	O
a	O
dihydrolipoyl	O
dehydrogenase	O
resembles	O
that	O
of	O
lipoyl	O
domains	O
normally	O
found	O
as	O
part	O
of	O
the	O
dihydrolipoyl	O
acyltransferase	O
component	O
of	O
2	O
-	O
oxo	O
acid	O
dehydrogenase	O
complexes	O
and	O
will	O
assist	O
in	O
furthering	O
the	O
understanding	O
of	O
its	O
function	O
in	O
a	O
multienzyme	O
complex	O
and	O
in	O
the	O
membrane	O
-	O
bound	O
P64K	S-Protein
protein	O
itself	O
.	O

PARP	B-Protein
-	I-Protein
1	E-Protein
modifies	O
the	O
effectiveness	O
of	O
p53	S-Protein
-	O
mediated	O
DNA	O
damage	O
response	O
.	O

The	O
tumour	O
suppressor	O
protein	O
p53	S-Protein
plays	O
a	O
key	O
role	O
in	O
the	O
cell	O
'	O
s	O
decision	O
to	O
arrest	O
the	O
cell	O
cycle	O
or	O
undergo	O
apoptosis	O
following	O
a	O
genotoxic	O
insult	O
.	O

p53	S-Protein
is	O
stabilized	O
and	O
activated	O
after	O
DNA	O
damage	O
,	O
however	O
the	O
cascade	O
of	O
events	O
signalling	O
from	O
DNA	O
lesions	O
to	O
p53	S-Protein
stabilization	O
and	O
activation	O
is	O
still	O
controversial	O
.	O

Poly	O
(	O
ADP	O
-	O
ribosylation	O
)	O
of	O
different	O
nuclear	O
acceptors	O
by	O
PARP	B-Protein
-	I-Protein
1	E-Protein
is	O
an	O
early	O
event	O
when	O
a	O
single	O
strand	O
DNA	O
lesion	O
is	O
produced	O
.	O

We	O
present	O
here	O
evidences	O
that	O
interplay	O
between	O
PARP	B-Protein
-	I-Protein
1	E-Protein
and	O
p53	S-Protein
is	O
dependent	O
on	O
the	O
type	O
of	O
damage	O
induced	O
to	O
DNA	O
.	O

Primary	O
mouse	O
embryonic	O
fibroblasts	O
derived	O
from	O
parp	B-Protein
-	I-Protein
1	E-Protein
-	O
/	O
-	O
mice	O
exhibited	O
decreased	O
p53	S-Protein
accumulation	O
and	O
activation	O
following	O
gamma	O
-	O
irradiation	O
compared	O
to	O
parp	B-Protein
-	I-Protein
1	E-Protein
proficient	O
cells	O
.	O

On	O
the	O
other	O
hand	O
,	O
treatment	O
with	O
the	O
single	O
alkylating	O
agent	O
2	O
'	O
-	O
methyl	O
-	O
2	O
'	O
-	O
nitrose	O
-	O
urea	O
(	O
MNU	O
)	O
,	O
resulted	O
in	O
the	O
rapid	O
and	O
sustained	O
accumulation	O
and	O
activation	O
of	O
p53	S-Protein
in	O
parp	B-Protein
-	I-Protein
1	E-Protein
-	O
deficient	O
cells	O
,	O
while	O
very	O
little	O
accumulation	O
was	O
observed	O
in	O
parp	B-Protein
-	I-Protein
1	E-Protein
+	O
/	O
+	O
cells	O
.	O

After	O
IR	O
,	O
the	O
turnover	O
of	O
the	O
p53	S-Protein
inhibitory	O
protein	O
MDM	B-Protein
-	I-Protein
2	E-Protein
is	O
perturbed	O
and	O
the	O
level	O
of	O
phosphorylation	O
of	O
p53	S-Protein
at	O
serine	O
-	O
15	O
is	O
blunted	O
in	O
parp	B-Protein
-	I-Protein
1	E-Protein
-	O
/	O
-	O
cells	O
.	O

PARP	B-Protein
-	I-Protein
1	E-Protein
is	O
determinant	O
in	O
the	O
cytotoxic	O
response	O
to	O
alkylating	O
agents	O
but	O
only	O
partially	O
contributes	O
to	O
radiation	O
-	O
induced	O
cell	O
killing	O
,	O
as	O
determined	O
by	O
colony	O
forming	O
assay	O
.	O

Altogether	O
,	O
these	O
results	O
suggest	O
that	O
PARP	B-Protein
-	I-Protein
1	E-Protein
participates	O
in	O
the	O
p53	S-Protein
response	O
following	O
irradiation	O
,	O
resides	O
upstream	O
of	O
p53	S-Protein
and	O
indirectly	O
modulates	O
the	O
level	O
of	O
phosphorylation	O
of	O
key	O
substrates	O
in	O
this	O
pathway	O
while	O
treatment	O
with	O
MNU	O
results	O
in	O
an	O
enhanced	O
p53	S-Protein
-	O
mediated	O
response	O
in	O
parp	B-Protein
-	I-Protein
1	E-Protein
-	O
null	O
cells	O
.	O

[	O
Monoclonal	O
antibodies	O
against	O
protein	O
Daxx	S-Protein
and	O
its	O
localization	O
in	O
nuclear	O
domains	O
10	O
]	O

Nuclear	O
domains	O
10	O
(	O
ND10	O
)	O
were	O
first	O
detected	O
occasionally	O
using	O
antibodies	O
to	O
an	O
antigen	O
of	O
unknown	O
nature	O
(	O
Ascoli	O
,	O
Maul	O
,	O
1991	O
)	O
.	O

Further	O
on	O
it	O
was	O
shown	O
that	O
ND10	O
were	O
sites	O
of	O
locality	O
of	O
the	O
number	O
of	O
proteins	O
(	O
PML	S-Protein
,	O
Sp	B-Protein
100	E-Protein
,	O
pRB	S-Protein
)	O
(	O
Sterndorf	O
et	O
al	O
.	O
,	O
1992	O
;	O
Kamitani	O
et	O
al	O
.	O
,	O
1998	O
)	O
,	O
the	O
majority	O
of	O
which	O
are	O
modified	O
with	O
ubiquitin	S-Protein
-	O
like	O
small	O
proteins	O
-	O
modifiers	O
(	O
SUMO	O
)	O
(	O
Ishov	O
,	O
Maul	O
,	O
1996	O
)	O
.	O

In	O
addition	O
,	O
it	O
was	O
shown	O
that	O
ND10	O
were	O
sites	O
of	O
primary	O
localization	O
,	O
transcription	O
and	O
replication	O
of	O
some	O
DNA	O
-	O
viruses	O
(	O
SV40	O
,	O
virus	O
of	O
simple	O
herpes	O
1	O
,	O
adenovirus	O
5	O
)	O
(	O
Ishov	O
,	O
Maul	O
,	O
1996	O
;	O
Ishov	O
et	O
al	O
.	O
,	O
1997	O
)	O
.	O

Except	O
for	O
SV40	O
,	O
these	O
viruses	O
produce	O
proteins	O
able	O
to	O
modify	O
ND10	O
,	O
or	O
leading	O
to	O
degradation	O
of	O
ND10	O
-	O
associated	O
proteins	O
(	O
Maul	O
et	O
al	O
.	O
,	O
1993	O
;	O
Maul	O
,	O
Everett	O
,	O
1994	O
)	O
.	O

This	O
degradation	O
is	O
accompanied	O
with	O
protein	O
desumofication	O
and	O
,	O
later	O
,	O
with	O
hydrolysis	O
on	O
the	O
ubiquitin	S-Protein
-	O
proteosomal	O
way	O
(	O
Everett	O
et	O
al	O
.	O
,	O
1998	O
,	O
1999	O
)	O
.	O

Cell	O
incubation	O
with	O
interferon	O
leads	O
to	O
augmentation	O
of	O
the	O
number	O
and	O
dimension	O
of	O
ND10	O
owing	O
to	O
increased	O
expression	O
of	O
Sp100	S-Protein
and	O
PML	S-Protein
(	O
Lavau	O
et	O
al	O
.	O
,	O
1995	O
;	O
Grotzinger	O
et	O
al	O
.	O
,	O
1996	O
)	O
.	O

In	O
all	O
,	O
these	O
data	O
make	O
it	O
possible	O
to	O
put	O
forward	O
a	O
hypothesis	O
that	O
ND10	O
may	O
represent	O
a	O
peculiar	O
cell	O
storage	O
(	O
"	O
d	O
e	O
p	O
o	O
t	O
"	O
)	O
of	O
proteins	O
regulated	O
according	O
to	O
the	O
"	O
accumulation	O
-	O
drop	O
"	O
principle	O
(	O
Ishov	O
et	O
al	O
.	O
,	O
1997	O
;	O
Maul	O
,	O
1998	O
)	O
.	O

However	O
,	O
this	O
hypothesis	O
requires	O
further	O
factual	O
grounds	O
.	O

The	O
SUMO	O
ubiquitin	S-Protein
-	O
protein	O
isopeptide	O
ligase	O
family	O
member	O
Miz1	S-Protein
/	O
PIASxbeta	S-Protein
/	O
Siz2	S-Protein
is	O
a	O
transcriptional	O
cofactor	O
for	O
TFII	B-Protein
-	I-Protein
I	E-Protein
.	O

We	O
have	O
shown	O
previously	O
that	O
a	O
TFII	B-Protein
-	I-Protein
I	E-Protein
-	O
related	O
protein	O
,	O
hMusTRD1	B-Protein
/	I-Protein
BEN	E-Protein
,	O
represses	O
transcriptional	O
activity	O
of	O
TFII	B-Protein
-	I-Protein
I	E-Protein
.	O

The	O
repression	O
by	O
hMusTRD1	B-Protein
/	I-Protein
BEN	E-Protein
was	O
hypothesized	O
to	O
occur	O
via	O
a	O
two	O
-	O
step	O
competition	O
mechanism	O
involving	O
a	O
cytoplasmic	O
shuttling	O
factor	O
and	O
a	O
nuclear	O
cofactor	O
required	O
for	O
transcriptional	O
activation	O
of	O
TFII	B-Protein
-	I-Protein
I	E-Protein
.	O

Employing	O
a	O
two	O
-	O
hybrid	O
approach	O
with	O
both	O
yeast	O
genomic	O
and	O
mouse	O
cDNA	O
libraries	O
in	O
parallel	O
,	O
we	O
have	O
identified	O
the	O
RING	O
-	O
like	O
zinc	O
finger	O
containing	O
Miz1	S-Protein
/	O
PIASxbeta	S-Protein
/	O
Siz2	S-Protein
,	O
which	O
is	O
a	O
ubiquitin	S-Protein
-	O
protein	O
isopeptide	O
ligase	O
in	O
the	O
SUMO	O
pathway	O
,	O
as	O
the	O
potential	O
nuclear	O
cofactor	O
that	O
interacts	O
with	O
both	O
TFII	B-Protein
-	I-Protein
I	E-Protein
and	O
hMusTRD1	B-Protein
/	I-Protein
BEN	E-Protein
.	O

Our	O
conclusion	O
is	O
based	O
on	O
the	O
following	O
observations	O
.	O

First	O
,	O
the	O
interactions	O
are	O
biochemically	O
confirmed	O
in	O
mammalian	O
cells	O
where	O
Miz1	S-Protein
/	O
mPIASxbeta	S-Protein
interacts	O
with	O
both	O
TFII	B-Protein
-	I-Protein
I	E-Protein
and	O
hMusTRD1	B-Protein
/	I-Protein
BEN	E-Protein
when	O
these	O
proteins	O
are	O
ectopically	O
co	O
-	O
expressed	O
.	O

Second	O
,	O
co	O
-	O
expression	O
of	O
a	O
nuclear	O
localization	O
signal	O
-	O
deficient	O
mutant	O
of	O
Miz1	S-Protein
/	O
mPIASxbeta	S-Protein
with	O
wild	O
type	O
TFII	B-Protein
-	I-Protein
I	E-Protein
fails	O
to	O
alter	O
the	O
subcellular	O
localization	O
of	O
the	O
former	O
.	O

Finally	O
,	O
ectopically	O
expressed	O
Miz1	S-Protein
/	O
mPIASxbeta	S-Protein
augments	O
the	O
transcriptional	O
activity	O
of	O
TFII	B-Protein
-	I-Protein
I	E-Protein
and	O
relieves	O
the	O
repression	O
exerted	O
by	O
a	O
mutant	O
hMusTRD1	B-Protein
/	I-Protein
BEN	E-Protein
that	O
co	O
-	O
localized	O
with	O
TFII	B-Protein
-	I-Protein
I	E-Protein
in	O
the	O
nucleus	O
.	O

Modulation	O
of	O
p120E4F	S-Protein
transcriptional	O
activity	O
by	O
the	O
Gam1	S-Protein
adenoviral	O
early	O
protein	O
.	O

Gam1	S-Protein
,	O
an	O
early	O
adenoviral	O
CELO	O
protein	O
,	O
is	O
required	O
for	O
viral	O
replication	O
.	O

Consistent	O
with	O
its	O
ability	O
to	O
inhibit	O
histone	S-Protein
deacetylation	O
by	O
HDAC1	S-Protein
,	O
Gam1	S-Protein
activates	O
transcription	O
.	O

In	O
this	O
report	O
,	O
we	O
identify	O
the	O
cellular	O
transcription	O
factor	O
p120	S-Protein
(	O
E4F	S-Protein
)	O
as	O
a	O
Gam1	S-Protein
interaction	O
partner	O
.	O

p120	S-Protein
(	O
E4F	S-Protein
)	O
is	O
a	O
low	O
-	O
abundance	O
transcription	O
factor	O
that	O
represses	O
the	O
adenovirus	O
E4	S-Protein
promoter	O
.	O

Here	O
we	O
demonstrate	O
that	O
p120	S-Protein
(	O
E4F	S-Protein
)	O
interacts	O
with	O
HDAC1	S-Protein
in	O
vivo	O
and	O
in	O
vitro	O
,	O
and	O
that	O
E4F	S-Protein
-	O
mediated	O
transcriptional	O
repression	O
is	O
alleviated	O
by	O
the	O
HDAC	O
inhibitor	O
trichostatin	O
A	O
or	O
by	O
overexpressing	O
Gam1	S-Protein
.	O

A	O
mutant	O
E4	S-Protein
promoter	O
unresponsive	O
to	O
E4F	S-Protein
-	O
mediated	O
