nm23	O
-	O
H1	O
gene	O
product	O
in	O
surgically	O
resected	O
46	O
pairs	O
of	O
primary	O
lung	O
cancers	O
and	O
metastatic	O
lymph	O
nodes	O
by	O
immunohistochemistry	O
.	O

The	O
positive	O
staining	O
of	O
nm23	O
-	O
H1	O
gene	O
product	O
in	O
primary	O
cancers	O
and	O
metastatic	O
lymph	O
nodes	O
were	O
observed	O
in	O
56	O
.	O
5	O
and	O
67	O
.	O
4	O
%	O
,	O
respectively	O
.	O

The	O
heterogeneity	O
of	O
nm23	O
-	O
H1	O
gene	O
product	O
expression	O
between	O
primary	O
cancers	O
and	O
metastatic	O
lymph	O
nodes	O
was	O
observed	O
in	O
41	O
.	O
3	O
%	O
.	O

No	O
correlations	O
were	O
found	O
between	O
the	O
nm23	O
-	O
H1	O
gene	O
product	O
expression	O
in	O
lung	O
cancers	O
and	O
the	O
patients	O
survival	O
.	O

No	O
significant	O
association	O
was	O
also	O
observed	O
between	O
nm23	O
-	O
H1	O
gene	O
product	O
expression	O
in	O
lymph	O
nodes	O
and	O
the	O
patients	O
survival	O
.	O

There	O
was	O
,	O
furthermore	O
,	O
no	O
correlation	O
between	O
the	O
heterogeneity	O
of	O
nm23	O
-	O
H1	O
gene	O
product	O
expression	O
and	O
the	O
patients	O
survival	O
.	O

In	O
conclusion	O
,	O
the	O
level	O
of	O
nm23	O
-	O
H1	O
gene	O
product	O
expression	O
does	O
not	O
significantly	O
reveal	O
prognostic	O
value	O
in	O
node	O
-	O
positive	O
lung	O
cancers	O
.	O

Expression	O
of	O
nm23	O
-	O
H1	O
gene	O
product	O
in	O
metastatic	O
lymph	O
nodes	O
was	O
also	O
unrelated	O
to	O
patients	O
survival	O
.	O

Bradycardia	O
-	O
induced	O
coronary	O
angiogenesis	O
is	O
dependent	O
on	O
vascular	O
endothelial	O
growth	O
factor	O
.	O

A	O
marked	O
coronary	O
angiogenesis	O
is	O
known	O
to	O
occur	O
with	O
chronic	O
bradycardia	O
.	O

We	O
tested	O
the	O
hypothesis	O
that	O
vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
,	O
an	O
endothelial	B-Cell
cell	I-Cell
mitogen	O
and	O
a	O
major	O
regulator	O
of	O
angiogenesis	O
,	O
is	O
upregulated	O
in	O
response	O
to	O
low	O
heart	O
rate	O
and	O
consequential	O
increased	O
stroke	O
volume	O
.	O

Bradycardia	O
was	O
induced	O
in	O
rats	O
by	O
administering	O
the	O
bradycardic	O
drug	O
alinidine	O
(	O
3	O
mg	O
/	O
kg	O
body	O
weight	O
)	O
twice	O
daily	O
.	O

Heart	O
rate	O
decreased	O
by	O
32	O
%	O
for	O
20	O
to	O
40	O
minutes	O
after	O
injection	O
and	O
was	O
chronically	O
reduced	O
by	O
10	O
%	O
,	O
14	O
%	O
,	O
and	O
18	O
.	O
5	O
%	O
after	O
1	O
,	O
2	O
,	O
and	O
3	O
weeks	O
of	O
treatment	O
,	O
respectively	O
.	O

Arterial	O
pressure	O
and	O
cardiac	O
output	O
were	O
unchanged	O
.	O

Left	O
ventricular	O
capillary	O
length	O
density	O
(	O
mm	O
/	O
mm	O
(	O
3	O
)	O
)	O
increased	O
gradually	O
with	O
alinidine	O
administration	O
;	O
a	O
15	O
%	O
increase	O
after	O
2	O
weeks	O
and	O
a	O
40	O
%	O
increase	O
after	O
3	O
weeks	O
of	O
alinidine	O
treatment	O
were	O
documented	O
.	O

Left	O
ventricular	O
weight	O
,	O
body	O
weight	O
,	O
and	O
their	O
ratio	O
were	O
not	O
significantly	O
altered	O
by	O
alinidine	O
treatment	O
.	O

After	O
1	O
week	O
of	O
treatment	O
,	O
before	O
an	O
increase	O
in	O
capillary	O
length	O
density	O
,	O
VEGF	O
mRNA	O
increased	O
greater	O
than	O
2	O
-	O
fold	O
and	O
then	O
declined	O
to	O
control	O
levels	O
after	O
3	O
weeks	O
of	O
treatment	O
.	O

VEGF	O
protein	O
was	O
higher	O
in	O
alinidine	O
-	O
treated	O
rats	O
than	O
in	O
controls	O
after	O
2	O
weeks	O
and	O
increased	O
further	O
after	O
3	O
weeks	O
of	O
treatment	O
.	O

Injection	O
of	O
VEGF	O
-	O
neutralizing	O
antibodies	O
over	O
a	O
2	O
-	O
week	O
period	O
completely	O
blocked	O
alinidine	O
-	O
stimulated	O
angiogenesis	O
.	O

In	O
contrast	O
,	O
bFGF	O
mRNA	O
was	O
not	O
altered	O
by	O
alinidine	O
treatment	O
.	O

These	O
data	O
suggest	O
that	O
VEGF	O
plays	O
a	O
key	O
role	O
in	O
the	O
angiogenic	O
response	O
that	O
occurs	O
with	O
chronic	O
bradycardia	O
.	O

The	O
mechanism	O
underlying	O
this	O
VEGF	O
-	O
associated	O
angiogenesis	O
may	O
be	O
an	O
increase	O
in	O
stretch	O
due	O
to	O
enhanced	O
diastolic	O
filling	O
.	O

External	O
beam	O
radiotherapy	O
for	O
subretinal	O
neovascularization	O
in	O
age	O
-	O
related	O
macular	O
degeneration	O
:	O
is	O
this	O
treatment	O
efficient	O
?	O

PURPOSE	O
:	O
Control	O
of	O
the	O
natural	O
course	O
of	O
subretinal	O
neovascularization	O
(	O
SRNV	O
)	O
in	O
age	O
-	O
related	O
macular	O
degeneration	O
(	O
AMD	O
)	O
is	O
difficult	O
.	O

Only	O
a	O
subset	O
of	O
patients	O
is	O
suitable	O
for	O
laser	O
coagulation	O
.	O

This	O
prospective	O
study	O
aimed	O
to	O
determine	O
the	O
efficacy	O
and	O
individual	O
benefit	O
of	O
external	O
beam	O
radiotherapy	O
(	O
EBRT	O
)	O
.	O

METHODS	O
AND	O
MATERIALS	O
:	O
The	O
prospective	O
trial	O
included	O
287	O
patients	O
with	O
subfoveal	O
neovascularization	O
due	O
to	O
AMD	O
which	O
was	O
verified	O
by	O
fluorescein	O
angiography	O
.	O

Patients	O
have	O
been	O
treated	O
between	O
January	O
1996	O
and	O
October	O
1997	O
.	O

All	O
patients	O
received	O
a	O
total	O
dose	O
of	O
16	O
Gy	O
in	O
2	O
-	O
Gy	O
daily	O
fractions	O
with	O
5	O
-	O
6	O
MeV	O
photons	O
based	O
on	O
computerized	O
treatment	O
planning	O
in	O
individual	O
head	O
mask	O
fixation	O
.	O

This	O
first	O
analysis	O
is	O
based	O
on	O
73	O
patients	O
(	O
50	O
women	O
,	O
23	O
men	O
,	O
median	O
age	O
74	O
.	O
3	O
years	O
)	O
,	O
with	O
a	O
median	O
follow	O
-	O
up	O
of	O
13	O
.	O
3	O
months	O
and	O
a	O
minimum	O
follow	O
-	O
up	O
of	O
11	O
months	O
.	O

RESULTS	O
:	O
All	O
patients	O
completed	O
therapy	O
and	O
tolerability	O
was	O
good	O
.	O

First	O
clinical	O
control	O
with	O
second	O
angiography	O
was	O
performed	O
6	O
weeks	O
after	O
irradiation	O
,	O
then	O
in	O
3	O
-	O
month	O
intervals	O
.	O

Eighteen	O
patients	O
with	O
SRNV	O
refusing	O
radiotherapy	O
served	O
as	O
a	O
control	O
group	O
and	O
were	O
matched	O
with	O
18	O
irradiated	O
patients	O
.	O

After	O
7	O
months	O
median	O
visual	O
acuity	O
(	O
VA	O
)	O
was	O
20	O
/	O
160	O
for	O
the	O
irradiated	O
and	O
20	O
/	O
400	O
for	O
the	O
untreated	O
patients	O
.	O

One	O
year	O
after	O
radiotherapy	O
final	O
median	O
VA	O
was	O
20	O
/	O
400	O
in	O
both	O
groups	O
.	O

CONCLUSION	O
:	O
These	O
results	O
suggest	O
that	O
16	O
Gy	O
of	O
conventionally	O
fractionated	O
external	O
beam	O
irradiation	O
slows	O
down	O
the	O
visual	O
loss	O
in	O
exudative	O
AMD	O
for	O
only	O
a	O
few	O
months	O
.	O

Patients	O
'	O
reading	O
vision	O
could	O
not	O
be	O
saved	O
for	O
a	O
long	O
-	O
term	O
run	O
.	O

Increased	O
serum	O
levels	O
of	O
vascular	O
endothelial	O
growth	O
factor	O
in	O
patients	O
with	O
renal	O
cell	O
carcinoma	O
.	O

Neovascularization	O
,	O
an	O
essential	O
event	O
for	O
the	O
growth	O
of	O
solid	O
tumors	O
,	O
is	O
regulated	O
by	O
a	O
number	O
of	O
angiogenic	O
factors	O
.	O

One	O
such	O
factor	O
,	O
vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
,	O
is	O
considered	O
to	O
exert	O
a	O
potent	O
angiogenic	O
activity	O
,	O
as	O
indicated	O
by	O
immunohistochemical	O
and	O
molecular	O
evidence	O
.	O

In	O
this	O
study	O
we	O
investigated	O
the	O
serum	O
VEGF	O
level	O
(	O
s	O
-	O
VEGF	O
)	O
in	O
patients	O
with	O
renal	O
cell	O
carcinoma	O
(	O
RCC	O
)	O
.	O

s	O
-	O
VEGF	O
in	O
peripheral	O
blood	O
samples	O
was	O
analyzed	O
in	O
40	O
RCC	O
patients	O
and	O
40	O
patients	O
without	O
cancer	O
(	O
controls	O
)	O
using	O
a	O
sandwich	O
enzyme	O
-	O
linked	O
immunoassay	O
.	O

In	O
20	O
RCC	O
patients	O
,	O
serum	O
samples	O
were	O
obtained	O
separately	O
from	O
the	O
bilateral	O
renal	O
veins	O
.	O

s	O
-	O
VEGF	O
was	O
also	O
measured	O
before	O
,	O
4	O
and	O
8	O
weeks	O
after	O
nephrectomy	O
in	O
11	O
patients	O
.	O

There	O
were	O
significant	O
differences	O
in	O
s	O
-	O
VEGF	O
between	O
the	O
RCC	O
patients	O
and	O
the	O
controls	O
(	O
207	O
.	O
3	O
+	O
/	O
-	O
32	O
.	O
9	O
vs	O
.	O
71	O
.	O
5	O
+	O
/	O
-	O
9	O
.	O
1	O
pg	O
/	O
ml	O
,	O
mean	O
+	O
/	O
-	O
SE	O
)	O
(	O
P	O
less	O
than	O
0	O
.	O
005	O
)	O
,	O
between	O
the	O
tumor	O
-	O
bearing	O
renal	O
veins	O
and	O
the	O
contralateral	O
ones	O
(	O
P	O
less	O
than	O
0	O
.	O
01	O
)	O
,	O
between	O
the	O
pre	O
-	O
and	O
post	O
-	O
nephrectomy	O
situations	O
(	O
P	O
less	O
than	O
0	O
.	O
01	O
)	O
and	O
among	O
the	O
various	O
parameters	O
of	O
tumor	O
status	O
such	O
as	O
tumor	O
extent	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
and	O
existence	O
of	O
metastasis	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
.	O

s	O
-	O
VEGF	O
significantly	O
correlated	O
with	O
the	O
tumor	O
volume	O
obtained	O
by	O
a	O
three	O
-	O
dimensional	O
measurement	O
(	O
r	O
=	O
0	O
.	O
802	O
,	O
P	O
less	O
than	O
0	O
.	O
0001	O
)	O
.	O

The	O
sensitivity	O
and	O
specificity	O
of	O
s	O
-	O
VEGF	O
at	O
the	O
cut	O
-	O
off	O
level	O
of	O
100	O
pg	O
/	O
ml	O
,	O
as	O
determined	O
by	O
the	O
receiver	O
-	O
operating	O
-	O
characteristics	O
curve	O
,	O
were	O
80	O
.	O
0	O
%	O
and	O
72	O
.	O
5	O
%	O
,	O
respectively	O
.	O

The	O
results	O
indicate	O
that	O
tumor	O
tissue	O
of	O
RCC	O
liberates	O
VEGF	O
into	O
the	O
systemic	O
blood	O
flow	O
and	O
that	O
s	O
-	O
VEGF	O
is	O
a	O
possible	O
marker	O
for	O
RCC	O
.	O

Insulin	O
-	O
induced	O
vascular	O
endothelial	O
growth	O
factor	O
expression	O
in	O
retina	O
.	O

PURPOSE	O
:	O
Clinical	O
studies	O
have	O
demonstrated	O
that	O
intensive	O
insulin	O
therapy	O
causes	O
a	O
transient	O
worsening	O
of	O
retinopathy	O
.	O

The	O
mechanisms	O
underlying	O
the	O
initial	O
insulin	O
-	O
induced	O
deterioration	O
of	O
retinal	O
status	O
in	O
patients	O
with	O
diabetes	O
remain	O
unknown	O
.	O

Vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
is	O
known	O
to	O
be	O
operative	O
in	O
the	O
pathogenesis	O
of	O
diabetic	O
retinopathy	O
.	O

The	O
current	O
study	O
was	O
conducted	O
to	O
characterize	O
the	O
effect	O
of	O
insulin	O
on	O
retinal	O
VEGF	O
gene	O
expression	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O

METHODS	O
:	O
The	O
effect	O
of	O
insulin	O
on	O
VEGF	O
expression	O
in	O
vivo	O
was	O
examined	O
by	O
in	O
situ	O
hybridization	O
studies	O
of	O
rat	O
retinal	O
VEGF	O
transcripts	O
.	O

To	O
examine	O
the	O
mechanisms	O
by	O
which	O
insulin	O
regulates	O
VEGF	O
expression	O
,	O
human	O
retinal	B-Cell
pigment	I-Cell
epithelial	I-Cell
(	I-Cell
RPE	I-Cell
)	I-Cell
cells	I-Cell
were	O
exposed	O
to	O
insulin	O
,	O
and	O
VEGF	O
mRNA	O
levels	O
were	O
quantified	O
with	O
RNase	O
protection	O
assays	O
(	O
RPAs	O
)	O
.	O

Conditioned	O
media	O
from	O
insulin	O
-	O
treated	O
RPE	B-Cell
cells	I-Cell
were	O
assayed	O
for	O
VEGF	O
protein	O
and	O
capillary	B-Cell
endothelial	I-Cell
cell	I-Cell
proliferation	O
.	O

The	O
capacity	O
of	O
insulin	O
to	O
stimulate	O
the	O
VEGF	O
promoter	O
linked	O
to	O
a	O
luciferase	O
reporter	O
gene	O
was	O
characterized	O
in	O
transient	O
transfection	O
assays	O
.	O

RESULTS	O
:	O
Insulin	O
increased	O
VEGF	O
mRNA	O
levels	O
in	O
the	O
ganglion	O
,	O
inner	O
nuclear	O
,	O
and	O
RPE	O
cell	O
layers	O
.	O

In	O
vitro	O
,	O
insulin	O
increased	O
VEGF	O
mRNA	O
levels	O
in	O
human	O
RPE	B-Cell
cells	I-Cell
and	O
enhanced	O
VEGF	O
promoter	O
activity	O
without	O
affecting	O
transcript	O
stability	O
.	O

Insulin	O
treatment	O
also	O
increased	O
VEGF	O
protein	O
levels	O
in	O
conditioned	O
RPE	B-Cell
cell	I-Cell
media	O
in	O
a	O
dose	O
-	O
dependent	O
manner	O
with	O
a	O
median	O
effective	O
concentration	O
of	O
5	O
nM	O
.	O

The	O
insulin	O
-	O
conditioned	O
RPE	B-Cell
cell	I-Cell
media	O
stimulated	O
capillary	B-Cell
endothelial	I-Cell
cell	I-Cell
proliferation	O
,	O
an	O
effect	O
that	O
was	O
completely	O
blocked	O
by	O
anti	O
-	O
VEGF	O
neutralizing	O
antibody	O
.	O

CONCLUSIONS	O
:	O
Insulin	O
increases	O
VEGF	O
mRNA	O
and	O
secreted	O
protein	O
levels	O
in	O
RPE	B-Cell
cells	I-Cell
through	O
enhanced	O
transcription	O
of	O
the	O
VEGF	O
gene	O
.	O

Intensive	O
insulin	O
therapy	O
may	O
cause	O
a	O
transient	O
worsening	O
of	O
retinopathy	O
in	O
patients	O
with	O
diabetes	O
through	O
increased	O
retinal	O
VEGF	O
gene	O
expression	O
.	O

The	O
antiangiogenic	O
agent	O
linomide	O
inhibits	O
the	O
growth	O
rate	O
of	O
von	O
Hippel	O
-	O
Lindau	O
paraganglioma	O
xenografts	O
to	O
mice	O
.	O

The	O
aim	O
of	O
this	O
study	O
was	O
to	O
ascertain	O
the	O
potential	O
usefulness	O
of	O
the	O
antiangiogenic	O
compound	O
linomide	O
for	O
treatment	O
of	O
von	O
Hippel	O
-	O
Lindau	O
(	O
VHL	O
)	O
-	O
related	O
tumors	O
.	O

Paraganglioma	O
tissue	O
fragments	O
obtained	O
at	O
surgery	O
from	O
a	O
VHL	O
type	O
2a	O
patient	O
were	O
transplanted	O
s	O
.	O
c	O
.	O
to	O
male	O
BALB	O
/	O
c	O
nu	O
/	O
nu	O
(	O
nude	O
)	O
mice	O
:	O
(	O
a	O
)	O
2	O
-	O
3	O
-	O
mm	O
fragments	O
for	O
"	O
prevention	O
"	O
experiments	O
;	O
and	O
(	O
b	O
)	O
2	O
-	O
3	O
-	O
mm	O
fragments	O
allowed	O
to	O
grow	O
to	O
1	O
cm	O
for	O
"	O
intervention	O
"	O
studies	O
.	O

Both	O
groups	O
received	O
either	O
0	O
.	O
5	O
mg	O
/	O
ml	O
linomide	O
in	O
drinking	O
water	O
or	O
acidified	O
water	O
and	O
were	O
followed	O
until	O
tumor	O
diameter	O
reached	O
3	O
cm	O
or	O
for	O
4	O
weeks	O
.	O

In	O
both	O
the	O
prevention	O
and	O
intervention	O
experiments	O
,	O
a	O
significant	O
diminution	O
of	O
tumor	O
size	O
and	O
weight	O
was	O
observed	O
in	O
the	O
drug	O
-	O
treated	O
animals	O
.	O

In	O
vivo	O
nuclear	O
magnetic	O
resonance	O
analysis	O
of	O
tumor	O
blood	O
flow	O
in	O
linomide	O
-	O
treated	O
animals	O
showed	O
localization	O
of	O
blood	O
vessels	O
almost	O
exclusively	O
to	O
the	O
periphery	O
of	O
the	O
poorly	O
vascularized	O
tumors	O
with	O
a	O
significant	O
reduction	O
of	O
both	O
vascular	O
functionality	O
and	O
vasodilation	O
.	O

Histological	O
examination	O
of	O
tumors	O
from	O
linomide	O
-	O
treated	O
animals	O
revealed	O
marked	O
avascularity	O
.	O

Treated	O
animals	O
also	O
displayed	O
a	O
2	O
.	O
4	O
-	O
fold	O
reduction	O
of	O
tumor	O
vascular	O
endothelial	O
growth	O
factor	O
mRNA	O
levels	O
.	O

Taken	O
together	O
,	O
our	O
data	O
indicate	O
that	O
in	O
VHL	O
disease	O
,	O
therapy	O
directed	O
at	O
inhibition	O
of	O
constitutively	O
expressed	O
VEGF	O
induction	O
of	O
angiogenesis	O
by	O
VHL	O
tumors	O
may	O
constitute	O
an	O
effective	O
medical	O
treatment	O
.	O

LMP1	O
of	O
Epstein	O
-	O
Barr	O
virus	O
induces	O
proliferation	O
of	O
primary	O
mouse	O
embryonic	B-Cell
fibroblasts	I-Cell
and	O
cooperatively	O
transforms	O
the	O
cells	B-Cell
with	O
a	O
p16	O
-	O
insensitive	O
CDK4	O
oncogene	O
.	O

The	O
latent	O
membrane	O
protein	O
LMP1	O
of	O
Epstein	O
-	O
Barr	O
virus	O
(	O
EBV	O
)	O
is	O
often	O
present	O
in	O
EBV	O
-	O
associated	O
malignancies	O
including	O
nasopharyngeal	O
carcinoma	O
and	O
Hodgkin	O
'	O
s	O
lymphoma	O
.	O

Previous	O
work	O
demonstrates	O
that	O
the	O
LMP1	O
gene	O
of	O
EBV	O
is	O
sufficient	O
to	O
transform	O
certain	O
established	O
rodent	O
fibroblast	B-Cell
cell	I-Cell
lines	I-Cell
and	O
to	O
induce	O
the	O
tumorigenicity	O
of	O
some	O
human	O
epithelial	B-Cell
cell	I-Cell
lines	I-Cell
.	O

In	O
addition	O
,	O
LMP1	O
plays	O
pleiotropic	O
roles	O
in	O
cell	B-Cell
growth	O
arrest	O
,	O
differentiation	O
,	O
and	O
apoptosis	O
,	O
depending	O
on	O
the	O
background	O
of	O
the	O
target	O
cells	B-Cell
.	O

To	O
examine	O
the	O
roles	O
of	O
LMP1	O
in	O
cell	B-Cell
proliferation	O
and	O
growth	O
regulation	O
in	O
primary	B-Cell
culture	I-Cell
cells	I-Cell
,	O
we	O
constructed	O
a	O
recombinant	O
retrovirus	O
containing	O
an	O
LMP1	O
gene	O
.	O

With	O
this	O
retrovirus	O
,	O
LMP1	O
was	O
shown	O
to	O
stimulate	O
the	O
proliferation	O
of	O
primary	O
mouse	O
embryonic	B-Cell
fibroblasts	I-Cell
(	O
MEF	B-Cell
cells	I-Cell
)	O
.	O

It	O
has	O
a	O
mitogenic	O
activity	O
for	O
MEF	B-Cell
cells	I-Cell
,	O
as	O
demonstrated	O
by	O
an	O
immediate	O
induction	O
of	O
cell	B-Cell
doubling	O
time	O
.	O

In	O
addition	O
,	O
it	O
significantly	O
extends	O
the	O
passage	O
number	O
of	O
MEF	B-Cell
cells	I-Cell
to	O
more	O
than	O
30	O
after	O
retroviral	O
infection	O
,	O
compared	O
with	O
less	O
than	O
5	O
