and	O
flt	O
-	O
4	O
(	O
P	O
=	O
0	O
.	O
01	O
)	O
but	O
not	O
VEGF	O
-	O
B	O
(	O
P	O
=	O
0	O
.	O
82	O
)	O
or	O
VEGF	O
-	O
C	O
(	O
P	O
=	O
0	O
.	O
52	O
)	O
expression	O
in	O
clear	O
cell	O
compared	O
with	O
chromophil	O
(	O
papillary	O
)	O
carcinomas	O
.	O

No	O
significant	O
association	O
was	O
demonstrated	O
between	O
VEGF	O
-	O
B	O
,	O
VEGF	O
-	O
C	O
,	O
flt	O
-	O
1	O
,	O
KDR	O
,	O
and	O
flt	O
-	O
4	O
with	O
patient	O
sex	O
,	O
patient	O
age	O
,	O
or	O
tumor	O
size	O
(	O
P	O
greater	O
than	O
0	O
.	O
05	O
)	O
.	O

The	O
effect	O
of	O
von	O
Hippel	O
-	O
Lindau	O
(	O
VHL	O
)	O
gene	O
and	O
hypoxia	O
on	O
VEGF	O
-	O
B	O
and	O
VEGF	O
-	O
C	O
expression	O
in	O
the	O
renal	O
carcinoma	O
cell	O
line	O
786	O
-	O
0	O
transfected	O
with	O
wild	O
-	O
type	O
and	O
mutant	O
VHL	O
was	O
determined	O
by	O
growing	O
cells	O
under	O
21	O
%	O
O2	O
-	O
and	O
0	O
.	O
1	O
%	O
O2	O
.	O

In	O
wild	O
-	O
type	O
VHL	O
cells	O
,	O
whereas	O
VEGF	O
-	O
A	O
was	O
significantly	O
up	O
-	O
regulated	O
under	O
hypoxic	O
compared	O
with	O
normoxic	O
conditions	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
,	O
expression	O
of	O
VEGF	O
-	O
C	O
was	O
reduced	O
(	O
P	O
less	O
than	O
0	O
.	O
002	O
)	O
.	O

Nevertheless	O
,	O
the	O
repression	O
of	O
VEGF	O
-	O
C	O
was	O
lost	O
in	O
mutant	O
VHL	O
cell	O
lines	O
under	O
hypoxia	O
.	O

In	O
contrast	O
VEGF	O
-	O
B	O
was	O
not	O
regulated	O
by	O
VHL	O
despite	O
clear	O
up	O
-	O
regulation	O
in	O
vivo	O
.	O

These	O
findings	O
strongly	O
support	O
an	O
enhanced	O
role	O
for	O
this	O
pathway	O
in	O
clear	O
cell	O
carcinomas	O
by	O
regulating	O
angiogenesis	O
and	O
/	O
or	O
lymphangiogenesis	O
.	O

The	O
study	O
shows	O
that	O
clear	O
cell	O
tumors	O
are	O
able	O
to	O
up	O
-	O
regulate	O
angiogenic	O
growth	O
factor	O
receptors	O
more	O
efficiently	O
than	O
chromophil	O
(	O
papillary	O
)	O
,	O
that	O
clear	O
cell	O
tumors	O
can	O
use	O
pathways	O
independent	O
of	O
VHL	O
to	O
regulate	O
angiogenesis	O
,	O
and	O
that	O
this	O
combined	O
regulation	O
may	O
account	O
for	O
their	O
more	O
aggressive	O
phenotype	O
,	O
which	O
suggests	O
that	O
targeting	O
VEGFR1	O
(	O
flt	O
-	O
l	O
)	O
may	O
be	O
particularly	O
effective	O
in	O
these	O
tumor	O
types	O
.	O

Glucose	S-Simple_chemical
catabolism	O
in	O
cancer	O
cells	O
:	O
identification	O
and	O
characterization	O
of	O
a	O
marked	O
activation	O
response	O
of	O
the	O
type	O
II	O
hexokinase	O
gene	O
to	O
hypoxic	O
conditions	O
.	O

One	O
of	O
the	O
most	O
common	O
signatures	O
of	O
highly	O
malignant	O
tumors	O
is	O
their	O
capacity	O
to	O
metabolize	O
more	O
glucose	S-Simple_chemical
to	O
lactic	B-Simple_chemical
acid	E-Simple_chemical
than	O
their	O
tissues	O
of	O
origin	O
.	O

Hepatomas	O
exhibiting	O
this	O
phenotype	O
are	O
dependent	O
on	O
the	O
high	O
expression	O
of	O
type	O
II	O
hexokinase	O
,	O
which	O
supplies	O
such	O
tumors	O
with	O
abundant	O
amounts	O
of	O
glucose	B-Simple_chemical
6	I-Simple_chemical
-	I-Simple_chemical
phosphate	E-Simple_chemical
,	O
a	O
significant	O
carbon	S-Simple_chemical
and	O
energy	O
source	O
especially	O
under	O
hypoxic	O
conditions	O
.	O

Here	O
we	O
report	O
that	O
the	O
distal	O
region	O
of	O
the	O
hepatoma	O
type	O
II	O
hexokinase	O
promoter	O
displays	O
consensus	O
motifs	O
for	O
hypoxia	O
-	O
inducible	O
factor	O
(	O
HIF	O
-	O
1	O
)	O
that	O
overlap	O
E	O
-	O
box	O
sequences	O
known	O
to	O
be	O
related	O
in	O
other	O
gene	O
promoters	O
to	O
glucose	S-Simple_chemical
response	O
.	O

Moreover	O
,	O
we	O
show	O
that	O
subjecting	O
transfected	O
hepatoma	O
cells	O
to	O
hypoxic	O
conditions	O
activates	O
the	O
type	O
II	O
hexokinase	O
promoter	O
almost	O
3	O
-	O
fold	O
,	O
a	O
value	O
that	O
approaches	O
7	O
-	O
fold	O
in	O
the	O
presence	O
of	O
glucose	S-Simple_chemical
.	O

Consistent	O
with	O
these	O
findings	O
is	O
the	O
induction	O
under	O
hypoxic	O
conditions	O
of	O
the	O
HIF	O
-	O
1	O
protein	O
.	O

Reporter	O
gene	O
analyses	O
with	O
a	O
series	O
of	O
nested	O
deletion	O
mutants	O
of	O
the	O
hepatoma	O
type	O
II	O
hexokinase	O
promoter	O
show	O
that	O
a	O
significant	O
fraction	O
of	O
the	O
total	O
activation	O
observed	O
under	O
hypoxic	O
conditions	O
localizes	O
to	O
the	O
distal	O
region	O
where	O
the	O
overlapping	O
HIF	O
-	O
1	O
/	O
E	O
-	O
box	O
sequences	O
are	O
located	O
.	O

Finally	O
,	O
DNase	O
I	O
footprint	O
analysis	O
with	O
a	O
segment	O
of	O
the	O
promoter	O
containing	O
these	O
elements	O
reveals	O
the	O
binding	O
of	O
several	O
nuclear	O
proteins	O
.	O

In	O
summary	O
,	O
these	O
novel	O
studies	O
identify	O
and	O
characterize	O
a	O
marked	O
glucose	S-Simple_chemical
-	O
modulated	O
activation	O
response	O
of	O
the	O
type	O
II	O
hexokinase	O
gene	O
to	O
hypoxic	O
conditions	O
within	O
highly	O
glycolytic	O
hepatoma	O
cells	O
,	O
a	O
property	O
that	O
may	O
help	O
assure	O
that	O
such	O
cells	O
exhibit	O
a	O
growth	O
and	O
survival	O
advantage	O
over	O
their	O
parental	O
cells	O
of	O
origin	O
.	O

Membrane	O
-	O
anchored	O
Cbl	O
suppresses	O
Hck	O
protein	O
-	O
tyrosine	O
kinase	O
mediated	O
cellular	O
transformation	O
.	O

The	O
mammalian	O
proto	O
-	O
oncogene	O
Cbl	O
and	O
its	O
cellular	O
homologues	O
in	O
Caenorhabditis	O
elegans	O
(	O
Sli	O
-	O
1	O
)	O
and	O
Drosophila	O
(	O
D	O
-	O
Cbl	O
)	O
are	O
negative	O
regulators	O
of	O
some	O
growth	O
factor	O
receptor	O
signaling	O
pathways	O
.	O

Herein	O
we	O
show	O
that	O
Cbl	O
can	O
negatively	O
regulate	O
another	O
signaling	O
molecule	O
,	O
namely	O
theSrc	O
-	O
family	O
kinase	O
Hck	O
by	O
targeting	O
it	O
for	O
degradation	O
.	O

Hck	O
-	O
mediated	O
cellular	O
transformation	O
of	O
murine	O
fibroblasts	O
is	O
reverted	O
by	O
ectopic	O
expression	O
of	O
a	O
membrane	O
-	O
anchored	O
allele	O
of	O
Cbl	O
as	O
assessed	O
by	O
the	O
cellular	O
morphology	O
,	O
suppression	O
of	O
anchorage	O
independent	O
growth	O
,	O
and	O
an	O
overall	O
reduction	O
in	O
the	O
total	O
tyrosine	O
phosphorylation	O
levels	O
within	O
the	O
cells	O
.	O

The	O
expression	O
of	O
Cbl	O
at	O
the	O
plasma	O
membrane	O
targets	O
both	O
Hck	O
and	O
itself	O
for	O
ubiquitination	O
and	O
degradation	O
,	O
requiring	O
an	O
intact	O
RING	O
finger	O
.	O

Pharmacological	O
inhibition	O
of	O
the	O
proteasome	O
prevents	O
the	O
degradation	O
of	O
Hck	O
correlating	O
with	O
an	O
increase	O
in	O
the	O
phosphotyrosine	O
levels	O
within	O
the	O
cells	O
.	O

Activated	O
Hck	O
and	O
membrane	O
-	O
anchored	O
Cbl	O
are	O
present	O
in	O
similar	O
subcellular	O
localizations	O
and	O
co	O
-	O
immunoprecipitate	O
,	O
suggesting	O
that	O
their	O
interaction	O
is	O
required	O
for	O
subsequent	O
ubiquitination	O
and	O
degradation	O
.	O

Interestingly	O
,	O
both	O
constitutively	O
active	O
and	O
kinase	O
-	O
inactive	O
Hck	O
interact	O
with	O
and	O
are	O
targeted	O
for	O
degradation	O
by	O
Cbl	O
.	O

This	O
work	O
illustrates	O
alternate	O
means	O
to	O
regulate	O
Src	O
-	O
family	O
kinases	O
,	O
and	O
suggests	O
that	O
Cbl	O
may	O
be	O
able	O
to	O
suppress	O
many	O
signaling	O
pathways	O
that	O
are	O
activated	O
in	O
various	O
proliferative	O
syndromes	O
including	O
cancer	O
.	O

Multiple	O
stages	O
of	O
malignant	O
transformation	O
of	O
human	O
endothelial	O
cells	O
modelled	O
by	O
co	O
-	O
expression	O
of	O
telomerase	O
reverse	O
transcriptase	O
,	O
SV40	O
T	O
antigen	O
and	O
oncogenic	O
N	O
-	O
ras	O
.	O

We	O
have	O
modelled	O
multiple	O
stages	O
of	O
malignant	O
transformation	O
of	O
human	O
endothelial	O
cells	O
(	O
ECs	O
)	O
by	O
overexpressing	O
the	O
catalytic	O
subunit	O
of	O
human	O
telomerase	O
(	O
hTERT	O
)	O
,	O
together	O
with	O
SV40	O
T	O
antigen	O
(	O
SV40T	O
)	O
and	O
oncogenic	O
N	O
-	O
ras	O
.	O

Transfection	O
with	O
hTERT	O
alone	O
,	O
led	O
to	O
the	O
immortalization	O
of	O
two	O
out	O
of	O
three	O
cultures	O
of	O
bone	O
marrow	O
-	O
derived	O
ECs	O
(	O
BMECs	O
)	O
.	O

One	O
hTERT	O
transduced	O
BMEC	O
culture	O
underwent	O
a	O
long	O
proliferative	O
lag	O
before	O
resuming	O
proliferation	O
.	O

BMECs	O
transfected	O
with	O
hTERT	O
alone	O
were	O
functionally	O
and	O
phenotypically	O
normal	O
.	O

BMECs	O
transfected	O
with	O
SV40T	O
(	O
BMSVTs	O
)	O
had	O
an	O
extended	O
lifespan	O
,	O
but	O
eventually	O
succumbed	O
to	O
crisis	O
.	O

BMSVTs	O
exhibited	O
a	O
partially	O
transformed	O
phenotype	O
,	O
demonstrating	O
growth	O
factor	O
independence	O
,	O
altered	O
antigen	O
expression	O
and	O
forming	O
tiny	O
,	O
infrequent	O
colonies	O
in	O
vitro	O
.	O

Transduction	O
of	O
BMSVTs	O
with	O
hTERT	O
resulted	O
in	O
immortalization	O
of	O
4	O
out	O
of	O
4	O
cultures	O
.	O

BMSVTs	O
immortalized	O
with	O
hTERT	O
formed	O
large	O
colonies	O
in	O
vitro	O
and	O
small	O
transient	O
tumours	O
in	O
vivo	O
.	O

BMECs	O
co	O
-	O
expressing	O
SV40T	O
,	O
hTERT	O
and	O
N	O
-	O
ras	O
exhibited	O
an	O
overtly	O
transformed	O
phenotype	O
;	O
forming	O
very	O
large	O
colonies	O
with	O
an	O
altered	O
morphology	O
and	O
generating	O
rapidly	O
growing	O
tumours	O
in	O
vivo	O
.	O

These	O
investigations	O
demonstrate	O
transformation	O
of	O
human	O
ECs	O
to	O
an	O
overtly	O
malignant	O
phenotype	O
.	O

This	O
model	O
will	O
be	O
useful	O
for	O
understanding	O
mechanisms	O
underlying	O
vascular	O
and	O
angiogenic	O
neoplasias	O
,	O
as	O
well	O
as	O
for	O
testing	O
drugs	O
designed	O
to	O
curtail	O
aberrant	O
EC	O
growth	O
.	O

Retinal	O
microangiopathies	O
overlying	O
pigment	O
epithelial	O
detachment	O
in	O
age	O
-	O
related	O
macular	O
degeneration	O
.	O

PURPOSE	O
:	O
To	O
evaluate	O
alterations	O
in	O
the	O
retinal	O
vasculature	O
overlying	O
pigment	O
epithelial	O
detachments	O
(	O
PED	O
)	O
in	O
exudative	O
age	O
-	O
related	O
macular	O
degeneration	O
(	O
ARMD	O
)	O
using	O
indocyanine	B-Simple_chemical
green	E-Simple_chemical
and	O
fluorescein	S-Simple_chemical
angiography	O
.	O

METHODS	O
:	O
Forty	O
-	O
one	O
patients	O
(	O
41	O
eyes	O
)	O
with	O
a	O
clinical	O
diagnosis	O
of	O
exudative	O
ARMD	O
with	O
PED	O
underwent	O
simultaneous	O
fluorescein	S-Simple_chemical
and	O
indocyanine	B-Simple_chemical
green	E-Simple_chemical
angiography	O
,	O
also	O
under	O
high	O
(	O
10	O
degrees	O
)	O
magnification	O
.	O

Vascular	O
abnormalities	O
in	O
the	O
retina	O
were	O
compared	O
between	O
patients	O
with	O
vascularized	O
(	O
n	O
=	O
34	O
,	O
group	O
1	O
)	O
and	O
nonvascularized	O
(	O
n	O
=	O
7	O
,	O
group	O
2	O
)	O
PED	O
on	O
indocyanine	B-Simple_chemical
green	E-Simple_chemical
angiography	O
and	O
correlated	O
with	O
the	O
size	O
of	O
the	O
PED	O
and	O
the	O
presence	O
of	O
serous	O
retinal	O
detachment	O
.	O

RESULTS	O
:	O
In	O
all	O
,	O
67	O
vascular	O
abnormalities	O
were	O
found	O
by	O
indocyanine	B-Simple_chemical
green	E-Simple_chemical
angiography	O
and	O
only	O
22	O
by	O
fluorescein	S-Simple_chemical
angiography	O
;	O
this	O
finding	O
was	O
statistically	O
significant	O
(	O
P	O
less	O
than	O
0	O
.	O
0001	O
)	O
.	O

The	O
finding	O
of	O
retinal	O
vasculopathy	O
(	O
32	O
patients	O
in	O
group	O
1	O
and	O
two	O
patients	O
in	O
group	O
2	O
)	O
was	O
directly	O
correlated	O
with	O
the	O
presence	O
of	O
choroidal	O
neovascularizations	O
(	O
P	O
=	O
0	O
.	O
002	O
)	O
.	O

There	O
was	O
also	O
a	O
direct	O
correlation	O
between	O
the	O
presence	O
of	O
choroidal	O
neovascularization	O
and	O
size	O
of	O
the	O
PED	O
(	O
P	O
=	O
0	O
.	O
03	O
)	O
.	O

The	O
number	O
of	O
retinal	O
vascular	O
findings	O
was	O
not	O
significantly	O
correlated	O
with	O
serous	O
elevation	O
of	O
the	O
retina	O
.	O

CONCLUSIONS	O
:	O
Retinal	O
vasculopathies	O
may	O
be	O
observed	O
in	O
eyes	O
with	O
PED	O
and	O
are	O
detectable	O
by	O
indocyanine	B-Simple_chemical
green	E-Simple_chemical
and	O
fluorescein	S-Simple_chemical
angiography	O
.	O

Fas	O
-	O
Fas	O
ligand	O
signaling	O
pathway	O
mediates	O
an	O
interleukin	O
-	O
12	O
-	O
induced	O
rejection	O
of	O
a	O
murine	O
prostate	O
tumor	O
system	O
.	O

BACKGROUND	O
:	O
Recent	O
data	O
suggest	O
that	O
anti	O
-	O
