AB	LS
-	:
The	DT
CD4	NN
coreceptor	NN
interacts	VBZ
with	IN
non-polymorphic	JJ
regions	NNS
of	IN
major	JJ
histocompatibility	NN
complex	NN
class	NN
II	CD
molecules	NNS
on	IN
antigen-presenting	JJ
cells	NNS
and	CC
contributes	VBZ
to	TO
T	NN
cell	NN
activation	NN
.	.

We	PRP
have	VBP
investigated	VBN
the	DT
effect	NN
of	IN
CD4	NN
triggering	NN
on	IN
T	NN
cell	NN
activating	NN
signals	NNS
in	IN
a	DT
lymphoma	NN
model	NN
using	VBG
monoclonal	JJ
antibodies	NNS
(	(
mAb	NN
)	)
which	WDT
recognize	VBP
different	JJ
CD4	NN
epitopes	NNS
.	.

We	PRP
demonstrate	VBP
that	IN
CD4	NN
triggering	NN
delivers	VBZ
signals	NNS
capable	JJ
of	IN
activating	VBG
the	DT
NF-AT	NN
transcription	NN
factor	NN
which	WDT
is	VBZ
required	VBN
for	IN
interleukin-2	NN
gene	NN
expression	NN
.	.

Whereas	IN
different	JJ
anti-CD4	JJ
mAb	NN
or	CC
HIV-1	NN
gp120	NN
could	MD
all	DT
trigger	VB
activation	NN
of	IN
the	DT
protein	NN
tyrosine	NN
kinases	NNS
p56lck	NN
and	CC
p59fyn	NN
and	CC
phosphorylation	NN
of	IN
the	DT
Shc	NN
adaptor	NN
protein	NN
,	,
which	WDT
mediates	VBZ
signals	NNS
to	TO
Ras	NN
,	,
they	PRP
differed	VBD
significantly	RB
in	IN
their	PRP$
ability	NN
to	TO
activate	VB
NF-AT	NN
.	.

Lack	NN
of	IN
full	JJ
activation	NN
of	IN
NF-AT	NN
could	MD
be	VB
correlated	VBN
to	TO
a	DT
dramatically	RB
reduced	VBN
capacity	NN
to	TO
induce	VB
calcium	NN
flux	NN
and	CC
could	MD
be	VB
complemented	VBN
with	IN
a	DT
calcium	NN
ionophore	NN
.	.

The	DT
results	NNS
identify	VBP
functionally	RB
distinct	JJ
epitopes	NNS
on	IN
the	DT
CD4	NN
coreceptor	NN
involved	VBN
in	IN
activation	NN
of	IN
the	DT
Ras/protein	NN
kinase	NN
C	NN
and	CC
calcium	NN
pathways	NNS
.	.

UI	LS
-	:
95338146	CD

TI	LS
-	:
Hematopoietic	JJ
lineage	NN
commitment	NN
:	:
role	NN
of	IN
transcription	NN
factors	NNS
.	.

AB	LS
-	:
This	DT
review	NN
focuses	VBZ
on	IN
the	DT
roles	NNS
of	IN
transcription	NN
factors	NNS
in	IN
hematopoietic	JJ
lineage	NN
commitment	NN
.	.

A	DT
brief	JJ
introduction	NN
to	TO
lineage	NN
commitment	NN
and	CC
asymmetric	JJ
cell	NN
division	NN
is	VBZ
followed	VBN
by	IN
a	DT
discussion	NN
of	IN
several	JJ
methods	NNS
used	VBN
to	TO
identify	VB
transcription	NN
factors	NNS
important	JJ
in	IN
specifying	VBG
hematopoietic	JJ
cell	NN
types	NNS
.	.

Next	RB
is	VBZ
presented	VBN
a	DT
discussion	NN
of	IN
the	DT
use	NN
of	IN
embryonic	JJ
stem	NN
cells	NNS
in	IN
the	DT
analysis	NN
of	IN
hematopoietic	JJ
gene	NN
expression	NN
and	CC
the	DT
use	NN
of	IN
targeted	VBN
gene	NN
disruption	NN
to	TO
analyze	VB
the	DT
role	NN
of	IN
transcription	NN
factors	NNS
in	IN
hematopoiesis	NN
.	.

Finally	RB
,	,
the	DT
status	NN
of	IN
our	PRP$
current	JJ
knowledge	NN
concerning	VBG
the	DT
roles	NNS
of	IN
transcription	NN
factors	NNS
in	IN
the	DT
commitment	NN
to	TO
erythroid	JJ
,	,
myeloid	JJ
and	CC
lymphoid	JJ
cell	NN
types	NNS
is	VBZ
summarized	VBN
.	.

UI	LS
-	:
95362365	CD

TI	LS
-	:
RB	NN
and	CC
a	DT
novel	JJ
E2F-1	NN
binding	NN
protein	NN
in	IN
MHC	NN
class	NN
II	CD
deficient	JJ
B-cell	NN
lines	NNS
and	CC
normal	JJ
IFN-gamma	NN
induction	NN
of	IN
the	DT
class	NN
IL	NN
transactivator	NN
CIITA	NN
in	IN
class	NN
II	CD
non-inducible	JJ
RB-defective	JJ
tumor	NN
lines	NNS
.	.

AB	LS
-	:
The	DT
major	JJ
histocompatibility	NN
(	(
MHC	NN
)	)
class	NN
II	CD
genes	NNS
encode	VBP
cell	NN
surface	NN
proteins	NNS
that	WDT
bind	VBP
antigenic	JJ
peptide	NN
for	IN
presentation	NN
to	TO
T-cells	NNS
.	.

The	DT
class	NN
II	CD
proteins	NNS
are	VBP
expressed	VBN
constitutively	RB
on	IN
B-cells	NNS
and	CC
EBV-	NN
transformed	JJ
B-cells	NNS
,	,
and	CC
are	VBP
inducible	JJ
by	IN
IFN-gamma	NN
on	IN
a	DT
wide	JJ
variety	NN
of	IN
cell	NN
types	NNS
.	.

Retinoblastoma	NN
protein	NN
(	(
RB	NN
)	)
is	VBZ
a	DT
tumor	NN
suppressor	NN
and	CC
functions	VBZ
as	IN
a	DT
transcriptional	JJ
repressor	NN
by	IN
binding	VBG
and	CC
inactivating	VBG
the	DT
transactivator	NN
E2F-I	NN
.	.

RB-defective	JJ
tumor	NN
lines	NNS
are	VBP
non-inducible	JJ
for	IN
MHC	NN
class	NN
II	CD
by	IN
IFN-gamma	NN
,	,
or	CC
very	RB
weakly	RB
inducible	JJ
,	,
but	CC
transfection	NN
of	IN
2	CD
different	JJ
lines	NNS
with	IN
RB	NN
expression	NN
vectors	NNS
re-establishes	VBZ
or	CC
substantially	RB
enhances	VBZ
class	NN
II	CD
inducibility	NN
.	.

Therefore	RB
,	,
we	PRP
examined	VBD
the	DT
RB	NN
status	NN
of	IN
a	DT
series	NN
of	IN
B-cell	NN
mutants	NNS
that	WDT
are	VBP
defective	JJ
in	IN
class	NN
II	CD
expression	NN
,	,
generated	VBN
either	CC
in	FW
vitro	FW
or	CC
derived	VBN
from	IN
Bare	NN
Lymphocyte	NN
Syndrome	NN
(	(
BLS	NN
)	)
patients	NNS
.	.

Nuclear	JJ
matrix-bound	JJ
RB	NN
was	VBD
detectable	JJ
in	IN
all	DT
cases	NNS
,	,
indicating	VBG
that	IN
loss	NN
of	IN
RB	NN
is	VBZ
not	RB
responsible	JJ
for	IN
decreased	VBN
class	NN
II	CD
expression	NN
in	IN
these	DT
lines	NNS
.	.

A	DT
second	JJ
E2F-I	NN
binding	NN
protein	NN
,	,
most	RBS
likely	RB
DP-I	NN
,	,
was	VBD
also	RB
apparently	RB
normal	JJ
in	IN
both	CC
class	NN
II-positive	JJ
and	CC
-negative	JJ
B-cell	NN
lines	NNS
.	.

We	PRP
also	RB
examined	VBD
the	DT
IFN-gamma	NN
induction	NN
of	IN
CIITA	NN
in	IN
RB-defective	JJ
lines	NNS
.	.

CIITA	NN
is	VBZ
a	DT
class	NN
II	CD
gene	NN
transactivator	NN
known	VBN
to	TO
be	VB
defective	JJ
in	IN
one	CD
form	NN
of	IN
BLS	NN
and	CC
to	TO
be	VB
required	VBN
for	IN
the	DT
induction	NN
of	IN
MHC	NN
class	NN
II	CD
by	IN
IFN-gamma	NN
.	.

CIITA	NN
mRNA	NN
is	VBZ
normally	RB
inducible	JJ
by	IN
IFN-gamma	NN
in	IN
class	NN
II	CD
non-inducible	JJ
,	,
RB-defective	JJ
lines	NNS
,	,
and	CC
in	IN
one	CD
line	NN
,	,
re-expression	NN
of	IN
RB	NN
has	VBZ
no	DT
effect	NN
on	IN
CIITA	NN
mRNA	NN
induction	NN
levels	NNS
.	.

Thus	RB
,	,
the	DT
block	NN
in	IN
MHC	NN
class	NN
II	CD
inducibility	NN
in	IN
RB-defective	JJ
cells	NNS
is	VBZ
not	RB
due	JJ
to	TO
a	DT
block	NN
in	IN
CIITA	NN
inducibility	NN
.	.

UI	LS
-	:
95221892	CD

TI	LS
-	:
cDNA	NN
cloning	NN
of	IN
a	DT
NGFI-B/nur77-related	JJ
transcription	NN
factor	NN
from	IN
an	DT
apoptotic	JJ
human	JJ
T	NN
cell	NN
line	NN
.	.

AB	LS
-	:
A	DT
human	JJ
T	NN
lymphoid	JJ
cell	NN
line	NN
,	,
PEER	NN
,	,
dies	VBZ
by	IN
apoptosis	NN
in	IN
the	DT
presence	NN
of	IN
PMA	NN
and	CC
calcium	NN
ionophore	NN
.	.

A	DT
new	JJ
gene	NN
,	,
TINUR	NN
,	,
was	VBD
cloned	VBN
from	IN
apoptotic	JJ
PEER	NN
cells	NNS
.	.

The	DT
expression	NN
of	IN
the	DT
TINUR	NN
gene	NN
is	VBZ
induced	VBN
within	IN
1	CD
h	NN
after	IN
the	DT
cross-linking	NN
of	IN
the	DT
T	NN
cell	NN
Ag	NN
receptor	NN
complex	NN
.	.

TINUR	NN
belongs	VBZ
to	TO
the	DT
NGFI-B/nur77	NN
family	NN
of	IN
the	DT
steroid	NN
receptor	NN
superfamily	NN
and	CC
is	VBZ
an	DT
orphan	NN
receptor	NN
.	.

TINUR	NN
binds	VBZ
to	TO
the	DT
same	JJ
DNA	NN
sequence	NN
as	IN
NGFI-B/nur77	NN
.	.

We	PRP
also	RB
propose	VBP
that	IN
the	DT
NGFI-B/nur77	NN
family	NN
can	MD
be	VB
classified	VBN
into	IN
two	CD
subtypes	NNS
.	.

UI	LS
-	:
95279882	CD

TI	LS
-	:
GM-CSF	NN
and	CC
IL-2	NN
share	VBP
common	JJ
control	NN
mechanisms	NNS
in	IN
response	NN
to	TO
costimulatory	JJ
signals	NNS
in	IN
T	NN
cells	NNS
.	.

AB	LS
-	:
Antigen	NN
complexed	VBN
with	IN
major	JJ
histocompatibility	NN
complex	NN
class	NN
I	CD
or	CC
II	CD
molecules	NNS
on	IN
the	DT
surface	NN
of	IN
antigen	NN
presenting	NN
cells	NNS
interacts	VBZ
with	IN
the	DT
T	NN
cell	NN
receptor	NN
(	(
TCR	NN
)	)
on	IN
the	DT
surface	NN
of	IN
T	NN
cells	NNS
and	CC
initiates	VBZ
an	DT
activation	NN
cascade	NN
.	.

So	RB
called	VBN
costimulatory	JJ
signals	NNS
,	,
mediated	VBN
by	IN
other	JJ
cell	NN
surface	NN
interactions	NNS
or	CC
soluble	JJ
cytokines	NNS
produced	VBN
by	IN
antigen	NN
presenting	NN
cells	NNS
,	,
are	VBP
also	RB
required	VBN
for	IN
complete	JJ
T	NN
cell	NN
activation	NN
.	.

High	JJ
levels	NNS
of	IN
cytokine	NN
gene	NN
expression	NN
in	IN
T	NN
cells	NNS
also	RB
required	VBD
both	CC
TCR	NN
and	CC
costimulatory	JJ
signals	NNS
.	.

The	DT
granulocyte-macrophage	JJ
colony-stimulating	JJ
factor	NN
requires	VBZ
sequences	NNS
in	IN
the	DT
promoter	NN
as	RB
well	RB
as	IN
a	DT
powerful	JJ
enhancer	NN
located	JJ
3kb	RB
upstream	RB
to	TO
respond	VB
to	TO
TCR-like	JJ
signals	NNS
.	.

These	DT
promoter	NN
and	CC
enhancer	NN
regions	NNS
are	VBP
mainly	RB
activated	VBN
by	IN
the	DT
transcription	NN
factor	NN
nuclear	JJ
factor	NN
of	IN
activated	VBN
T	NN
cells	NNS
(	(
NFAT	NN
)	)
.	.

The	DT
activation	NN
of	IN
NFAT	NN
by	IN
TCR	NN
signals	NNS
has	VBZ
been	VBN
well	RB
described	VBN
for	IN
interleukin-2	NN
(	(
IL-2	NN
)	)
and	CC
IL-4	NN
gene	NN
transcription	NN
in	IN
T	NN
cells	NNS
.	.

Costimulatory	JJ
signals	NNS
,	,
such	JJ
as	IN
activation	NN
of	IN
the	DT
CD28	NN
cell	NN
surface	NN
molecule	NN
on	IN
T	NN
cells	NNS
,	,
lead	VBP
to	TO
activation	NN
through	IN
a	DT
distinct	JJ
region	NN
of	IN
the	DT
granulocyte-macrophage	JJ
colony-stimulating	JJ
factor	NN
(	(
GM-CSF	NN
)	)
promoter	NN
.	.

This	DT
region	NN
is	VBZ
termed	VBN
the	DT
CK-1	NN
or	CC
CD28RE	NN
and	CC
appears	VBZ
to	TO
bind	VB
specific	JJ
members	NNS
of	IN
the	DT
NF-kappa	NN
B	NN
family	NN
of	IN
transcription	NN
factors	NNS
.	.

Human	JJ
T	NN
leukemia	NN
virus	NN
type	NN
1	CD
(	(
HTLV-1	NN
)	)
infects	VBZ
T	NN
cells	NNS
and	CC
can	MD
lead	VB
to	TO
increase	VB
GM-CSF	NN
expression	NN
.	.

We	PRP
have	VBP
found	VBN
that	IN
the	DT
HTLV-1	NN
transactivator	NN
protein	NN
,	,
tax	NN
,	,
acts	VBZ
as	IN
a	DT
costimulatory	JJ
signal	NN
for	IN
GM-CSF	NN
and	CC
IL-2	NN
gene	NN
transcription	NN
,	,
in	IN
that	IN
it	PRP
can	MD
cooperate	VB
with	IN
TCR	NN
signals	NNS
to	TO
mediate	VB
high	JJ
level	NN
gene	NN
expression	NN
.	.

Tax	NN
activates	VBZ
the	DT
GM-CSF	NN
promoter	NN
through	IN
the	DT
CK-1/CD28RE	NN
region	NN
and	CC
also	RB
activates	VBZ
nuclear	JJ
factor-kappa	NN
B	NN
binding	VBG
to	TO
this	DT
region	NN
.	.

However	RB
,	,
other	JJ
transcription	NN
factors	NNS
or	CC
coactivators	NNS
of	IN
NF-kappa	NN
B	NN
are	VBP
required	VBN
for	IN
tax	NN
activation	NN
but	CC
these	DT
remain	VBP
to	TO
be	VB
identified	VBN
.	.

The	DT
CK-1/CD28RE	NN
of	IN
GM-CSF	NN
shows	VBZ
a	DT
high	JJ
degree	NN
of	IN
similarity	NN
to	TO
the	DT
IL-2	NN
CD28RE	NN
and	CC
the	DT
IL-3	NN
gene	NN
also	RB
contains	VBZ
a	DT
related	JJ
region	NN
.	.

This	DT
observation	NN
,	,
together	RB
with	IN
the	DT
fact	NN
that	IN
both	CC
GM-CSF	NN
and	CC
IL-2	NN
respond	VBP
to	TO
TCR	NN
signals	NNS
via	IN
NFAT	NN
,	,
implies	VBZ
a	DT
high	JJ
degree	NN
of	IN
conservation	NN
in	IN
the	DT
regulation	NN
of	IN
cytokine	NN
gene	NN
expression	NN
in	IN
T	NN
cells	NNS
.	.

UI	LS
-	:
95221870	CD

TI	LS
-	:
Functional	JJ
characterization	NN
of	IN
novel	JJ
IL-2	NN
transcriptional	JJ
inhibitors	NNS
.	.

AB	LS
-	:
IL-2-mediated	JJ
T	NN
cell	NN
proliferation	NN
is	VBZ
a	DT
critical	JJ
early	JJ
event	NN
in	IN
the	DT
inflammatory	JJ
process	NN
.	.

Formation	NN
of	IN
the	DT
NFAT-1	NN
transcriptional	JJ
complex	NN
on	IN
the	DT
IL-2	NN
promoter	NN
is	VBZ
essential	JJ
for	IN
IL-2	NN
transcription	NN
.	.

Using	VBG
a	DT
cell	NN
line	NN
that	WDT
is	VBZ
stably	RB
transfected	VBN
with	IN
a	DT
trimer	NN
of	IN
the	DT
NFAT-1	NN
regulatory	JJ
element	NN
linked	VBN
to	TO
a	DT
lac-Z	NN
reporter	NN
gene	NN
,	,
we	PRP
screened	VBD
for	IN
inhibitors	NNS
of	IN
NFAT-1-mediated	JJ
beta-galactosidase	NN
activity	NN
.	.

WIN	NN
61058	CD
and	CC
WIN	NN
53071	CD
were	VBD
identified	VBN
as	IN
microM	NN
inhibitors	NNS
.	.

These	DT
compounds	NNS
also	RB
inhibited	VBD
beta-galactosidase	NN
mRNA	NN
levels	NNS
.	.

Similar	JJ
inhibition	NN
of	IN
NFAT-1-mediated	JJ
gene	NN
expression	NN
was	VBD
observed	VBN
in	IN
a	DT
second	JJ
cell	NN
line	NN
,	,
which	WDT
is	VBZ
stably	RB
transfected	VBN
with	IN
NFAT-1	NN
regulatory	JJ
elements	NNS
linked	VBN
to	TO
the	DT
reporter	NN
gene	NN
for	IN
sCD8	NN
.	.

At	IN
10	CD
microM	NN
,	,
both	DT
compounds	NNS
inhibited	VBD
IL-2	NN
mRNA	NN
and	CC
protein	NN
levels	NNS
in	IN
the	DT
NFAT-1-linked	JJ
lac-Z	NN
transfectants	NNS
,	,
and	CC
in	IN
human	JJ
lymphocytes	NNS
.	.

Both	DT
compounds	NNS
inhibited	VBD
the	DT
mixed	JJ
lymphocyte	NN
reaction	NN
,	,
and	CC
this	DT
inhibition	NN
was	VBD
reversed	VBN
by	IN
exogenous	JJ
IL-2	NN
.	.

WIN	NN
53071	CD
inhibited	VBD
IL-2	NN
production	NN
induced	VBN
in	IN
the	DT
calcium-dependent	JJ
PMA	NN
and	CC
ionomycin	NN
pathway	NN
.	.

Conversely	RB
,	,
calcium-independent	JJ
anti-CD28	JJ
Ab	NN
and	CC
PMA-induced	JJ
IL-2	NN
production	NN
was	VBD
resistant	JJ
.	.

Both	DT
compounds	NNS
altered	VBD
the	DT
NFAT-1	NN
transcriptional	JJ
complex	NN
,	,
causing	VBG
its	PRP$
retarded	VBN
mobility	NN
on	IN
gels	NNS
.	.

By	IN
these	DT
functional	JJ
criteria	NNS
,	,
we	PRP
believe	VBP
we	PRP
have	VBP
identified	VBN
two	CD
structurally	RB
distinct	JJ
,	,
novel	JJ
inhibitors	NNS
of	IN
NFAT-1-mediated	JJ
transcription	NN
.	.

UI	LS
-	:
95394020	CD

TI	LS
-	:
Interleukin-2	NN
promoter	NN
activity	NN
in	IN
Epstein-Barr	JJ
virus-transformed	JJ
B	NN
lymphocytes	NNS
is	VBZ
controlled	VBN
by	IN
nuclear	JJ
factor-chi	NN
B	NN
.	.

AB	LS
-	:
The	DT
regulation	NN
of	IN
interleukin	NN
(	(
IL	NN
)	)
-2	CD
gene	NN
expression	NN
has	VBZ
been	VBN
investigated	VBN
mainly	RB
in	IN
T	NN
lymphocytes	NNS
,	,
the	DT
predominant	JJ
producers	NNS
of	IN
IL-2	NN
.	.

However	RB
,	,
B	NN
cells	NNS
can	MD
also	RB
synthesize	VB
IL-2	NN
.	.

In	IN
the	DT
present	JJ
study	NN
we	PRP
analyzed	VBD
the	DT
control	NN
of	IN
IL-2	NN
promoter	NN
activity	NN
in	IN
Epstein-Barr	JJ
virus	NN
(	(
EBV	NN
)	)
-transformed	JJ
B	NN
cell	NN
clones	NNS
which	WDT
are	VBP
capable	JJ
of	IN
secreting	VBG
IL-2	NN
at	IN
a	DT
low	JJ
level	NN
after	IN
stimulation	NN
with	IN
phorbol	NN
12-myristate	NN
13-acetate	NN
and	CC
the	DT
Ca2+	NN
ionophore	NN
ionomycin	NN
.	.

Transient	JJ
transfections	NNS
using	VBG
reporter	NN
constructs	NNS
with	IN
multiples	NNS
of	IN
transcription	NN
factor	NN
binding	NN
sites	NNS
from	IN
the	DT
IL-2	NN
promoter	NN
[	(
distal	JJ
nuclear	JJ
factor	NN
(	(
NF	NN
)	)
-AT	NN
,	,
proximal	JJ
NF-AT	NN
,	,
AP-1/Octamer	NN
(	(
UPS	NN
)	)
or	CC
NF-chi	NN
B	NN
(	(
TCEd	NN
)	)
sites	NNS
]	)
were	VBD
performed	VBN
.	.

In	IN
EBV-transformed	JJ
B	NN
clones	NNS
,	,
the	DT
chi	NN
B	NN
site	NN
exerted	VBD
the	DT
strongest	JJS
inducible	JJ
activity	NN
;	:
the	DT
NF-AT	NN
binding	NN
sites	NNS
showed	VBD
either	CC
no	DT
or	CC
only	RB
weak	JJ
activity	NN
compared	VBN
to	TO
Jurkat	NN
T	NN
cells	NNS
.	.

An	DT
IL-2	NN
promoter	NN
bearing	VBG
a	DT
defective	JJ
NF-chi	NN
B	NN
site	NN
was	VBD
completely	RB
inactive	JJ
in	IN
EBV-transformed	NN
B	NN
cells	NNS
,	,
while	IN
it	PRP
still	RB
had	VBD
activity	NN
in	IN
Jurkat	NN
T	NN
cells	NNS
.	.

In	IN
seven	CD
EBV-B	NN
cell	NN
clones	NNS
or	CC
lines	NNS
differing	VBG
in	IN
their	PRP$
capacity	NN
to	TO
secrete	VB
IL-2	NN
,	,
the	DT
activity	NN
of	IN
the	DT
IL-2	NN
promoter	NN
correlated	VBD
well	RB
with	IN
the	DT
status	NN
of	IN
IL-2	NN
secretion	NN
.	.

Similarly	RB
,	,
a	DT
human	JJ
immunodeficiency	NN
virus	NN
promoter	NN
,	,
whose	WP$
activity	NN
is	VBZ
controlled	VBN
through	IN
chi	NN
B	NN
factors	NNS
,	,
was	VBD
found	VBN
to	TO
be	VB
active	JJ
in	IN
the	DT
IL-2	NN
producing	NN
EBV-B	NN
cells	NNS
,	,
but	CC
inactive	JJ
in	IN
the	DT
non-IL-2-producing	JJ
cells	NNS
.	.

Electrophoretic	JJ
mobility	NN
shift	NN
assays	NNS
using	VBG
protein	NN
extracts	NNS
from	IN
EBV-B	NN
cells	NNS
and	CC
the	DT
IL-2	NN
NF-chi	NN
B	NN
probe	NN
revealed	VBD
the	DT
constitutive	JJ
generation	NN
of	IN
chi	NN
B	NN
complexes	NNS
in	IN
IL-2-secreting	NN
cells	NNS
consisting	VBG
mainly	RB
of	IN
heterodimeric	JJ
p50/p65	NN
complexes	NNS
.	.

A	DT
weaker	JJR
chi	NN
B	NN
complex	JJ
formation	NN
and	CC
faster-migrating	JJ
complexes	NNS
were	VBD
detected	VBN
in	IN
non-IL-2-secreting	JJ
cells	NNS
.	.

These	DT
results	NNS
demonstrate	VBP
that	IN
the	DT
IL-2	NN
NF-chi	NN
B	NN
site	NN
is	VBZ
indispensable	JJ
for	IN
the	DT
activity	NN
of	IN
the	DT
IL-2	NN
promoter	NN
in	IN
EBV-transformed	JJ
B	NN
cells	NNS
,	,
whereas	IN
other	JJ
transcription	NN
factors	NNS
appear	VBP
to	TO
be	VB
less	RBR
important	JJ
for	IN
IL-2	NN
expression	NN
in	IN
these	DT
cells	NNS
.	.

UI	LS
-	:
95355533	CD

TI	LS
-	:
Does	VBZ
thyroidectomy	NN
,	,
radioactive	JJ
iodine	NN
therapy	NN
,	,
or	CC
antithyroid	JJ
drug	NN
treatment	NN
alter	VB
reactivity	NN
of	IN
patients	NNS
'	POS
T	NN
cells	NNS
to	TO
epitopes	NNS
of	IN
thyrotropin	NN
receptor	NN
in	IN
autoimmune	JJ
thyroid	NN
diseases	NNS
?	.

AB	LS
-	:
The	DT
effect	NN
of	IN
treatment	NN
on	IN
thyroid	NN
antibody	NN
production	NN
and	CC
T	NN
cell	NN
reactivity	NN
to	TO
thyroid	NN
antigens	NNS
was	VBD
studied	VBN
in	IN
15	CD
patients	NNS
with	IN
Graves	NN
'	POS
disease	NN
(	(
GD	NN
)	)
before	IN
and	CC
after	IN
thyroidectomy	NN
,	,
19	CD
patients	NNS
with	IN
GD	NN
before	IN
and	CC
after	IN
radioactive	JJ
iodine	NN
(	(
RAI	NN
)	)
therapy	NN
,	,
and	CC
9	CD
patients	NNS
maintained	VBD
euthyroid	JJ
on	IN
antithyroid	JJ
drugs	NNS
(	(
ATD	NN
)	)
.	.

Twenty	CD
subjects	NNS
matched	JJ
for	IN
age	NN
and	CC
sex	NN
without	IN
known	JJ
thyroid	NN
disease	NN
served	VBD
as	IN
