dioxygenase	O
.	O

The	O
ditA1	S-Protein
,	O
ditA2	S-Protein
,	O
and	O
ditA3	S-Protein
genes	O
,	O
which	O
encode	O
the	O
alpha	O
and	O
beta	O
subunits	O
of	O
the	O
oxygenase	O
and	O
the	O
ferredoxin	O
of	O
the	O
diterpenoid	O
dioxygenase	O
,	O
respectively	O
,	O
were	O
isolated	O
and	O
sequenced	O
.	O

The	O
ferredoxin	O
gene	O
is	O
9	O
.	O

2	O
kb	O
upstream	O
of	O
the	O
oxygenase	O
genes	O
and	O
872	O
bp	O
upstream	O
of	O
a	O
putative	O
meta	O
ring	O
cleavage	O
dioxygenase	O
gene	O
,	O
ditC	S-Protein
.	O

A	O
Tn5	O
insertion	O
in	O
the	O
alpha	O
subunit	O
gene	O
,	O
ditA1	S-Protein
,	O
resulted	O
in	O
the	O
accumulation	O
by	O
the	O
mutant	O
strain	O
BKME	O
-	O
941	O
of	O
the	O
pathway	O
intermediate	O
,	O
7	O
-	O
oxoDhA	O
.	O

Disruption	O
of	O
the	O
ferredoxin	O
gene	O
,	O
ditA3	S-Protein
,	O
in	O
wild	O
-	O
type	O
BKME	O
-	O
9	O
by	O
mutant	O
-	O
allele	O
exchange	O
resulted	O
in	O
a	O
strain	O
(	O
BKME	O
-	O
91	O
)	O
with	O
a	O
phenotype	O
identical	O
to	O
that	O
of	O
the	O
mutant	O
strain	O
BKME	O
-	O
941	O
.	O

Sequence	O
analysis	O
of	O
the	O
putative	O
ferredoxin	O
indicated	O
that	O
it	O
is	O
likely	O
to	O
be	O
a	O
[	O
4Fe	O
-	O
4S	O
]	O
-	O
or	O
[	O
3Fe	O
-	O
4S	O
]	O
-	O
type	O
ferredoxin	O
and	O
not	O
a	O
[	O
2Fe	O
-	O
2S	O
]	O
-	O
type	O
ferredoxin	O
,	O
as	O
found	O
in	O
all	O
previously	O
described	O
ring	O
-	O
hydroxylating	O
dioxygenases	O
.	O

Expression	O
in	O
Escherichia	O
coli	O
of	O
ditA1A2A3	S-Protein
,	O
encoding	O
the	O
diterpenoid	O
dioxygenase	O
without	O
its	O
putative	O
reductase	O
component	O
,	O
resulted	O
in	O
a	O
functional	O
enzyme	O
.	O

The	O
diterpenoid	O
dioxygenase	O
attacks	O
7	O
-	O
oxoDhA	O
,	O
and	O
not	O
DhA	O
,	O
at	O
C	O
-	O
11	O
and	O
C	O
-	O
12	O
,	O
producing	O
7	O
-	O
oxo	O
-	O
11	O
,	O
12	O
-	O
dihydroxy	O
-	O
8	O
,	O
13	O
-	O
abietadien	O
acid	O
,	O
which	O
was	O
identified	O
by	O
1H	O
nuclear	O
magnetic	O
resonance	O
,	O
UV	O
-	O
visible	O
light	O
,	O
and	O
high	O
-	O
resolution	O
mass	O
spectrometry	O
.	O

The	O
organization	O
of	O
the	O
genes	O
encoding	O
the	O
various	O
components	O
of	O
the	O
diterpenoid	O
dioxygenase	O
,	O
the	O
phylogenetic	O
distinctiveness	O
of	O
both	O
the	O
alpha	O
subunit	O
and	O
the	O
ferredoxin	O
component	O
,	O
and	O
the	O
unusual	O
Fe	O
-	O
S	O
cluster	O
of	O
the	O
ferredoxin	O
all	O
suggest	O
that	O
this	O
enzyme	O
belongs	O
to	O
a	O
new	O
class	O
of	O
aromatic	O
ring	O
-	O
hydroxylating	O
dioxygenases	O
.	O

DNA	O
methylation	O
and	O
chromatin	O
modification	O
.	O

DNA	O
methylation	O
and	O
chromatin	O
modification	O
are	O
two	O
global	O
mechanisms	O
that	O
regulate	O
gene	O
expression	O
.	O

Recent	O
studies	O
provide	O
insight	O
into	O
the	O
mechanism	O
of	O
transcriptional	O
silencing	O
by	O
a	O
methyl	O
-	O
CpG	O
binding	O
protein	O
,	O
MeCP2	S-Protein
.	O

MeCP2	S-Protein
is	O
shown	O
to	O
interact	O
with	O
the	O
Sin3	S-Protein
/	O
histone	S-Protein
deacetylase	O
co	O
-	O
repressor	O
complex	O
.	O

Thus	O
,	O
this	O
interaction	O
can	O
provide	O
a	O
mechanistic	O
explanation	O
for	O
the	O
long	O
-	O
known	O
relationship	O
between	O
DNA	O
methylation	O
and	O
chromatin	O
structure	O
.	O

Moreover	O
,	O
several	O
studies	O
have	O
shown	O
that	O
inhibition	O
of	O
histone	S-Protein
deacetylases	O
by	O
specific	O
inhibitors	O
can	O
reactivate	O
endogenous	O
genes	O
or	O
reporter	O
constructs	O
previously	O
silenced	O
by	O
DNA	O
methylation	O
.	O

Taken	O
together	O
,	O
the	O
data	O
strongly	O
suggest	O
that	O
DNA	O
methylation	O
can	O
pattern	O
chromatin	O
modification	O
.	O

Cr	O
(	O
IV	O
)	O
causes	O
activation	O
of	O
nuclear	O
transcription	O
factor	O
-	O
kappa	O
B	O
,	O
DNA	O
strand	O
breaks	O
and	O
dG	O
hydroxylation	O
via	O
free	O
radical	O
reactions	O
.	O

Electrophoretic	O
mobility	O
shift	O
,	O
DNA	O
strand	O
breakage	O
assays	O
and	O
electron	O
spin	O
resonance	O
(	O
ESR	O
)	O
spin	O
trapping	O
were	O
used	O
to	O
investigate	O
the	O
activation	O
of	O
nuclear	O
transcription	O
factor	O
(	O
NF	O
)	O
-	O
kappa	O
B	O
,	O
DNA	O
strand	O
breakage	O
and	O
2	O
'	O
-	O
deoxyguanosine	O
hydroxylation	O
induced	O
by	O
Cr	O
(	O
IV	O
)	O
,	O
as	O
well	O
the	O
role	O
of	O
free	O
radical	O
reactions	O
in	O
these	O
processes	O
.	O

Incubation	O
of	O
synthesized	O
Cr	O
(	O
IV	O
)	O
-	O
glutathione	O
complex	O
with	O
cultured	O
Jurkat	O
cells	O
resulted	O
in	O
activation	O
of	O
DNA	O
binding	O
activity	O
of	O
NF	O
-	O
kappa	O
B	O
.	O

Cr	O
(	O
VI	O
)	O
is	O
also	O
able	O
to	O
induce	O
NF	O
-	O
kappa	O
B	O
activation	O
through	O
Cr	O
(	O
V	O
)	O
and	O
Cr	O
(	O
IV	O
)	O
intermediates	O
generated	O
during	O
the	O
reduction	O
of	O
Cr	O
(	O
VI	O
)	O
by	O
the	O
cells	O
.	O

Cr	O
(	O
III	O
)	O
did	O
not	O
cause	O
observable	O
NF	O
-	O
kappa	O
B	O
activation	O
due	O
to	O
its	O
inability	O
to	O
cross	O
cell	O
membranes	O
.	O

Cr	O
(	O
IV	O
)	O
-	O
induced	O
NF	O
-	O
kappa	O
B	O
activation	O
is	O
dose	O
-	O
dependent	O
.	O

Catalase	S-Protein
inhibited	O
the	O
activation	O
while	O
superoxide	O
dismutase	O
enhanced	O
it	O
.	O

The	O
metal	O
chelator	O
,	O
deferoxamine	O
,	O
and	O
hydroxyl	O
(	O
.	O
OH	O
)	O
radical	O
scavengers	O
,	O
sodium	O
formate	O
and	O
aspirin	O
,	O
also	O
inhibited	O
the	O
NF	O
-	O
kappa	O
B	O
activation	O
.	O

Electrophoretic	O
assays	O
using	O
lambda	O
Hind	O
III	O
linear	O
DNA	O
showed	O
that	O
,	O
in	O
the	O
presence	O
of	O
H2O2	O
,	O
Cr	O
(	O
IV	O
)	O
is	O
capable	O
of	O
causing	O
DNA	O
strand	O
breaks	O
.	O

Deferoxamine	O
,	O
sodium	O
formate	O
and	O
aspirin	O
inhibited	O
the	O
DNA	O
strand	O
breaks	O
.	O

HPLC	O
measurements	O
also	O
show	O
that	O
.	O
OH	O
radical	O
generated	O
by	O
the	O
Cr	O
(	O
IV	O
)	O
-	O
mediated	O
reaction	O
with	O
H2O2	O
was	O
capable	O
of	O
causing	O
2	O
'	O
-	O
deoxyguanosine	O
(	O
dG	O
)	O
hydroxylation	O
to	O
generate	O
8	O
-	O
hydroxyguanosine	O
(	O
8	O
-	O
OHdG	O
)	O
.	O

The	O
relative	O
magnitude	O
of	O
8	O
-	O
OHdG	O
formation	O
correlated	O
with	O
the	O
generation	O
of	O
.	O
OH	O
radicals	O
.	O

ESR	O
spin	O
trapping	O
measurements	O
showed	O
that	O
reaction	O
of	O
Cr	O
(	O
IV	O
)	O
with	O
H2O2	O
generated	O
.	O
OH	O
radicals	O
,	O
which	O
were	O
inhibited	O
by	O
deferoxamine	O
,	O
sodium	O
formate	O
and	O
aspirin	O
.	O

The	O
results	O
show	O
that	O
Cr	O
(	O
IV	O
)	O
can	O
cause	O
NF	O
-	O
kappa	O
B	O
activation	O
,	O
DNA	O
strand	O
breaks	O
and	O
dG	O
hydroxylation	O
through	O
.	O
OH	O
radical	O
-	O
initiated	O
reactions	O
.	O

This	O
reactive	O
chromium	O
intermediate	O
may	O
play	O
an	O
important	O
role	O
in	O
the	O
mechanism	O
of	O
Cr	O
(	O
VI	O
)	O
-	O
induced	O
carcinogenesis	O
.	O

The	O
results	O
also	O
suggest	O
that	O
the	O
Cr	O
(	O
IV	O
)	O
-	O
glutathione	O
complex	O
may	O
be	O
used	O
as	O
a	O
model	O
compound	O
to	O
study	O
the	O
role	O
of	O
Cr	O
(	O
IV	O
)	O
in	O
Cr	O
(	O
VI	O
)	O
carcinogenicity	O
.	O

Overhydroxylation	O
of	O
lysyl	O
residues	O
is	O
the	O
initial	O
step	O
for	O
altered	O
collagen	O
cross	O
-	O
links	O
and	O
fibril	O
architecture	O
in	O
fibrotic	O
skin	O
.	O

In	O
fibrotic	O
skin	O
of	O
lipodermatosclerosis	O
a	O
substantial	O
increase	O
of	O
the	O
cross	O
-	O
link	O
hydroxylysylpyridinoline	O
is	O
observed	O
.	O

Hydroxylysylpyridinoline	O
is	O
a	O
typical	O
cross	O
-	O
link	O
of	O
skeletal	O
tissue	O
and	O
is	O
thought	O
to	O
play	O
a	O
major	O
part	O
in	O
the	O
hardening	O
of	O
sclerotic	O
tissue	O
.	O

We	O
investigated	O
whether	O
the	O
increase	O
in	O
hydroxylysylpyridinoline	O
is	O
due	O
to	O
overhydroxylation	O
of	O
lysyl	O
residues	O
in	O
the	O
collagen	O
molecule	O
,	O
which	O
may	O
also	O
be	O
associated	O
with	O
an	O
increase	O
of	O
glycosylated	O
hydroxylysine	O
residues	O
.	O

Furthermore	O
,	O
we	O
determined	O
whether	O
the	O
collagen	O
fibrils	O
in	O
lipodermatosclerosis	O
showed	O
a	O
decrease	O
of	O
the	O
diameter	O
in	O
the	O
tissue	O
as	O
well	O
as	O
in	O
vitro	O
after	O
fibrillogenesis	O
of	O
pepsin	O
-	O
solubilized	O
collagens	O
.	O

Isolated	O
alpha	O
-	O
chains	O
of	O
pepsin	O
solubilized	O
collagen	O
I	O
showed	O
an	O
increase	O
in	O
lysyl	O
hydroxylation	O
(	O
hyl	O
/	O
(	O
hyl	O
+	O
lys	O
)	O
)	O
as	O
compared	O
with	O
normal	O
control	O
[	O
alpha1	O
(	O
I	O
)	O
:	O
lipodermatosclerosis	O
0	O
.	O
18	O
+	O
/	O
-	O
0	O
.	O
01	O
;	O
control	O
0	O
.	O
12	O
+	O
/	O
-	O
0	O
.	O
01	O
;	O
alpha2	O
(	O
I	O
)	O
:	O
lipodermatosclerosis	O
0	O
.	O
36	O
+	O
/	O
-	O
0	O
.	O
02	O
;	O
control	O
0	O
.	O
25	O
+	O
/	O
-	O
0	O
.	O
03	O
,	O
p	O
<	O
0	O
.	O
001	O
]	O
.	O

Furthermore	O
,	O
the	O
content	O
of	O
enzymatic	O
glycosylated	O
hydroxlysine	O
residues	O
increased	O
.	O

This	O
increase	O
is	O
associated	O
with	O
a	O
decrease	O
of	O
fibril	O
diameter	O
of	O
both	O
tissue	O
and	O
fibrils	O
formed	O
in	O
vitro	O
of	O
pepsin	O
-	O
solubilized	O
collagens	O
.	O

In	O
the	O
same	O
pool	O
of	O
collagens	O
an	O
increase	O
in	O
collagen	B-Protein
III	E-Protein
content	O
was	O
observed	O
as	O
compared	O
with	O
controls	O
(	O
lipodermatosclerosis	O
14	O
.	O
5	O
%	O
+	O
/	O
-	O
1	O
.	O
6	O
,	O
control	O
10	O
.	O
3	O
%	O
+	O
/	O
-	O
1	O
.	O
6	O
,	O
p	O
<	O
0	O
.	O
001	O
)	O
.	O

Our	O
results	O
showed	O
that	O
the	O
overhydroxylation	O
of	O
lysyl	O
residues	O
,	O
which	O
is	O
required	O
for	O
the	O
generation	O
of	O
hydroxylysylpyridinoline	O
,	O
is	O
not	O
only	O
restricted	O
to	O
the	O
telopeptides	O
but	O
also	O
affects	O
the	O
helical	O
part	O
of	O
the	O
molecule	O
.	O

This	O
process	O
is	O
further	O
associated	O
with	O
an	O
increase	O
of	O
glycosylated	O
hydroxylysyl	O
residues	O
.	O

These	O
changes	O
along	O
with	O
the	O
increase	O
in	O
collagen	B-Protein
III	E-Protein
content	O
seem	O
to	O
be	O
responsible	O
for	O
the	O
observed	O
alteration	O
in	O
the	O
architecture	O
of	O
collagen	O
fibrils	O
in	O
sclerotic	O
skin	O
.	O

ER	O
/	O
Golgi	O
intermediates	O
acquire	O
Golgi	O
enzymes	O
by	O
brefeldin	O
A	O
-	O
sensitive	O
retrograde	O
transport	O
in	O
vitro	O
.	O

Secretory	O
proteins	O
exit	O
the	O
ER	O
in	O
transport	O
vesicles	O
that	O
fuse	O
to	O
form	O
vesicular	O
tubular	O
clusters	O
(	O
VTCs	O
)	O
which	O
move	O
along	O
microtubule	O
tracks	O
to	O
the	O
Golgi	O
apparatus	O
.	O

Using	O
the	O
well	O
-	O
characterized	O
in	O
vitro	O
approach	O
to	O
study	O
the	O
properties	O
of	O
Golgi	O
membranes	O
,	O
we	O
determined	O
whether	O
the	O
Golgi	O
enzyme	O
NAGT	B-Protein
I	E-Protein
is	O
transported	O
to	O
ER	O
/	O
Golgi	O
intermediates	O
.	O

Secretory	O
cargo	O
was	O
arrested	O
at	O
distinct	O
steps	O
of	O
the	O
secretory	O
pathway	O
of	O
a	O
glycosylation	O
mutant	O
cell	O
line	O
,	O
and	O
in	O
vitro	O
complementation	O
of	O
the	O
glycosylation	O
defect	O
was	O
determined	O
.	O

Complementation	O
yield	O
increased	O
after	O
ER	O
exit	O
of	O
secretory	O
cargo	O
and	O
was	O
optimal	O
when	O
transport	O
was	O
blocked	O
at	O
an	O
ER	O
/	O
Golgi	O
intermediate	O
step	O
.	O

The	O
rapid	O
drop	O
of	O
the	O
complementation	O
yield	O
as	O
secretory	O
cargo	O
progresses	O
into	O
the	O
stack	O
suggests	O
that	O
Golgi	O
enzymes	O
are	O
preferentially	O
targeted	O
to	O
ER	O
/	O
Golgi	O
intermediates	O
and	O
not	O
to	O
membranes	O
of	O
the	O
Golgi	O
stack	O
.	O

Two	O
mechanisms	O
for	O
in	O
vitro	O
complementation	O
could	O
be	O
distinguished	O
due	O
to	O
their	O
different	O
sensitivities	O
to	O
brefeldin	O
A	O
(	O
BFA	O
)	O
.	O

Transport	O
occurred	O
either	O
by	O
direct	O
fusion	O
of	O
preexisting	O
transport	O
intermediates	O
with	O
ER	O
/	O
Golgi	O
intermediates	O
,	O
or	O
it	O
occurred	O
as	O
a	O
BFA	O
-	O
sensitive	O
and	O
most	O
likely	O
COP	O
I	O
-	O
mediated	O
step	O
.	O

Direct	O
fusion	O
of	O
ER	O
/	O
Golgi	O
intermediates	O
with	O
cisternal	O
membranes	O
of	O
the	O
Golgi	O
stack	O
was	O
not	O
observed	O
under	O
these	O
conditions	O
.	O

Immunofluorescent	O
studies	O
of	O
human	O
chromosomes	O
with	O
antibodies	O
against	O
phosphorylated	O
H1	B-Protein
histone	E-Protein
.	O

One	O
of	O
the	O
prominent	O
cell	O
cycle	O
-	O
related	O
modifications	O
of	O
histone	S-Protein
proteins	O
whose	O
function	O
remains	O
unresolved	O
is	O
the	O
phosphorylation	O
of	O
linker	O
histone	B-Protein
H1	E-Protein
.	O

In	O
this	O
work	O
we	O
have	O
used	O
indirect	O
immunofluorescence	O
on	O
human	O
cells	O
with	O
antibodies	O
that	O
are	O
specific	O
for	O
phosphorylated	O
histone	B-Protein
H1	E-Protein
to	O
examine	O
the	O
cellular	O
distribution	O
and	O
chromosome	O
association	O
patterns	O
of	O
this	O
protein	O
.	O

With	O
confocal	O
microscopy	O
on	O
whole	O
cells	O
,	O
strong	O
immunofluorescence	O
was	O
seen	O
in	O
association	O
with	O
mitotic	O
chromosomes	O
as	O
well	O
as	O
a	O
prominent	O
punctate	O
pattern	O
of	O
labeling	O
throughout	O
the	O
mitotic	O
cell	O
,	O
whereas	O
interphase	O
cells	O
showed	O
very	O
little	O
,	O
if	O
any	O
,	O
specific	O
fluorescence	O
.	O

Multiple	O
patterns	O
of	O
fluorescence	O
distribution	O
were	O
detected	O
with	O
metaphase	O
chromosomes	O
,	O
ranging	O
from	O
apparent	O
tight	O
colocalization	O
with	O
the	O
DNA	O
to	O
expanded	O
"	O
puffy	O
"	O
mitotic	O
figures	O
to	O
an	O
amorphous	O
network	O
of	O
staining	O
.	O

It	O
was	O
also	O
shown	O
that	O
the	O
ability	O
to	O
label	O
chromosomes	O
could	O
vary	O
drastically	O
with	O
different	O
fixation	O
procedures	O
,	O
adding	O
further	O
complications	O
to	O
interpretation	O
of	O
the	O
potentially	O
complex	O
role	O
of	O
phosphorylated	O
histone	B-Protein
H1	E-Protein
in	O
chromatin	O
condensation	O
or	O
decondensation	O
.	O

Clinical	O
and	O
biochemical	O
characteristics	O
of	O
congenital	O
disorder	O
of	O
glycosylation	O
type	O
Ic	O
,	O
the	O
first	O
recognized	O
endoplasmic	O
reticulum	O
defect	O
in	O
N	O
-	O
glycan	O
synthesis	O
.	O

We	O
report	O
on	O
8	O
patients	O
with	O
a	O
recently	O
described	O
novel	O
subtype	O
of	O
congenital	O
disorder	O
of	O
glycosylation	O
type	O
Ic	O
(	O
CDG	O
-	O
Ic	O
)	O
.	O

Their	O
clinical	O
presentation	O
was	O
mainly	O
neurological	O
with	O
developmental	O
retardation	O
,	O
muscular	O
hypotonia	O
,	O
and	O
epilepsy	O
.	O

Several	O
symptoms	O
commonly	O
seen	O
in	O
CDG	O
-	O
Ia	O
such	O
as	O
inverted	O
nipples	O
,	O
abnormal	O
fat	O
distribution	O
,	O
and	O
cerebellar	O
hypoplasia	O
were	O
not	O
observed	O
.	O

The	O
clinical	O
course	O
is	O
milder	O
overall	O
,	O
with	O
a	O
better	O
neurological	O
outcome	O
,	O
than	O
in	O
CDG	O
-	O
Ia	O
.	O

The	O
isoelectric	O
focusing	O
pattern	O
of	O
serum	O
transferrin	S-Protein
in	O
CDG	O
-	O
Ia	O
and	O
CDG	O
-	O
Ic	O
is	O
indistinguishable	O
.	O

Interestingly	O
,	O
beta	B-Protein
-	I-Protein
trace	I-Protein
protein	E-Protein
in	O
cerebrospinal	O
fluid	O
derived	O
from	O
immunoblot	O
analysis	O
of	O
the	O
brain	O
showed	O
a	O
less	O
pronounced	O
hypoglycosylation	O
pattern	O
in	O
CDG	O
-	O
Ic	O
patients	O
than	O
in	O
CDG	O
-	O
Ia	O
patients	O
.	O

Analysis	O
of	O
lipid	O
-	O
linked	O
oligosaccharides	O
revealed	O
an	O
accumulation	O
of	O
Man9GlcNAc2	O
intermediates	O
due	O
to	O
dolichol	B-Protein
pyrophosphate	I-Protein
-	I-Protein
Man9GlcNAc2	I-Protein
alpha	I-Protein
-	I-Protein
1	I-Protein
,	I-Protein
3	I-Protein
glucosyltransferase	E-Protein
deficiency	O
.	O

All	O
patients	O
were	O
homozygous	O
for	O
an	O
A333V	O
mutation	O
.	O

Phosphorylation	O
of	O
RTP	S-Protein
,	O
an	O
ER	O
stress	O
-	O
responsive	O
cytoplasmic	O
protein	O
.	O

RTP	S-Protein
,	O
also	O
called	O
Drg1	S-Protein
/	O
Cap43	S-Protein
/	O
rit42	S-Protein
/	O
TDD5	S-Protein
/	O
Ndr1	S-Protein
,	O
was	O
originally	O
identified	O
as	O
a	O
homocysteine	O
-	O
responsive	O
gene	O
product	O
,	O
and	O
is	O
now	O
considered	O
to	O
be	O
involved	O
in	O
stress	O
responses	O
,	O
atherosclerosis	O
,	O
carcinogenesis	O
,	O
differentiation	O
,	O
androgen	O
responses	O
,	O
hypoxia	O
,	O
and	O
N	B-Protein
-	I-Protein
myc	E-Protein
pathways	O
.	O

We	O
raised	O
an	O
antiserum	O
against	O
a	O
recombinant	O
human	O
RTP	S-Protein
.	O

Western	O
blot	O
analysis	O
showed	O
that	O
RTP	S-Protein
expression	O
was	O
induced	O
in	O
human	O
umbilical	O
vein	O
endothelial	O
cells	O
under	O
conditions	O
causing	O
endoplasmic	O
reticulum	O
stress	O
.	O

RTP	S-Protein
was	O
partially	O
phosphorylated	O
at	O
seven	O
or	O
more	O
sites	O
.	O

The	O
phosphorylation	O
was	O
reversible	O
,	O
and	O
was	O
enhanced	O
by	O
an	O
increased	O
level	O
of	O
intracellular	O
cAMP	O
and	O
inhibited	O
by	O
both	O
a	O
protein	O
kinase	O
A	O
inhibitor	O
and	O
a	O
calmodulin	O
kinase	O
inhibitor	O
.	O

Protein	O
kinase	O
A	O
directly	O
phosphorylated	O
recombinant	O
RTP	S-Protein
in	O
vitro	O
.	O

The	O
phosphorylated	O
forms	O
were	O
abundant	O
in	O
cells	O
at	O
the	O
early	O
log	O
phase	O
,	O
and	O
then	O
decreased	O
with	O
increasing	O
cell	O
density	O
.	O

These	O
data	O
demonstrated	O
that	O
RTP	S-Protein
is	O
a	O
phosphorylated	O
stress	O
-	O
responsive	O
protein	O
,	O
and	O
its	O
phosphorylation	O
may	O
be	O
related	O
to	O
cell	O
growth	O
.	O

A	O
method	O
for	O
determining	O
the	O
in	O
vivo	O
topology	O
of	O
yeast	O
polytopic	O
membrane	O
proteins	O
demonstrates	O
that	O
Gap1p	S-Protein
fully	O
integrates	O
into	O
the	O
membrane	O
independently	O
of	O
Shr3p	S-Protein
.	O

The	O
general	O
amino	O
acid	O
permease	O
(	O
Gap1p	S-Protein
)	O
of	O
Saccharomyces	O
cerevisiae	O
is	O
an	O
integral	O
membrane	O
protein	O
that	O
contains	O
12	O
hydrophobic	O
regions	O
predicted	O
to	O
be	O
membrane	O
-	O
spanning	O
segments	O
.	O

A	O
topological	O
reporter	O
construct	O
,	O
encoding	O
an	O
internal	O
53	O
-	O
amino	O
acid	O
peptide	O
of	O
invertase	O
(	O
Suc2p	S-Protein
)	O
containing	O
three	O
Asp	O
-	O
X	O
-	O
Ser	O
/	O
Thr	O
glycosylation	O
sites	O
,	O
was	O
inserted	O
in	O
-	O
frame	O
into	O
the	O
hydrophilic	O
NH	O
(	O
2	O
)	O
-	O
and	O
COOH	O
-	O
terminal	O
domains	O
and	O
each	O
of	O
the	O
11	O
hydrophilic	O
loops	O
that	O
separate	O
the	O
12	O
hydrophobic	O
segments	O
of	O
Gap1p	S-Protein
.	O

The	O
resulting	O
13	O
gene	O
sandwich	O
fusion	O
proteins	O
were	O
expressed	O
in	O
a	O
gap1Delta	S-Protein
null	O
mutant	O
strain	O
;	O
9	O
of	O
these	O
retain	O
amino	O
acid	O
transport	O
activity	O
and	O
are	O
folded	O
and	O
correctly	O
targeted	O
to	O
the	O
plasma	O
membrane	O
.	O

The	O
glycosylation	O
state	O
of	O
each	O
of	O
the	O
fusion	O
proteins	O
was	O
monitored	O
;	O
the	O
results	O
indicate	O
that	O
all	O
12	O
hydrophobic	O
segments	O
of	O
Gap1p	S-Protein
span	O
the	O
membrane	O
,	O
and	O
the	O
NH	O
(	O
2	O
)	O
and	O
COOH	O
termini	O
are	O
cytoplasmically	O
oriented	O
.	O

These	O
results	O
were	O
independently	O
tested	O
by	O
isolating	O
sealed	O
right	O
-	O
side	O
-	O
out	O
microsomes	O
from	O
sec12	O
-	O
1	O
strains	O
expressing	O
six	O
different	O
Gap1p	S-Protein
constructs	O
containing	O
functional	O
factor	O
Xa	O
protease	O
cleavage	O
sites	O
.	O

The	O
pattern	O
of	O
factor	O
Xa	O
protease	O
cleavage	O
was	O
found	O
to	O
be	O
consistent	O
with	O
the	O
presence	O
of	O
12	O
membrane	O
-	O
spanning	O
domains	O
.	O

Gap1p	S-Protein
exhibited	O
the	O
same	O
membrane	O
topology	O
in	O
strains	O
lacking	O
Shr3p	S-Protein
;	O
therefore	O
,	O
Gap1p	S-Protein
fully	O
integrates	O
