.	O

The	O
substitution	O
A792V	O
present	O
in	O
two	O
XP	O
complementation	O
group	O
G	O
(	O
XP	O
-	O
G	O
)	O
individuals	O
reduced	O
but	O
did	O
not	O
abolish	O
endonuclease	O
activity	O
,	O
explaining	O
their	O
mild	O
clinical	O
phenotype	O
.	O

Isolated	O
XPG	O
proteins	O
with	O
Asp	O
-	O
77	O
or	O
Glu	O
-	O
791	O
substitutions	O
did	O
not	O
cleave	O
DNA	O
.	O

In	O
the	O
reconstituted	O
repair	O
system	O
,	O
alanine	O
substitutions	O
at	O
these	O
positions	O
permitted	O
open	O
complex	O
formation	O
but	O
were	O
inactive	O
for	O
3	O
'	O
cleavage	O
,	O
whereas	O
D77E	O
and	O
E791D	O
proteins	O
retained	O
considerable	O
activity	O
.	O

The	O
function	O
of	O
each	O
mutant	O
protein	O
in	O
the	O
reconstituted	O
system	O
was	O
mirrored	O
by	O
its	O
ability	O
to	O
restore	O
UV	O
resistance	O
to	O
XP	O
-	O
G	O
cell	O
lines	O
.	O

Hydrodynamic	O
measurements	O
indicated	O
that	O
XPG	O
exists	O
as	O
a	O
monomer	O
in	O
high	O
salt	O
conditions	O
,	O
but	O
immunoprecipitation	O
of	O
intact	O
and	O
truncated	O
XPG	O
proteins	O
showed	O
that	O
XPG	O
polypeptides	O
can	O
interact	O
with	O
each	O
other	O
,	O
suggesting	O
dimerization	O
as	O
an	O
element	O
of	O
XPG	O
function	O
.	O

The	O
mutation	O
results	O
define	O
critical	O
residues	O
in	O
the	O
catalytic	O
center	O
of	O
XPG	O
and	O
strongly	O
suggest	O
that	O
key	O
features	O
of	O
the	O
strand	O
cleavage	O
mechanism	O
and	O
active	O
site	O
structure	O
are	O
shared	O
by	O
members	O
of	O
the	O
nuclease	O
family	O
.	O

Mapping	O
the	O
functional	O
domains	O
of	O
BRCA1	B-Gene_or_gene_product
.	O

Interaction	O
of	O
the	O
ring	O
finger	O
domains	O
of	O
BRCA1	B-Gene_or_gene_product
and	O
BARD1	B-Gene_or_gene_product
.	O

Breast	O
cancer	O
1	O
(	O
BRCA1	B-Gene_or_gene_product
)	O
and	O
BRCA1	O
-	O
associated	O
RING	O
domain	O
1	O
(	O
BARD1	B-Gene_or_gene_product
)	O
are	O
multidomain	B-Gene_or_gene_product
proteins	I-Gene_or_gene_product
that	O
interact	O
in	O
vivo	O
via	O
their	O
N	O
-	O
terminal	O
RING	O
finger	O
motif	O
regions	O
.	O

To	O
characterize	O
functional	O
aspects	O
of	O
the	O
BRCA1	B-Gene_or_gene_product
/	I-Gene_or_gene_product
BARD1	I-Gene_or_gene_product
interaction	O
,	O
we	O
have	O
defined	O
the	O
structural	O
domains	O
required	O
for	O
the	O
interaction	O
,	O
as	O
well	O
as	O
their	O
oligomerization	O
state	O
,	O
relative	O
stability	O
,	O
and	O
possible	O
nucleic	O
acid	O
binding	O
activity	O
.	O

We	O
have	O
found	O
that	O
the	O
RING	O
finger	O
motifs	O
do	O
not	O
themselves	O
constitute	O
stable	O
structural	O
domains	O
but	O
are	O
instead	O
part	O
of	O
larger	O
domains	O
comprising	O
residues	O
1	O
-	O
109	O
of	O
BRCA1	B-Gene_or_gene_product
and	O
residues	O
26	O
-	O
119	O
of	O
BARD1	B-Gene_or_gene_product
.	O

These	O
domains	O
exist	O
as	O
homodimers	O
and	O
preferentially	O
form	O
a	O
stable	O
heterodimer	O
.	O

Shorter	O
BRCA1	B-Gene_or_gene_product
RING	O
finger	O
constructs	O
do	O
not	O
interact	O
with	O
BARD1	B-Gene_or_gene_product
or	O
with	O
longer	O
BRCA1	B-Gene_or_gene_product
constructs	I-Gene_or_gene_product
,	O
indicating	O
that	O
the	O
heterodimeric	O
and	O
homodimer	O
interactions	O
are	O
mediated	O
by	O
regions	O
outside	O
the	O
canonical	O
RING	O
finger	O
motif	O
.	O

Nucleic	O
acid	O
binding	O
is	O
a	O
generally	O
proposed	O
function	O
of	O
RING	O
finger	O
domains	O
.	O

We	O
show	O
that	O
neither	O
the	O
homodimers	O
nor	O
the	O
heterodimer	O
displays	O
affinity	O
for	O
nucleic	O
acids	O
,	O
indicating	O
that	O
the	O
proposed	O
roles	O
of	O
BRCA1	B-Gene_or_gene_product
and	O
BARD1	B-Gene_or_gene_product
in	O
DNA	O
repair	O
and	O
/	O
or	O
transcriptional	O
activation	O
must	O
be	O
mediated	O
either	O
by	O
other	O
regions	O
of	O
the	O
proteins	B-Gene_or_gene_product
or	O
by	O
additional	O
cofactors	O
.	O

Characterization	O
of	O
a	O
mutant	O
pancreatic	O
eIF	O
-	O
2alpha	O
kinase	O
,	O
PEK	O
,	O
and	O
co	O
-	O
localization	O
with	O
somatostatin	B-Gene_or_gene_product
in	O
islet	O
delta	O
cells	O
.	O

Phosphorylation	O
of	O
eukaryotic	O
translation	O
initiation	O
factor	O
-	O
2alpha	O
(	O
eIF	O
-	O
2alpha	O
)	O
is	O
one	O
of	O
the	O
key	O
steps	O
where	O
protein	O
synthesis	O
is	O
regulated	O
in	O
response	O
to	O
changes	O
in	O
environmental	O
conditions	O
.	O

The	O
phosphorylation	O
is	O
carried	O
out	O
in	O
part	O
by	O
three	O
distinct	O
eIF	O
-	O
2alpha	O
kinases	O
including	O
mammalian	O
double	O
-	O
stranded	O
RNA	O
-	O
dependent	O
eIF	O
-	O
2alpha	O
kinase	O
(	O
PKR	O
)	O
and	O
heme	O
-	O
regulated	O
inhibitor	O
kinase	O
(	O
HRI	O
)	O
,	O
and	O
yeast	O
GCN2	O
.	O

We	O
report	O
the	O
identification	O
and	O
characterization	O
of	O
a	O
related	O
kinase	O
,	O
PEK	O
,	O
which	O
shares	O
common	O
features	O
with	O
other	O
eIF	O
-	O
2alpha	O
kinases	O
including	O
phosphorylation	O
of	O
eIF	O
-	O
2alpha	O
in	O
vitro	O
.	O

We	O
show	O
that	O
human	O
PEK	O
is	O
regulated	O
by	O
different	O
mechanisms	O
than	O
PKR	O
or	O
HRI	O
.	O

In	O
contrast	O
to	O
PKR	O
or	O
HRI	O
,	O
which	O
are	O
dependent	O
on	O
autophosphorylation	O
for	O
their	O
kinase	O
activity	O
,	O
a	O
point	O
mutation	O
that	O
replaced	O
the	O
conserved	O
Lys	O
-	O
614	O
with	O
an	O
alanine	O
completely	O
abolished	O
the	O
eIF	O
-	O
2alpha	O
kinase	O
activity	O
,	O
whereas	O
the	O
mutant	O
PEK	O
was	O
still	O
autophosphorylated	O
when	O
expressed	O
in	O
Sf	O
-	O
9	O
cells	O
.	O

Northern	O
blot	O
analysis	O
indicates	O
that	O
PEK	O
mRNA	O
was	O
predominantly	O
expressed	O
in	O
pancreas	O
,	O
though	O
low	O
expression	O
was	O
also	O
present	O
in	O
several	O
tissues	O
.	O

Consistent	O
with	O
the	O
high	O
levels	O
of	O
mRNA	O
in	O
pancreas	O
,	O
the	O
PEK	O
protein	O
was	O
only	O
detected	O
in	O
human	O
pancreatic	O
islets	O
,	O
and	O
the	O
kinase	O
co	O
-	O
localized	O
with	O
somatostatin	O
,	O
a	O
pancreatic	O
delta	O
cell	O
-	O
specific	O
hormone	O
.	O

Thus	O
PEK	O
is	O
believed	O
to	O
play	O
an	O
important	O
role	O
in	O
regulating	O
protein	O
synthesis	O
in	O
the	O
pancreatic	O
islet	O
,	O
especially	O
in	O
islet	O
delta	O
cells	O
.	O

Cell	O
adhesion	O
regulates	O
the	O
interaction	O
between	O
the	O
docking	B-Gene_or_gene_product
protein	I-Gene_or_gene_product
p130	I-Gene_or_gene_product
(	I-Gene_or_gene_product
Cas	I-Gene_or_gene_product
)	I-Gene_or_gene_product
and	O
the	O
14	B-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
proteins	I-Gene_or_gene_product
.	O

Integrin	B-Gene_or_gene_product
ligand	O
binding	O
induces	O
a	O
signaling	O
complex	O
formation	O
via	O
the	O
direct	O
association	O
of	O
the	O
docking	O
protein	O
p130	O
(	O
Cas	O
)	O
(	O
Cas	B-Gene_or_gene_product
)	O
with	O
diverse	O
molecules	O
.	O

We	O
report	O
here	O
that	O
the	O
14	B-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
-	I-Gene_or_gene_product
3zeta	I-Gene_or_gene_product
protein	I-Gene_or_gene_product
interacts	O
with	O
Cas	B-Gene_or_gene_product
in	O
the	O
yeast	O
two	O
-	O
hybrid	O
assay	O
.	O

We	O
also	O
found	O
that	O
the	O
two	O
proteins	B-Gene_or_gene_product
associate	O
in	O
mammalian	O
cells	O
and	O
that	O
this	O
interaction	O
takes	O
place	O
in	O
a	O
phosphoserine	O
-	O
dependent	O
manner	O
,	O
because	O
treatment	O
of	O
Cas	B-Gene_or_gene_product
with	O
a	O
serine	O
phosphatase	O
greatly	O
reduced	O
its	O
ability	O
to	O
bind	O
14	B-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
-	I-Gene_or_gene_product
3zeta	I-Gene_or_gene_product
.	O

Furthermore	O
,	O
the	O
Cas	B-Gene_or_gene_product
-	I-Gene_or_gene_product
14	I-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
-	I-Gene_or_gene_product
3zeta	I-Gene_or_gene_product
interaction	O
was	O
found	O
to	O
be	O
regulated	O
by	O
integrin	B-Gene_or_gene_product
-	O
mediated	O
cell	O
adhesion	O
.	O

Thus	O
,	O
when	O
cells	O
are	O
detached	O
from	O
the	O
extracellular	O
matrix	O
,	O
the	O
binding	O
of	O
Cas	B-Gene_or_gene_product
to	O
14	B-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
-	I-Gene_or_gene_product
3zeta	I-Gene_or_gene_product
is	O
greatly	O
diminished	O
,	O
whereas	O
replating	O
the	O
cells	O
onto	O
fibronectin	O
rapidly	O
induces	O
the	O
association	O
.	O

Consistent	O
with	O
these	O
results	O
,	O
we	O
found	O
that	O
the	O
subcellular	O
localization	O
of	O
Cas	B-Gene_or_gene_product
and	O
14	B-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
is	O
also	O
regulated	O
by	O
integrin	B-Gene_or_gene_product
ligand	O
binding	O
and	O
that	O
the	O
two	O
proteins	B-Gene_or_gene_product
display	O
a	O
significant	O
co	O
-	O
localization	O
during	O
cell	O
attachment	O
to	O
the	O
extracellular	O
matrix	O
.	O

In	O
conclusion	O
,	O
our	O
results	O
demonstrate	O
that	O
14	B-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
-	I-Gene_or_gene_product
3	I-Gene_or_gene_product
proteins	I-Gene_or_gene_product
participate	O
in	O
integrin	B-Gene_or_gene_product
-	O
activated	O
signaling	O
pathways	O
through	O
their	O
interaction	O
with	O
Cas	B-Gene_or_gene_product
,	O
which	O
,	O
in	O
turn	O
,	O
may	O
contribute	O
to	O
important	O
biological	O
responses	O
regulated	O
by	O
cell	O
adhesion	O
to	O
the	O
extracellular	O
matrix	O
.	O

A	O
novel	O
PDZ	O
domain	O
containing	O
guanine	B-Gene_or_gene_product
nucleotide	I-Gene_or_gene_product
exchange	I-Gene_or_gene_product
factor	I-Gene_or_gene_product
links	O
heterotrimeric	B-Gene_or_gene_product
G	I-Gene_or_gene_product
proteins	I-Gene_or_gene_product
to	O
Rho	B-Gene_or_gene_product
.	O

Small	B-Gene_or_gene_product
GTP	I-Gene_or_gene_product
-	I-Gene_or_gene_product
binding	I-Gene_or_gene_product
proteins	I-Gene_or_gene_product
of	O
the	O
Rho	B-Gene_or_gene_product
family	O
play	O
a	O
critical	O
role	O
in	O
signal	O
transduction	O
.	O

However	O
,	O
there	O
is	O
still	O
very	O
limited	O
information	O
on	O
how	O
they	O
are	O
activated	O
by	O
cell	O
surface	O
receptors	B-Gene_or_gene_product
.	O

Here	O
,	O
we	O
used	O
a	O
consensus	O
sequence	O
for	O
Dbl	O
domains	O
of	O
Rho	B-Gene_or_gene_product
guanine	I-Gene_or_gene_product
nucleotide	I-Gene_or_gene_product
exchange	I-Gene_or_gene_product
factors	I-Gene_or_gene_product
(	O
GEFs	B-Gene_or_gene_product
)	O
to	O
search	O
DNA	O
data	O
bases	O
,	O
and	O
identified	O
a	O
novel	O
human	O
GEF	B-Gene_or_gene_product
for	O
Rho	B-Gene_or_gene_product
-	O
related	O
GTPases	O
harboring	O
structural	O
features	O
indicative	O
of	O
its	O
possible	O
regulatory	O
mechanism	O
(	O
s	O
)	O
.	O

This	O
protein	B-Gene_or_gene_product
contained	O
a	O
tandem	O
DH	O
/	O
PH	O
domain	O
closely	O
related	O
to	O
those	O
of	O
Rho	B-Gene_or_gene_product
-	O
specific	O
GEFs	B-Gene_or_gene_product
,	O
a	O
PDZ	O
domain	O
,	O
a	O
proline	O
-	O
rich	O
domain	O
,	O
and	O
an	O
area	O
of	O
homology	O
to	O
Lsc	B-Gene_or_gene_product
,	O
p115	B-Gene_or_gene_product
-	I-Gene_or_gene_product
RhoGEF	I-Gene_or_gene_product
,	O
and	O
a	O
Drosophila	O
RhoGEF	B-Gene_or_gene_product
that	O
was	O
termed	O
Lsc	O
-	O
homology	O
(	O
LH	O
)	O
domain	O
.	O

This	O
novel	O
molecule	O
,	O
designated	O
PDZ	B-Gene_or_gene_product
-	I-Gene_or_gene_product
RhoGEF	I-Gene_or_gene_product
,	O
activated	O
biological	O
and	O
biochemical	O
pathways	O
specific	O
for	O
Rho	B-Gene_or_gene_product
,	O
and	O
activation	O
of	O
these	O
pathways	O
required	O
an	O
intact	O
DH	O
and	O
PH	O
domain	O
.	O

However	O
,	O
the	O
PDZ	O
domain	O
was	O
dispensable	O
for	O
these	O
functions	O
,	O
and	O
mutants	O
lacking	O
the	O
LH	O
domain	O
were	O
more	O
active	O
,	O
suggesting	O
a	O
negative	O
regulatory	O
role	O
for	O
the	O
LH	O
domain	O
.	O

A	O
search	O
for	O
additional	O
molecules	O
exhibiting	O
an	O
LH	O
domain	O
revealed	O
a	O
limited	O
homology	O
with	O
the	O
catalytic	O
region	O
of	O
a	O
newly	O
identified	O
GTPase	B-Gene_or_gene_product
-	I-Gene_or_gene_product
activating	I-Gene_or_gene_product
protein	I-Gene_or_gene_product
for	O
heterotrimeric	B-Gene_or_gene_product
G	I-Gene_or_gene_product
proteins	I-Gene_or_gene_product
,	O
RGS14	B-Gene_or_gene_product
.	O

This	O
prompted	O
us	O
to	O
investigate	O
whether	O
PDZ	B-Gene_or_gene_product
-	I-Gene_or_gene_product
RhoGEF	I-Gene_or_gene_product
could	O
interact	O
with	O
representative	O
members	O
of	O
each	O
G	B-Gene_or_gene_product
protein	I-Gene_or_gene_product
family	O
.	O

We	O
found	O
that	O
PDZ	B-Gene_or_gene_product
-	I-Gene_or_gene_product
RhoGEF	I-Gene_or_gene_product
was	O
able	O
to	O
form	O
,	O
in	O
vivo	O
,	O
stable	O
complexes	O
with	O
two	O
members	O
of	O
the	O
Galpha12	B-Gene_or_gene_product
family	O
,	O
Galpha12	B-Gene_or_gene_product
and	O
Galpha13	B-Gene_or_gene_product
,	O
and	O
that	O
this	O
interaction	O
was	O
mediated	O
by	O
the	O
LH	O
domain	O
.	O

Furthermore	O
,	O
we	O
obtained	O
evidence	O
to	O
suggest	O
that	O
PDZ	B-Gene_or_gene_product
-	I-Gene_or_gene_product
RhoGEF	I-Gene_or_gene_product
mediates	O
the	O
activation	O
of	O
Rho	B-Gene_or_gene_product
by	O
Galpha12	B-Gene_or_gene_product
and	O
Galpha13	B-Gene_or_gene_product
.	O

Together	O
,	O
these	O
findings	O
suggest	O
the	O
existence	O
of	O
a	O
novel	O
mechanism	O
whereby	O
the	O
large	O
family	O
of	O
cell	O
surface	O
receptors	B-Gene_or_gene_product
that	O
transmit	O
signals	O
through	O
heterotrimeric	B-Gene_or_gene_product
G	I-Gene_or_gene_product
proteins	I-Gene_or_gene_product
activate	O
Rho	O
-	O
dependent	O
pathways	O
:	O
by	O
stimulating	O
the	O
activity	O
of	O
members	O
of	O
the	O
Galpha12	B-Gene_or_gene_product
family	O
which	O
,	O
in	O
turn	O
,	O
activate	O
an	O
exchange	B-Gene_or_gene_product
factor	I-Gene_or_gene_product
acting	O
on	O
Rho	B-Gene_or_gene_product
.	O

Human	O
geranylgeranyl	O
diphosphate	O
synthase	O
.	O

cDNA	O
cloning	O
and	O
expression	O
.	O

Geranylgeranyl	O
diphosphate	O
(	O
GGPP	O
)	O
synthase	O
(	O
GGPPSase	O
)	O
catalyzes	O
the	O
synthesis	O
of	O
GGPP	O
,	O
which	O
is	O
an	O
important	O
molecule	O
responsible	O
for	O
the	O
C20	B-Gene_or_gene_product
-	I-Gene_or_gene_product
prenylated	I-Gene_or_gene_product
protein	I-Gene_or_gene_product
biosynthesis	O
and	O
for	O
the	O
regulation	O
of	O
a	O
nuclear	O
hormone	B-Gene_or_gene_product
receptor	I-Gene_or_gene_product
(	O
LXR	O
.	O
RXR	O
)	O
.	O

The	O
human	O
GGPPSase	O
cDNA	O
encodes	O
a	O
protein	B-Gene_or_gene_product
of	O
300	O
amino	O
acids	O
which	O
shows	O
16	O
%	O
sequence	O
identity	O
with	O
the	O
known	O
human	O
farnesyl	O
diphosphate	O
(	O
FPP	O
)	O
synthase	O
(	O
FPPSase	O
)	O
.	O

The	O
GGPPSase	O
expressed	O
in	O
Escherichia	O
coli	O
catalyzes	O
the	O
GGPP	O
formation	O
(	O
240	O
nmol	O
/	O
min	O
/	O
mg	O
)	O
from	O
FPP	O
and	O
isopentenyl	O
diphosphate	O
.	O

The	O
human	O
GGPPSase	O
behaves	O
as	O
an	O
oligomeric	O
molecule	O
with	O
280	O
kDa	O
on	O
a	O
gel	O
filtration	O
column	O
and	O
cross	O
-	O
reacts	O
with	O
an	O
antibody	O
directed	O
against	O
bovine	O
brain	O
GGPPSase	O
,	O
which	O
differs	O
immunochemically	O
from	O
bovine	O
brain	O
FPPSase	O
.	O

Northern	O
blot	O
analysis	O
indicates	O
the	O
presence	O
of	O
two	O
forms	O
of	O
the	O
mRNA	O
.	O

Skeletal	B-Gene_or_gene_product
muscle	I-Gene_or_gene_product
type	I-Gene_or_gene_product
ryanodine	I-Gene_or_gene_product
receptor	I-Gene_or_gene_product
is	O
involved	O
in	O
calcium	O
signaling	O
in	O
human	O
B	O
lymphocytes	O
.	O

The	O
regulation	O
of	O
intracellular	O
free	O
Ca2	O
+	O
concentration	O
(	O
[	O
Ca2	O
+	O
]	O
i	O
)	O
in	O
B	O
cells	O
remains	O
poorly	O
understood	O
and	O
is	O
presently	O
explained	O
almost	O
solely	O
by	O
inositol	O
1	O
,	O
4	O
,	O
5	O
-	O
triphosphate	O
(	O
IP3	O
)	O
-	O
mediated	O
Ca2	O
+	O
release	O
,	O
