1	E-Gene_or_gene_product
and	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
through	O
activation	O
of	O
the	O
MAP	B-Gene_or_gene_product
kinases	E-Gene_or_gene_product
JNK	S-Gene_or_gene_product
and	O
p38	S-Gene_or_gene_product
and	O
the	O
IkappaB	B-Complex
kinase	E-Complex
(	O
IKK	S-Complex
)	O
,	O
respectively	O
.	O

The	O
TNF	B-Gene_or_gene_product
-	I-Gene_or_gene_product
alpha	E-Gene_or_gene_product
and	O
IL	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	E-Gene_or_gene_product
signals	O
are	O
transduced	O
through	O
TRAF2	S-Gene_or_gene_product
and	O
TRAF6	S-Gene_or_gene_product
,	O
respectively	O
.	O

Overexpressed	O
TRAF2	S-Gene_or_gene_product
or	O
TRAF6	S-Gene_or_gene_product
activate	O
JNK	S-Gene_or_gene_product
,	O
p38	S-Gene_or_gene_product
,	O
or	O
IKK	S-Complex
in	O
the	O
absence	O
of	O
extracellular	S-Cellular_component
stimulation	O
.	O

By	O
replacing	O
the	O
carboxy	O
-	O
terminal	O
TRAF	S-Gene_or_gene_product
domain	O
of	O
TRAF2	S-Gene_or_gene_product
and	O
TRAF6	S-Gene_or_gene_product
with	O
repeats	O
of	O
the	O
immunophilin	O
FKBP12	S-Gene_or_gene_product
,	O
we	O
demonstrate	O
that	O
their	O
effector	O
domains	O
are	O
composed	O
of	O
their	O
amino	O
-	O
terminal	O
Zn	S-Simple_chemical
and	O
RING	O
fingers	O
.	O

Oligomerization	O
of	O
the	O
TRAF2	S-Gene_or_gene_product
effector	O
domain	O
results	O
in	O
specific	O
binding	O
to	O
MEKK1	S-Gene_or_gene_product
,	O
a	O
protein	O
kinase	O
capable	O
of	O
JNK	S-Gene_or_gene_product
,	O
p38	S-Gene_or_gene_product
,	O
and	O
IKK	S-Complex
activation	O
,	O
and	O
induction	O
of	O
TNF	B-Gene_or_gene_product
-	I-Gene_or_gene_product
alpha	E-Gene_or_gene_product
and	O
IL	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	E-Gene_or_gene_product
responsive	O
genes	O
.	O

TNF	B-Gene_or_gene_product
-	I-Gene_or_gene_product
alpha	E-Gene_or_gene_product
also	O
enhances	O
the	O
binding	O
of	O
native	O
TRAF2	S-Gene_or_gene_product
to	O
MEKK1	S-Gene_or_gene_product
and	O
stimulates	O
the	O
kinase	O
activity	O
of	O
the	O
latter	O
.	O

Thus	O
,	O
TNF	B-Gene_or_gene_product
-	I-Gene_or_gene_product
alpha	E-Gene_or_gene_product
and	O
IL	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	E-Gene_or_gene_product
signaling	O
is	O
based	O
on	O
oligomerization	O
of	O
TRAF2	S-Gene_or_gene_product
and	O
TRAF6	S-Gene_or_gene_product
leading	O
to	O
activation	O
of	O
effector	O
kinases	O
.	O

Peptidoglycan	S-Simple_chemical
-	O
and	O
lipoteichoic	B-Simple_chemical
acid	E-Simple_chemical
-	O
induced	O
cell	O
activation	O
is	O
mediated	O
by	O
toll	B-Gene_or_gene_product
-	I-Gene_or_gene_product
like	I-Gene_or_gene_product
receptor	I-Gene_or_gene_product
2	E-Gene_or_gene_product
.	O

The	O
life	O
-	O
threatening	O
complications	O
of	O
sepsis	O
in	O
humans	O
are	O
elicited	O
by	O
infection	O
with	O
Gram	O
-	O
negative	O
as	O
well	O
as	O
Gram	O
-	O
positive	O
bacteria	O
.	O

Recently	O
,	O
lipopolysaccharide	S-Simple_chemical
(	O
LPS	S-Simple_chemical
)	O
,	O
a	O
major	O
biologically	O
active	O
agent	O
of	O
Gram	O
-	O
negative	O
bacteria	O
,	O
was	O
shown	O
to	O
mediate	O
cellular	O
activation	O
by	O
a	O
member	O
of	O
the	O
human	O
Toll	B-Gene_or_gene_product
-	I-Gene_or_gene_product
like	I-Gene_or_gene_product
receptor	E-Gene_or_gene_product
family	O
,	O
Toll	B-Gene_or_gene_product
-	I-Gene_or_gene_product
like	I-Gene_or_gene_product
receptor	I-Gene_or_gene_product
(	I-Gene_or_gene_product
TLR	I-Gene_or_gene_product
)	I-Gene_or_gene_product
2	E-Gene_or_gene_product
.	O

Here	O
we	O
investigate	O
the	O
mechanism	O
of	O
cellular	O
activation	O
by	O
soluble	O
peptidoglycan	S-Simple_chemical
(	O
sPGN	S-Simple_chemical
)	O
and	O
lipoteichoic	B-Simple_chemical
acid	E-Simple_chemical
(	O
LTA	S-Simple_chemical
)	O
,	O
main	O
stimulatory	O
components	O
of	O
Gram	O
-	O
positive	O
bacteria	O
.	O

Like	O
LPS	S-Simple_chemical
,	O
sPGN	S-Simple_chemical
and	O
LTA	S-Simple_chemical
bind	O
to	O
the	O
glycosylphosphatidylinositol	S-Simple_chemical
-	O
anchored	O
membrane	S-Cellular_component
protein	O
CD14	S-Gene_or_gene_product
and	O
induce	O
activation	O
of	O
the	O
transcription	O
factor	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
in	O
host	O
cells	O
like	O
macrophages	O
.	O

We	O
show	O
that	O
whole	O
Gram	O
-	O
positive	O
bacteria	O
,	O
sPGN	S-Simple_chemical
and	O
LTA	S-Simple_chemical
induce	O
the	O
activation	O
of	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
in	O
HEK293	O
cells	O
expressing	O
TLR2	S-Gene_or_gene_product
but	O
not	O
in	O
cells	O
expressing	O
TLR1	S-Gene_or_gene_product
or	O
TLR4	S-Gene_or_gene_product
.	O

The	O
sPGN	S-Simple_chemical
-	O
and	O
LTA	S-Simple_chemical
-	O
induced	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
activation	O
was	O
not	O
inhibited	O
by	O
polymyxin	B-Simple_chemical
B	E-Simple_chemical
,	O
an	O
antibiotic	O
that	O
binds	O
and	O
neutralizes	O
LPS	S-Simple_chemical
.	O

Coexpression	O
together	O
with	O
membrane	S-Cellular_component
CD14	S-Gene_or_gene_product
enhances	O
sPGN	S-Simple_chemical
signal	O
transmission	O
through	O
TLR2	S-Gene_or_gene_product
.	O

In	O
contrast	O
to	O
LPS	S-Simple_chemical
signaling	O
,	O
activation	O
of	O
TLR2	S-Gene_or_gene_product
by	O
sPGN	S-Simple_chemical
and	O
LTA	S-Simple_chemical
does	O
not	O
require	O
serum	O
.	O

These	O
findings	O
identify	O
TLR2	S-Gene_or_gene_product
as	O
a	O
signal	O
transducer	O
for	O
sPGN	S-Simple_chemical
and	O
LTA	S-Simple_chemical
in	O
addition	O
to	O
LPS	S-Simple_chemical
.	O

Glycoprotein	O
reglucosylation	O
and	O
nucleotide	O
sugar	O
utilization	O
in	O
the	O
secretory	O
pathway	O
:	O
identification	O
of	O
a	O
nucleoside	B-Gene_or_gene_product
diphosphatase	E-Gene_or_gene_product
in	O
the	O
endoplasmic	B-Cellular_component
reticulum	E-Cellular_component
.	O

UDP	S-Simple_chemical
is	O
generated	O
in	O
the	O
lumen	S-Cellular_component
of	O
the	O
endoplasmic	B-Cellular_component
reticulum	E-Cellular_component
(	O
ER	S-Cellular_component
)	O
as	O
a	O
product	O
of	O
the	O
UDP	B-Simple_chemical
-	I-Simple_chemical
glucose	E-Simple_chemical
-	O
dependent	O
glycoprotein	O
reglucosylation	O
in	O
the	O
calnexin	S-Gene_or_gene_product
/	O
calreticulin	S-Gene_or_gene_product
cycle	O
.	O

We	O
describe	O
here	O
the	O
identification	O
,	O
purification	O
and	O
characterization	O
of	O
an	O
ER	S-Cellular_component
enzyme	O
that	O
hydrolyzes	O
UDP	S-Simple_chemical
to	O
UMP	S-Simple_chemical
.	O

This	O
nucleoside	B-Gene_or_gene_product
diphosphatase	E-Gene_or_gene_product
is	O
a	O
ubiquitously	O
expressed	O
,	O
soluble	O
45	O
kDa	O
glycoprotein	O
devoid	O
of	O
transmembrane	O
domains	O
and	O
KDEL	S-Gene_or_gene_product
-	O
related	O
ER	S-Cellular_component
localization	O
sequences	O
.	O

It	O
requires	O
divalent	B-Simple_chemical
cations	E-Simple_chemical
for	O
activity	O
and	O
hydrolyzes	O
UDP	S-Simple_chemical
,	O
GDP	S-Simple_chemical
and	O
IDP	S-Simple_chemical
but	O
not	O
any	O
other	O
nucleoside	B-Simple_chemical
di	I-Simple_chemical
-	E-Simple_chemical
,	O
mono	B-Simple_chemical
-	E-Simple_chemical
or	O
triphosphates	S-Simple_chemical
,	O
nor	O
thiamine	B-Simple_chemical
pyrophosphate	E-Simple_chemical
.	O

By	O
eliminating	O
UDP	S-Simple_chemical
,	O
which	O
is	O
an	O
inhibitory	O
product	O
of	O
the	O
UDP	B-Simple_chemical
-	I-Simple_chemical
Glc	E-Simple_chemical
:	O
glycoprotein	B-Gene_or_gene_product
glucosyltransferase	E-Gene_or_gene_product
,	O
it	O
is	O
likely	O
to	O
promote	O
reglucosylation	O
reactions	O
involved	O
in	O
glycoprotein	O
folding	O
and	O
quality	O
control	O
in	O
the	O
ER	S-Cellular_component
.	O

Overproduction	O
of	O
human	O
Myt1	S-Gene_or_gene_product
kinase	O
induces	O
a	O
G2	O
cell	O
cycle	O
delay	O
by	O
interfering	O
with	O
the	O
intracellular	S-Cellular_component
trafficking	O
of	O
Cdc2	B-Complex
-	I-Complex
cyclin	I-Complex
B1	E-Complex
complexes	O
.	O

The	O
Myt1	S-Gene_or_gene_product
protein	O
kinase	O
functions	O
to	O
negatively	O
regulate	O
Cdc2	B-Complex
-	I-Complex
cyclin	I-Complex
B	E-Complex
complexes	O
by	O
phosphorylating	O
Cdc2	S-Gene_or_gene_product
on	O
threonine	B-Simple_chemical
14	E-Simple_chemical
and	O
tyrosine	B-Simple_chemical
15	E-Simple_chemical
.	O

Throughout	O
interphase	O
,	O
human	O
Myt1	S-Gene_or_gene_product
localizes	O
to	O
the	O
endoplasmic	B-Cellular_component
reticulum	E-Cellular_component
and	O
Golgi	B-Cellular_component
complex	E-Cellular_component
,	O
whereas	O
Cdc2	B-Complex
-	I-Complex
cyclin	I-Complex
B1	E-Complex
complexes	O
shuttle	O
between	O
the	O
nucleus	S-Cellular_component
and	O
the	O
cytoplasm	S-Cellular_component
.	O

Here	O
we	O
report	O
that	O
overproduction	O
of	O
either	O
kinase	O
-	O
active	O
or	O
kinase	O
-	O
inactive	O
forms	O
of	O
Myt1	S-Gene_or_gene_product
blocked	O
the	O
nuclear	S-Cellular_component
-	O
cytoplasmic	S-Cellular_component
shuttling	O
of	O
cyclin	B-Gene_or_gene_product
B1	E-Gene_or_gene_product
and	O
caused	O
cells	O
to	O
delay	O
in	O
the	O
G2	O
phase	O
of	O
the	O
cell	O
cycle	O
.	O

The	O
COOH	O
-	O
terminal	O
63	O
amino	O
acids	O
of	O
Myt1	S-Gene_or_gene_product
were	O
identified	O
as	O
a	O
Cdc2	B-Complex
-	I-Complex
cyclin	I-Complex
B1	E-Complex
interaction	O
domain	O
.	O

Myt1	S-Gene_or_gene_product
mutants	O
lacking	O
this	O
domain	O
no	O
longer	O
bound	O
cyclin	B-Gene_or_gene_product
B1	E-Gene_or_gene_product
and	O
did	O
not	O
efficiently	O
phosphorylate	O
Cdc2	B-Complex
-	I-Complex
cyclin	I-Complex
B1	E-Complex
complexes	O
in	O
vitro	O
.	O

In	O
addition	O
,	O
cells	O
overproducing	O
mutant	O
forms	O
of	O
Myt1	S-Gene_or_gene_product
lacking	O
the	O
interaction	O
domain	O
exhibited	O
normal	O
trafficking	O
of	O
cyclin	B-Gene_or_gene_product
B1	E-Gene_or_gene_product
and	O
unperturbed	O
cell	O
cycle	O
progression	O
.	O

These	O
results	O
suggest	O
that	O
the	O
docking	O
of	O
Cdc2	B-Complex
-	I-Complex
cyclin	I-Complex
B1	E-Complex
complexes	O
to	O
the	O
COOH	O
terminus	O
of	O
Myt1	S-Gene_or_gene_product
facilitates	O
the	O
phosphorylation	O
of	O
Cdc2	S-Gene_or_gene_product
by	O
Myt1	S-Gene_or_gene_product
and	O
that	O
overproduction	O
of	O
Myt1	S-Gene_or_gene_product
perturbs	O
cell	O
cycle	O
progression	O
by	O
sequestering	O
Cdc2	B-Complex
-	I-Complex
cyclin	I-Complex
B1	E-Complex
complexes	O
in	O
the	O
cytoplasm	S-Cellular_component
.	O

IRAK	B-Gene_or_gene_product
-	I-Gene_or_gene_product
M	E-Gene_or_gene_product
is	O
a	O
novel	O
member	O
of	O
the	O
Pelle	S-Gene_or_gene_product
/	O
interleukin	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
receptor	I-Gene_or_gene_product
-	I-Gene_or_gene_product
associated	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
(	O
IRAK	S-Gene_or_gene_product
)	O
family	O
.	O

The	O
interleukin	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
receptor	I-Gene_or_gene_product
-	I-Gene_or_gene_product
associated	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
(	O
IRAK	S-Gene_or_gene_product
)	O
was	O
first	O
described	O
as	O
a	O
signal	O
transducer	O
for	O
interleukin	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	E-Gene_or_gene_product
(	O
IL	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	E-Gene_or_gene_product
)	O
and	O
has	O
later	O
been	O
implicated	O
in	O
signal	O
transduction	O
of	O
other	O
members	O
of	O
the	O
Toll	B-Gene_or_gene_product
/	I-Gene_or_gene_product
IL	I-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
receptor	E-Gene_or_gene_product
family	O
.	O

We	O
now	O
report	O
the	O
identification	O
and	O
characterization	O
of	O
a	O
novel	O
IRAK	S-Gene_or_gene_product
-	O
like	O
molecule	O
.	O

In	O
contrast	O
to	O
the	O
ubiquitously	O
expressed	O
IRAK	S-Gene_or_gene_product
and	O
IRAK	B-Gene_or_gene_product
-	I-Gene_or_gene_product
2	E-Gene_or_gene_product
,	O
this	O
new	O
IRAK	S-Gene_or_gene_product
-	O
like	O
molecule	O
is	O
found	O
mainly	O
in	O
cells	O
of	O
monomyeloic	O
origin	O
and	O
is	O
,	O
therefore	O
,	O
designated	O
IRAK	B-Gene_or_gene_product
-	I-Gene_or_gene_product
M	E-Gene_or_gene_product
.	O

Although	O
IRAK	B-Gene_or_gene_product
-	I-Gene_or_gene_product
M	E-Gene_or_gene_product
and	O
IRAK	B-Gene_or_gene_product
-	I-Gene_or_gene_product
2	E-Gene_or_gene_product
exhibit	O
only	O
a	O
negligible	O
autophosphorylation	O
activity	O
,	O
they	O
can	O
reconstitute	O
the	O
IL	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	E-Gene_or_gene_product
response	O
in	O
a	O
293	O
mutant	O
cell	O
line	O
lacking	O
IRAK	S-Gene_or_gene_product
.	O

In	O
addition	O
,	O
we	O
show	O
for	O
the	O
first	O
time	O
that	O
members	O
of	O
the	O
IRAK	S-Gene_or_gene_product
family	O
are	O
indispensable	O
elements	O
of	O
lipopolysaccharide	S-Simple_chemical
signal	O
transduction	O
.	O

The	O
discovery	O
of	O
IRAK	B-Gene_or_gene_product
-	I-Gene_or_gene_product
M	E-Gene_or_gene_product
adds	O
another	O
level	O
of	O
complexity	O
to	O
our	O
understanding	O
of	O
signaling	O
by	O
members	O
of	O
the	O
Toll	B-Gene_or_gene_product
/	I-Gene_or_gene_product
IL	I-Gene_or_gene_product
-	I-Gene_or_gene_product
1	I-Gene_or_gene_product
receptor	E-Gene_or_gene_product
family	O
.	O

The	O
zinc	S-Simple_chemical
finger	O
protein	O
A20	S-Gene_or_gene_product
inhibits	O
TNF	S-Gene_or_gene_product
-	O
induced	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
-	O
dependent	O
gene	O
expression	O
by	O
interfering	O
with	O
an	O
RIP	S-Gene_or_gene_product
-	O
or	O
TRAF2	S-Gene_or_gene_product
-	O
mediated	O
transactivation	O
signal	O
and	O
directly	O
binds	O
to	O
a	O
novel	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
-	O
inhibiting	O
protein	O
ABIN	S-Gene_or_gene_product
.	O

The	O
zinc	S-Simple_chemical
finger	O
protein	O
A20	S-Gene_or_gene_product
is	O
a	O
tumor	B-Gene_or_gene_product
necrosis	I-Gene_or_gene_product
factor	E-Gene_or_gene_product
(	O
TNF	S-Gene_or_gene_product
)	O
-	O
and	O
interleukin	B-Gene_or_gene_product
1	E-Gene_or_gene_product
(	O
IL	B-Gene_or_gene_product
-	I-Gene_or_gene_product
1	E-Gene_or_gene_product
)	O
-	O
inducible	O
protein	O
that	O
negatively	O
regulates	O
nuclear	B-Complex
factor	I-Complex
-	I-Complex
kappa	I-Complex
B	E-Complex
(	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
)	O
-	O
dependent	O
gene	O
expression	O
.	O

However	O
,	O
the	O
molecular	O
mechanism	O
by	O
which	O
A20	S-Gene_or_gene_product
exerts	O
this	O
effect	O
is	O
still	O
unclear	O
.	O

We	O
show	O
that	O
A20	S-Gene_or_gene_product
does	O
not	O
inhibit	O
TNF	S-Gene_or_gene_product
-	O
induced	O
nuclear	S-Cellular_component
translocation	O
and	O
DNA	O
binding	O
of	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
,	O
although	O
it	O
completely	O
prevents	O
the	O
TNF	S-Gene_or_gene_product
-	O
induced	O
activation	O
of	O
an	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
-	O
dependent	O
reporter	O
gene	O
,	O
as	O
well	O
as	O
TNF	S-Gene_or_gene_product
-	O
induced	O
IL	B-Gene_or_gene_product
-	I-Gene_or_gene_product
6	E-Gene_or_gene_product
and	O
granulocyte	B-Gene_or_gene_product
macrophage	I-Gene_or_gene_product
-	I-Gene_or_gene_product
colony	I-Gene_or_gene_product
stimulating	I-Gene_or_gene_product
factor	E-Gene_or_gene_product
gene	O
expression	O
.	O

Moreover	O
,	O
NF	B-Complex
-	I-Complex
kappaB	E-Complex
activation	O
induced	O
by	O
overexpression	O
of	O
the	O
TNF	B-Gene_or_gene_product
receptor	E-Gene_or_gene_product
-	O
associated	O
proteins	O
TNF	B-Gene_or_gene_product
receptor	I-Gene_or_gene_product
-	I-Gene_or_gene_product
associated	I-Gene_or_gene_product
death	I-Gene_or_gene_product
domain	I-Gene_or_gene_product
protein	E-Gene_or_gene_product
(	O
TRADD	S-Gene_or_gene_product
)	O
,	O
receptor	B-Gene_or_gene_product
interacting	I-Gene_or_gene_product
protein	E-Gene_or_gene_product
(	O
RIP	S-Gene_or_gene_product
)	O
