reductase	E-Gene_or_gene_product
for	O
the	O
formation	O
of	O
DHPG	S-Simple_chemical
.	O

However	O
,	O
when	O
aldose	B-Gene_or_gene_product
reductase	E-Gene_or_gene_product
is	O
inhibited	O
,	O
it	O
appears	O
that	O
aldehyde	B-Gene_or_gene_product
reductase	E-Gene_or_gene_product
can	O
compensate	O
for	O
the	O
conversion	O
of	O
DHMAL	S-Simple_chemical
to	O
DHPG	S-Simple_chemical
,	O
indicating	O
redundancy	O
in	O
the	O
reduction	O
pathway	O
.	O

Phosphorylation	O
of	O
deoxycytidine	S-Simple_chemical
analog	O
monophosphates	S-Simple_chemical
by	O
UMP	B-Gene_or_gene_product
-	I-Gene_or_gene_product
CMP	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
:	O
molecular	O
characterization	O
of	O
the	O
human	O
enzyme	O
.	O

Phosphorylation	O
of	O
deoxycytidine	S-Simple_chemical
analogs	O
by	O
cellular	O
enzymes	O
is	O
a	O
prerequisite	O
for	O
the	O
activity	O
of	O
these	O
compounds	O
.	O

We	O
have	O
investigated	O
the	O
kinetic	O
parameters	O
for	O
the	O
phosphorylation	O
of	O
1	B-Simple_chemical
-	I-Simple_chemical
beta	I-Simple_chemical
-	I-Simple_chemical
D	I-Simple_chemical
-	I-Simple_chemical
arabinofuranosylcytosine	E-Simple_chemical
(	O
araC	S-Simple_chemical
)	O
and	O
2	B-Simple_chemical
'	I-Simple_chemical
,	I-Simple_chemical
2	I-Simple_chemical
'	I-Simple_chemical
-	I-Simple_chemical
difluorodeoxycytidine	E-Simple_chemical
(	O
dFdC	S-Simple_chemical
)	O
to	O
their	O
diphosphate	S-Simple_chemical
forms	O
catalyzed	O
by	O
human	O
UMP	B-Gene_or_gene_product
-	I-Gene_or_gene_product
CMP	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
.	O

We	O
cloned	O
the	O
cDNA	O
of	O
this	O
enzyme	O
to	O
enable	O
characterization	O
of	O
the	O
recombinant	O
protein	O
,	O
determine	O
its	O
expression	O
in	O
different	O
tissues	O
,	O
and	O
determine	O
the	O
chromosome	S-Cellular_component
location	O
of	O
the	O
gene	O
.	O

We	O
showed	O
that	O
the	O
recombinant	O
UMP	B-Gene_or_gene_product
-	I-Gene_or_gene_product
CMP	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
phosphorylated	O
CMP	S-Simple_chemical
,	O
dCMP	S-Simple_chemical
,	O
and	O
UMP	S-Simple_chemical
with	O
highest	O
efficiency	O
and	O
dUMP	S-Simple_chemical
,	O
AMP	S-Simple_chemical
,	O
and	O
dAMP	S-Simple_chemical
with	O
lower	O
efficiency	O
.	O

The	O
monophosphates	S-Simple_chemical
of	O
araC	S-Simple_chemical
and	O
dFdC	S-Simple_chemical
were	O
shown	O
to	O
be	O
phosphorylated	O
with	O
similar	O
efficiency	O
as	O
dCMP	S-Simple_chemical
and	O
CMP	S-Simple_chemical
.	O

We	O
further	O
showed	O
,	O
in	O
a	O
combined	O
enzymatic	O
assay	O
,	O
that	O
human	O
deoxycytidine	B-Gene_or_gene_product
kinase	E-Gene_or_gene_product
and	O
UMP	B-Gene_or_gene_product
-	I-Gene_or_gene_product
CMP	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
together	O
phosphorylated	O
araC	S-Simple_chemical
,	O
dFdC	S-Simple_chemical
,	O
and	O
2	B-Simple_chemical
'	I-Simple_chemical
,	I-Simple_chemical
3	I-Simple_chemical
'	I-Simple_chemical
-	I-Simple_chemical
dideoxycytidine	E-Simple_chemical
to	O
their	O
diphosphate	S-Simple_chemical
forms	O
.	O

Northern	O
blot	O
analysis	O
showed	O
that	O
the	O
UMP	B-Gene_or_gene_product
-	I-Gene_or_gene_product
CMP	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
mRNA	O
was	O
ubiquitously	O
present	O
in	O
human	O
tissues	O
as	O
a	O
3	O
.	O
9	O
-	O
kb	O
transcript	O
with	O
highest	O
levels	O
in	O
pancreas	O
,	O
skeletal	O
muscle	O
,	O
and	O
liver	O
.	O

The	O
human	O
UMP	B-Gene_or_gene_product
-	I-Gene_or_gene_product
CMP	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
gene	O
was	O
localized	O
to	O
chromosome	B-Cellular_component
1p34	I-Cellular_component
.	I-Cellular_component
1	I-Cellular_component
-	I-Cellular_component
1p33	E-Cellular_component
by	O
radiation	O
hybrid	O
analysis	O
.	O

We	O
further	O
expressed	O
the	O
UMP	B-Gene_or_gene_product
-	I-Gene_or_gene_product
CMP	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
as	O
a	O
fusion	O
protein	O
to	O
the	O
green	B-Gene_or_gene_product
fluorescent	I-Gene_or_gene_product
protein	E-Gene_or_gene_product
in	O
Chinese	O
hamster	O
ovary	O
cells	O
,	O
and	O
showed	O
that	O
the	O
fusion	O
protein	O
was	O
located	O
in	O
the	O
cytosol	S-Cellular_component
and	O
nucleus	S-Cellular_component
.	O

Hsl7	S-Gene_or_gene_product
localizes	O
to	O
a	O
septin	S-Gene_or_gene_product
ring	O
and	O
serves	O
as	O
an	O
adapter	O
in	O
a	O
regulatory	O
pathway	O
that	O
relieves	O
tyrosine	S-Simple_chemical
phosphorylation	O
of	O
Cdc28	S-Gene_or_gene_product
protein	O
kinase	O
in	O
Saccharomyces	O
cerevisiae	O
.	O

Successful	O
mitosis	O
requires	O
faithful	O
DNA	O
replication	O
,	O
spindle	S-Cellular_component
assembly	O
,	O
chromosome	S-Cellular_component
segregation	O
,	O
and	O
cell	O
division	O
.	O

In	O
the	O
budding	O
yeast	O
Saccharomyces	O
cerevisiae	O
,	O
the	O
G	O
(	O
2	O
)	O
-	O
to	O
-	O
M	O
transition	O
requires	O
activation	O
of	O
Clb	O
-	O
bound	O
forms	O
of	O
the	O
protein	O
kinase	O
,	O
Cdc28	S-Gene_or_gene_product
.	O

These	O
complexes	O
are	O
held	O
in	O
an	O
inactive	O
state	O
via	O
phosphorylation	O
of	O
Tyr19	S-Simple_chemical
in	O
the	O
ATP	S-Simple_chemical
-	O
binding	O
loop	O
of	O
Cdc28	S-Gene_or_gene_product
by	O
the	O
Swe1	S-Gene_or_gene_product
protein	O
kinase	O
.	O

The	O
HSL1	S-Gene_or_gene_product
and	O
HSL7	S-Gene_or_gene_product
gene	O
products	O
act	O
as	O
negative	O
regulators	O
of	O
Swe1	S-Gene_or_gene_product
.	O

Hsl1	S-Gene_or_gene_product
is	O
a	O
large	O
(	O
1	O
,	O
518	O
-	O
residue	O
)	O
protein	O
kinase	O
with	O
an	O
N	O
-	O
terminal	O
catalytic	O
domain	O
and	O
a	O
very	O
long	O
C	O
-	O
terminal	O
extension	O
.	O

Hsl1	S-Gene_or_gene_product
localizes	O
to	O
the	O
incipient	O
site	O
of	O
cytokinesis	O
in	O
the	O
bud	B-Cellular_component
neck	E-Cellular_component
in	O
a	O
septin	S-Gene_or_gene_product
-	O
dependent	O
manner	O
;	O
however	O
,	O
the	O
function	O
of	O
Hsl7	S-Gene_or_gene_product
was	O
not	O
previously	O
known	O
.	O

Using	O
both	O
indirect	O
immunofluorescence	O
with	O
anti	O
-	O
Hsl7	S-Gene_or_gene_product
antibodies	O
and	O
a	O
fusion	O
of	O
Hsl7	S-Gene_or_gene_product
to	O
green	O
fluorescent	O
protein	O
,	O
we	O
found	O
that	O
Hsl7	S-Gene_or_gene_product
also	O
localizes	O
to	O
the	O
bud	B-Cellular_component
neck	E-Cellular_component
,	O
congruent	O
with	O
the	O
septin	S-Gene_or_gene_product
ring	O
that	O
faces	O
the	O
daughter	O
cell	O
.	O

Both	O
Swe1	S-Gene_or_gene_product
and	O
a	O
segment	O
of	O
the	O
C	O
terminus	O
of	O
Hsl1	S-Gene_or_gene_product
(	O
which	O
has	O
no	O
sequence	O
counterpart	O
in	O
two	O
Hsl1	S-Gene_or_gene_product
-	O
related	O
protein	O
kinases	O
,	O
Gin4	S-Gene_or_gene_product
and	O
Kcc4	S-Gene_or_gene_product
)	O
were	O
identified	O
as	O
gene	O
products	O
that	O
interact	O
with	O
Hsl7	S-Gene_or_gene_product
in	O
a	O
two	O
-	O
hybrid	O
screen	O
of	O
a	O
random	O
S	O
.	O
cerevisiae	O
cDNA	O
library	O
.	O

Hsl7	S-Gene_or_gene_product
plus	O
Swe1	S-Gene_or_gene_product
and	O
Hsl7	S-Gene_or_gene_product
plus	O
Hsl1	S-Gene_or_gene_product
can	O
be	O
coimmunoprecipitated	O
from	O
extracts	O
of	O
cells	O
overexpressing	O
these	O
proteins	O
,	O
confirming	O
that	O
Hsl7	S-Gene_or_gene_product
physically	O
associates	O
with	O
both	O
partners	O
.	O

Also	O
consistent	O
with	O
the	O
two	O
-	O
hybrid	O
results	O
,	O
Hsl7	S-Gene_or_gene_product
coimmunoprecipitates	O
with	O
full	O
-	O
length	O
Hsl1	S-Gene_or_gene_product
less	O
efficiently	O
than	O
with	O
a	O
C	O
-	O
terminal	O
fragment	O
of	O
Hsl1	S-Gene_or_gene_product
.	O

Moreover	O
,	O
Hsl7	S-Gene_or_gene_product
does	O
not	O
localize	O
to	O
the	O
bud	B-Cellular_component
neck	E-Cellular_component
in	O
an	O
hsl1Delta	S-Gene_or_gene_product
mutant	O
,	O
whereas	O
Hsl1	S-Gene_or_gene_product
is	O
localized	O
normally	O
in	O
an	O
hsl7Delta	S-Gene_or_gene_product
mutant	O
.	O

Phosphorylation	O
and	O
ubiquitinylation	O
of	O
Swe1	S-Gene_or_gene_product
,	O
preludes	O
to	O
its	O
destruction	O
,	O
are	O
severely	O
reduced	O
in	O
cells	O
lacking	O
either	O
Hsl1	S-Gene_or_gene_product
or	O
Hsl7	S-Gene_or_gene_product
(	O
or	O
both	O
)	O
,	O
as	O
judged	O
by	O
an	O
electrophoretic	O
mobility	O
shift	O
assay	O
.	O

Collectively	O
,	O
these	O
data	O
suggest	O
that	O
formation	O
of	O
the	O
septin	S-Gene_or_gene_product
rings	O
provides	O
sites	O
for	O
docking	O
Hsl1	S-Gene_or_gene_product
,	O
exposing	O
its	O
C	O
terminus	O
and	O
thereby	O
permitting	O
recruitment	O
of	O
Hsl7	S-Gene_or_gene_product
.	O

Hsl7	S-Gene_or_gene_product
,	O
in	O
turn	O
,	O
presents	O
its	O
cargo	O
of	O
bound	O
Swe1	S-Gene_or_gene_product
,	O
allowing	O
phosphorylation	O
by	O
Hsl1	S-Gene_or_gene_product
.	O

Thus	O
,	O
Hsl1	S-Gene_or_gene_product
and	O
Hsl7	S-Gene_or_gene_product
promote	O
proper	O
timing	O
of	O
cell	O
cycle	O
progression	O
by	O
coupling	O
septin	S-Gene_or_gene_product
ring	O
assembly	O
to	O
alleviation	O
of	O
Swe1	S-Gene_or_gene_product
-	O
dependent	O
inhibition	O
of	O
Cdc28	S-Gene_or_gene_product
.	O

Furthermore	O
,	O
like	O
septins	S-Gene_or_gene_product
and	O
Hsl1	S-Gene_or_gene_product
,	O
homologs	O
of	O
Hsl7	S-Gene_or_gene_product
are	O
found	O
in	O
fission	O
yeast	O
,	O
flies	O
,	O
worms	O
,	O
and	O
humans	O
,	O
suggesting	O
that	O
its	O
function	O
in	O
this	O
control	O
mechanism	O
may	O
be	O
conserved	O
in	O
all	O
eukaryotes	O
.	O

New	O
insights	O
into	O
the	O
regulation	O
of	O
protein	B-Gene_or_gene_product
kinase	I-Gene_or_gene_product
C	E-Gene_or_gene_product
and	O
novel	O
phorbol	B-Simple_chemical
ester	E-Simple_chemical
receptors	O
.	O

Protein	B-Gene_or_gene_product
kinase	I-Gene_or_gene_product
C	E-Gene_or_gene_product
(	O
PKC	S-Gene_or_gene_product
)	O
,	O
a	O
family	O
of	O
related	O
serine	S-Simple_chemical
-	O
threonine	S-Simple_chemical
kinases	O
,	O
is	O
a	O
key	O
player	O
in	O
the	O
cellular	O
responses	O
mediated	O
by	O
the	O
second	O
messenger	O
diacylglycerol	S-Simple_chemical
(	O
DAG	S-Simple_chemical
)	O
and	O
the	O
phorbol	B-Simple_chemical
ester	E-Simple_chemical
tumor	O
promoters	O
.	O

The	O
traditional	O
view	O
of	O
PKCs	S-Gene_or_gene_product
as	O
DAG	S-Simple_chemical
/	O
phospholipid	S-Simple_chemical
-	O
regulated	O
proteins	O
has	O
expanded	O
in	O
the	O
last	O
few	O
years	O
by	O
three	O
seminal	O
discoveries	O
.	O

First	O
,	O
PKC	S-Gene_or_gene_product
activity	O
and	O
maturation	O
is	O
controlled	O
by	O
autophosphorylation	O
and	O
transphosphorylation	O
mechanisms	O
,	O
which	O
includes	O
phosphorylation	O
of	O
PKC	S-Gene_or_gene_product
isozymes	O
by	O
phosphoinositide	B-Gene_or_gene_product
-	I-Gene_or_gene_product
dependent	I-Gene_or_gene_product
protein	I-Gene_or_gene_product
kinases	E-Gene_or_gene_product
(	O
PDKs	S-Gene_or_gene_product
)	O
and	O
tyrosine	S-Simple_chemical
kinases	O
.	O

Second	O
,	O
PKC	S-Gene_or_gene_product
activity	O
and	O
localization	O
are	O
regulated	O
by	O
direct	O
interaction	O
with	O
different	O
types	O
of	O
interacting	O
proteins	O
.	O

Protein	O
-	O
protein	O
interactions	O
are	O
now	O
recognized	O
as	O
important	O
mechanisms	O
that	O
target	O
individual	O
PKCs	S-Gene_or_gene_product
to	O
different	O
intracellular	B-Cellular_component
compartments	E-Cellular_component
and	O
confer	O
selectivity	O
by	O
associating	O
individual	O
isozymes	O
with	O
specific	O
substrates	O
.	O

Last	O
,	O
the	O
discovery	O
of	O
novel	O
phorbol	B-Simple_chemical
ester	E-Simple_chemical
receptors	O
lacking	O
kinase	O
activity	O
allows	O
us	O
to	O
speculate	O
that	O
some	O
of	O
the	O
biological	O
responses	O
elicited	O
by	O
phorbol	B-Simple_chemical
esters	E-Simple_chemical
or	O
by	O
activation	O
of	O
receptors	O
coupled	O
to	O
elevation	O
in	O
DAG	S-Simple_chemical
levels	O
could	O
be	O
mediated	O
by	O
PKC	S-Gene_or_gene_product
-	O
independent	O
pathways	O
.	O

Differential	O
roles	O
of	O
TLR2	S-Gene_or_gene_product
and	O
TLR4	S-Gene_or_gene_product
in	O
recognition	O
of	O
gram	O
-	O
negative	O
and	O
gram	O
-	O
positive	O
bacterial	O
cell	B-Cellular_component
wall	E-Cellular_component
components	O
.	O

Toll	B-Gene_or_gene_product
-	I-Gene_or_gene_product
like	I-Gene_or_gene_product
receptor	I-Gene_or_gene_product
(	I-Gene_or_gene_product
TLR	I-Gene_or_gene_product
)	I-Gene_or_gene_product
2	E-Gene_or_gene_product
and	O
TLR4	S-Gene_or_gene_product
are	O
implicated	O
in	O
the	O
recognition	O
of	O
various	O
bacterial	O
cell	B-Cellular_component
wall	E-Cellular_component
components	O
,	O
such	O
as	O
lipopolysaccharide	S-Simple_chemical
(	O
LPS	S-Simple_chemical
)	O
.	O

To	O
investigate	O
in	O
vivo	O
roles	O
of	O
TLR2	S-Gene_or_gene_product
,	O
we	O
generated	O
TLR2	S-Gene_or_gene_product
-	O
deficient	O
mice	O
.	O

In	O
contrast	O
to	O
LPS	S-Simple_chemical
unresponsiveness	O
in	O
TLR4	S-Gene_or_gene_product
-	O
deficient	O
mice	O
,	O
TLR2	S-Gene_or_gene_product
-	O
deficient	O
mice	O
responded	O
to	O
LPS	S-Simple_chemical
to	O
the	O
same	O
extent	O
as	O
wild	O
-	O
type	O
mice	O
.	O

TLR2	S-Gene_or_gene_product
-	O
deficient	O
macrophages	O
were	O
hyporesponsive	O
to	O
several	O
Gram	O
-	O
positive	O
bacterial	O
cell	B-Cellular_component
walls	E-Cellular_component
as	O
well	O
as	O
Staphylococcus	O
aureus	O
peptidoglycan	S-Simple_chemical
.	O

TLR4	S-Gene_or_gene_product
-	O
deficient	O
macrophages	O
lacked	O
the	O
response	O
to	O
Gram	O
-	O
positive	O
lipoteichoic	B-Simple_chemical
acids	E-Simple_chemical
.	O

These	O
results	O
demonstrate	O
that	O
TLR2	S-Gene_or_gene_product
and	O
TLR4	S-Gene_or_gene_product
recognize	O
different	O
bacterial	O
cell	B-Cellular_component
wall	E-Cellular_component
components	O
in	O
vivo	O
and	O
TLR2	S-Gene_or_gene_product
plays	O
a	O
major	O
role	O
in	O
Gram	O
-	O
positive	O
bacterial	O
recognition	O
.	O

Identification	O
of	O
a	O
central	O
phosphorylation	O
site	O
in	O
p21	B-Gene_or_gene_product
-	I-Gene_or_gene_product
activated	I-Gene_or_gene_product
kinase	E-Gene_or_gene_product
regulating	O
autoinhibition	O
and	O
kinase	O
activity	O
.	O

p21	B-Gene_or_gene_product
-	I-Gene_or_gene_product
activated	I-Gene_or_gene_product
kinases	E-Gene_or_gene_product
(	O
Pak	S-Gene_or_gene_product
)	O
/	O
Ste20	S-Gene_or_gene_product
kinases	O
are	O
regulated	O
in	O
vitro	O
and	O
in	O
vivo	O
by	O
the	O
small	O
GTP	S-Simple_chemical
-	O
binding	O
proteins	O
Rac	S-Gene_or_gene_product
and	O
Cdc42	S-Gene_or_gene_product
and	O
lipids	S-Simple_chemical
,	O
such	O
as	O
sphingosine	S-Simple_chemical
,	O
which	O
stimulate	O
autophosphorylation	O
and	O
phosphorylation	O
of	O
exogenous	O
substrates	O
.	O

The	O
mechanism	O
of	O
Pak	S-Gene_or_gene_product
activation	O
by	O
these	O
agents	O
remains	O
unclear	O
.	O

We	O
investigated	O
Pak	S-Gene_or_gene_product
kinase	O
activation	O
in	O
more	O
detail	O
to	O
gain	O
insight	O
